TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
13820,107528727,0,50,-1.0,-50.0,-2.381,0.61,36,0,OK,5.6,490.0,23.333,0.82,33,0,OK,-2.1,-100.0,-4.762,1.4,32,0,OK,-2.5,-310.0,-14.762,2.83,35,0,OK
13825,107539727,0,50,-1.0,-50.0,-2.381,0.61,36,0,OK,5.9,460.0,21.905,0.96,33,0,OK,-2.1,-100.0,-4.762,1.4,32,0,OK,-2.7,-300.0,-14.286,3.57,35,0,OK
13830,107550728,0,50,-1.0,-50.0,-2.381,0.43,36,0,OK,5.9,460.0,21.905,0.96,33,0,OK,-2.2,-280.0,-13.333,1.1,32,0,OK,-2.7,-300.0,-14.286,3.57,35,0,OK
13835,107561834,0,50,-1.2,-130.0,-6.19,0.58,37,0,OK,6.2,500.0,23.81,0.86,33,0,OK,-2.2,-280.0,-13.333,1.1,32,0,OK,-3.0,-540.0,-25.714,3.21,35,0,OK
13840,107572728,0,50,-1.2,-130.0,-6.19,0.58,37,0,OK,6.2,500.0,23.81,0.86,33,0,OK,-2.2,-20.0,-0.952,1.55,32,0,OK,-3.0,-540.0,-25.714,3.21,35,0,OK
13845,107583728,0,50,-1.2,-60.0,-2.857,0.54,37,0,OK,6.5,520.0,24.762,0.78,33,0,OK,-2.2,-20.0,-0.952,1.55,32,0,OK,-3.3,-490.0,-23.333,3.34,35,0,OK
13850,107594834,0,50,-1.2,-60.0,-2.857,0.54,37,0,OK,6.5,520.0,24.762,0.78,33,0,OK,-2.3,-10.0,-0.476,1.69,32,0,OK,-3.6,-450.0,-21.429,3.3,35,0,OK
13855,107605834,0,50,-1.3,-100.0,-4.762,0.62,37,0,OK,6.8,520.0,24.762,0.72,33,0,OK,-2.3,0.0,0.0,1.8,32,0,OK,-3.6,-450.0,-21.429,3.3,35,0,OK
13860,107616834,0,50,-1.3,-100.0,-4.762,0.62,37,0,OK,7.1,480.0,22.857,0.72,33,0,OK,-2.3,0.0,0.0,1.8,32,0,OK,-3.8,-470.0,-22.381,3.73,35,0,OK
13865,107627728,0,50,-1.4,-130.0,-6.19,0.33,36,0,OK,7.1,480.0,22.857,0.72,33,0,OK,-2.3,-140.0,-6.667,1.52,32,0,OK,-3.8,-470.0,-22.381,3.73,35,0,OK
13870,107638728,0,50,-1.4,-130.0,-6.19,0.33,36,0,OK,7.5,540.0,25.714,0.85,33,0,OK,-2.3,-140.0,-6.667,1.52,32,0,OK,-4.1,-430.0,-20.476,3.25,35,0,OK
13875,107649727,0,50,-1.6,-320.0,-15.238,0.08,36,0,OK,7.5,540.0,25.714,0.85,33,0,OK,-2.4,-110.0,-5.238,1.8,32,0,OK,-4.1,-430.0,-20.476,3.25,35,0,OK
13880,107660835,0,50,-1.7,-140.0,-6.667,0.23,36,0,OK,7.8,560.0,26.667,0.93,33,0,OK,-2.4,-110.0,-5.238,1.8,32,0,OK,-4.4,-420.0,-20.0,3.31,35,0,OK
13885,107671728,0,50,-1.7,-140.0,-6.667,0.23,36,0,OK,7.8,560.0,26.667,0.93,33,0,OK,-2.7,-320.0,-15.238,1.49,32,0,OK,-4.4,-420.0,-20.0,3.31,35,0,OK
13890,107682728,0,50,-1.9,-330.0,-15.714,0.24,36,0,OK,8.2,550.0,26.19,1.14,33,0,OK,-2.7,-320.0,-15.238,1.49,32,0,OK,-4.7,-470.0,-22.381,3.45,35,0,OK
13895,107693728,0,50,-1.9,-330.0,-15.714,0.24,36,0,OK,8.2,550.0,26.19,1.14,33,0,OK,-2.8,-140.0,-6.667,1.75,32,0,OK,-4.7,-470.0,-22.381,3.45,35,0,OK
13900,107704834,0,50,-2.0,-40.0,-1.905,0.53,36,0,OK,8.5,540.0,25.714,1.18,33,0,OK,-3.0,-350.0,-16.667,1.57,32,0,OK,-5.0,-360.0,-17.143,3.74,35,0,OK
13905,107715834,0,50,-2.0,-40.0,-1.905,0.53,36,0,OK,8.5,540.0,25.714,1.18,33,0,OK,-3.0,-350.0,-16.667,1.57,32,0,OK,-5.3,-430.0,-20.476,3.89,35,0,OK
13910,107726727,0,50,-2.0,-40.0,-1.905,0.5,36,0,OK,8.9,520.0,24.762,1.08,33,0,OK,-3.1,-280.0,-13.333,1.35,33,0,OK,-5.3,-430.0,-20.476,3.89,35,0,OK
13915,107737834,0,50,-2.0,-40.0,-1.905,0.5,36,0,OK,9.2,510.0,24.286,1.08,33,0,OK,-3.1,-280.0,-13.333,1.35,33,0,OK,-5.6,-380.0,-18.095,4.24,35,0,OK
13920,107748728,0,50,-2.2,-400.0,-19.048,0.03,36,0,OK,9.2,510.0,24.286,1.08,33,0,OK,-3.4,-270.0,-12.857,2.13,32,0,OK,-5.6,-380.0,-18.095,4.24,35,0,OK
13925,107759727,0,50,-2.2,-400.0,-19.048,0.03,36,0,OK,9.5,520.0,24.762,1.05,33,0,OK,-3.4,-270.0,-12.857,2.13,32,0,OK,-5.9,-430.0,-20.476,4.24,35,0,OK
13930,107770727,0,50,-2.3,-40.0,-1.905,0.47,36,0,OK,9.5,520.0,24.762,1.05,33,0,OK,-3.6,-390.0,-18.571,1.83,33,0,OK,-5.9,-430.0,-20.476,4.24,35,0,OK
13935,107781834,0,50,-2.3,0.0,0.0,0.52,36,0,OK,9.9,540.0,25.714,1.1,33,0,OK,-3.6,-390.0,-18.571,1.83,33,0,OK,-6.1,-450.0,-21.429,4.12,35,0,OK
13940,107792728,0,50,-2.3,0.0,0.0,0.52,36,0,OK,9.9,540.0,25.714,1.1,33,0,OK,-3.7,-200.0,-9.524,1.81,33,0,OK,-6.1,-450.0,-21.429,4.12,35,0,OK
13945,107803728,0,50,-2.3,-50.0,-2.381,0.5,36,0,OK,10.2,500.0,23.81,1.23,33,0,OK,-3.7,-200.0,-9.524,1.81,33,0,OK,-6.4,-550.0,-26.19,3.93,35,0,OK
13950,107814834,0,50,-2.3,-50.0,-2.381,0.5,36,0,OK,10.2,500.0,23.81,1.23,33,0,OK,-4.0,-380.0,-18.095,1.84,33,0,OK,-6.8,-600.0,-28.571,4.2,35,0,OK
13955,107825834,0,50,-2.5,-300.0,-14.286,0.38,36,0,OK,10.4,400.0,19.048,1.63,33,0,OK,-4.2,-340.0,-16.19,2.0,33,0,OK,-6.8,-600.0,-28.571,4.2,35,0,OK
13960,107836834,0,50,-2.5,-300.0,-14.286,0.38,36,0,OK,10.7,450.0,21.429,1.55,33,0,OK,-4.2,-340.0,-16.19,2.0,33,0,OK,-7.1,-480.0,-22.857,4.58,35,0,OK
13965,107847727,0,50,-2.6,-200.0,-9.524,0.52,36,0,OK,10.7,450.0,21.429,1.55,33,0,OK,-4.3,-230.0,-10.952,2.12,33,0,OK,-7.1,-480.0,-22.857,4.58,35,0,OK
13970,107858727,0,50,-2.6,-200.0,-9.524,0.52,36,0,OK,11.0,490.0,23.333,1.31,33,0,OK,-4.3,-230.0,-10.952,2.12,33,0,OK,-7.4,-490.0,-23.333,4.19,35,0,OK
13975,107869727,0,50,-2.6,-10.0,-0.476,0.58,36,0,OK,11.0,490.0,23.333,1.31,33,0,OK,-4.4,-260.0,-12.381,1.54,33,0,OK,-7.4,-490.0,-23.333,4.19,35,0,OK
13980,107880835,0,50,-2.7,-150.0,-7.143,0.31,36,0,OK,11.3,480.0,22.857,1.31,33,0,OK,-4.4,-260.0,-12.381,1.54,33,0,OK,-7.7,-550.0,-26.19,4.16,35,0,OK
13985,107891727,0,50,-2.7,-150.0,-7.143,0.31,36,0,OK,11.3,480.0,22.857,1.31,33,0,OK,-4.6,-190.0,-9.048,1.83,32,0,OK,-7.7,-550.0,-26.19,4.16,35,0,OK
13990,107902728,0,50,-2.8,-120.0,-5.714,0.44,36,0,OK,11.6,500.0,23.81,1.36,33,0,OK,-4.6,-190.0,-9.048,1.83,32,0,OK,-8.1,-520.0,-24.762,4.52,35,0,OK
13995,107913727,0,50,-2.8,-120.0,-5.714,0.44,36,0,OK,11.6,500.0,23.81,1.36,33,0,OK,-4.7,-110.0,-5.238,2.12,32,0,OK,-8.1,-520.0,-24.762,4.52,35,0,OK
14000,107924834,0,50,-2.9,-30.0,-1.429,0.59,36,0,OK,12.0,520.0,24.762,1.42,33,0,OK,-4.8,-170.0,-8.095,2.37,33,0,OK,-8.4,-480.0,-22.857,4.47,35,0,OK
14005,107935834,0,50,-2.9,-30.0,-1.429,0.59,36,0,OK,12.0,520.0,24.762,1.42,33,0,OK,-4.8,-170.0,-8.095,2.37,33,0,OK,-8.7,-580.0,-27.619,4.48,35,0,OK
14010,107946728,0,50,-3.0,-120.0,-5.714,0.28,36,0,OK,12.3,490.0,23.333,1.49,33,0,OK,-5.0,-180.0,-8.571,2.48,33,0,OK,-8.7,-580.0,-27.619,4.48,35,0,OK
14015,107957834,0,50,-3.0,-120.0,-5.714,0.28,36,0,OK,12.6,480.0,22.857,1.58,33,0,OK,-5.0,-180.0,-8.571,2.48,33,0,OK,-9.1,-520.0,-24.762,5.02,35,0,OK
14020,107968728,0,50,-3.1,-40.0,-1.905,0.54,36,0,OK,12.6,480.0,22.857,1.58,33,0,OK,-5.0,-180.0,-8.571,2.06,33,0,OK,-9.1,-520.0,-24.762,5.02,35,0,OK
14025,107979727,0,50,-3.1,-40.0,-1.905,0.54,36,0,OK,12.9,450.0,21.429,1.65,33,0,OK,-5.0,-180.0,-8.571,2.06,33,0,OK,-9.3,-480.0,-22.857,4.83,35,0,OK
14030,107990728,0,50,-3.2,-300.0,-14.286,0.28,36,0,OK,12.9,450.0,21.429,1.65,33,0,OK,-5.2,-140.0,-6.667,2.32,33,0,OK,-9.3,-480.0,-22.857,4.83,35,0,OK
14035,108001834,0,50,-3.3,-80.0,-3.81,0.46,36,0,OK,13.2,510.0,24.286,1.63,33,0,OK,-5.2,-140.0,-6.667,2.32,33,0,OK,-9.6,-440.0,-20.952,4.94,35,0,OK
14040,108012728,0,50,-3.3,-80.0,-3.81,0.46,36,0,OK,13.2,510.0,24.286,1.63,33,0,OK,-5.4,-330.0,-15.714,1.98,32,0,OK,-9.6,-440.0,-20.952,4.94,35,0,OK
14045,108023728,0,50,-3.4,-140.0,-6.667,0.5,36,0,OK,13.5,510.0,24.286,1.62,33,0,OK,-5.4,-330.0,-15.714,1.98,32,0,OK,-9.8,-440.0,-20.952,5.0,35,0,OK
14050,108034834,0,50,-3.4,-140.0,-6.667,0.5,36,0,OK,13.5,510.0,24.286,1.62,33,0,OK,-5.6,-320.0,-15.238,2.47,33,0,OK,-10.1,-350.0,-16.667,5.03,35,0,OK
14055,108045834,0,50,-3.6,-320.0,-15.238,0.21,36,0,OK,13.8,490.0,23.333,1.64,33,0,OK,-5.9,-370.0,-17.619,2.18,33,0,OK,-10.1,-350.0,-16.667,5.03,35,0,OK
14060,108056834,0,50,-3.6,-320.0,-15.238,0.21,36,0,OK,14.2,480.0,22.857,1.69,33,0,OK,-5.9,-370.0,-17.619,2.18,33,0,OK,-10.4,-360.0,-17.143,5.52,35,0,OK
14065,108067728,0,50,-3.7,-290.0,-13.81,-0.11,36,0,OK,14.2,480.0,22.857,1.69,33,0,OK,-6.0,-130.0,-6.19,2.41,33,0,OK,-10.4,-360.0,-17.143,5.52,35,0,OK
14070,108078727,0,50,-3.7,-290.0,-13.81,-0.11,36,0,OK,14.5,490.0,23.333,1.76,33,0,OK,-6.0,-130.0,-6.19,2.41,33,0,OK,-10.6,-410.0,-19.524,5.35,35,0,OK
14075,108089727,0,50,-3.9,-300.0,-14.286,0.2,36,0,OK,14.5,490.0,23.333,1.76,33,0,OK,-6.1,-60.0,-2.857,2.77,33,0,OK,-10.6,-410.0,-19.524,5.35,35,0,OK
14080,108100835,0,50,-4.1,-130.0,-6.19,0.35,36,0,OK,14.8,540.0,25.714,1.94,33,0,OK,-6.1,-60.0,-2.857,2.77,33,0,OK,-10.9,-460.0,-21.905,5.32,35,0,OK
14085,108111728,0,50,-4.1,-130.0,-6.19,0.35,36,0,OK,14.8,540.0,25.714,1.94,33,0,OK,-6.1,-20.0,-0.952,2.77,33,0,OK,-10.9,-460.0,-21.905,5.32,35,0,OK
14090,108122728,0,50,-4.2,-150.0,-7.143,0.43,36,0,OK,15.2,600.0,28.571,2.07,33,0,OK,-6.1,-20.0,-0.952,2.77,33,0,OK,-11.2,-460.0,-21.905,5.61,35,0,OK
14095,108133727,0,50,-4.2,-150.0,-7.143,0.43,36,0,OK,15.2,600.0,28.571,2.07,33,0,OK,-6.1,-30.0,-1.429,2.89,32,0,OK,-11.2,-460.0,-21.905,5.61,35,0,OK
14100,108144834,0,50,-4.2,0.0,0.0,0.45,36,0,OK,15.6,590.0,28.095,1.86,33,0,OK,-6.2,-200.0,-9.524,2.71,33,0,OK,-11.4,-370.0,-17.619,5.24,35,0,OK
14105,108155834,0,50,-4.2,0.0,0.0,0.45,36,0,OK,15.6,590.0,28.095,1.86,33,0,OK,-6.2,-200.0,-9.524,2.71,33,0,OK,-11.6,-210.0,-10.0,6.24,35,0,OK
14110,108166727,0,50,-4.3,-160.0,-7.619,0.15,36,0,OK,15.9,530.0,25.238,2.22,33,0,OK,-6.3,-130.0,-6.19,2.79,33,0,OK,-11.6,-210.0,-10.0,6.24,35,0,OK
14115,108177834,0,50,-4.3,-160.0,-7.619,0.15,36,0,OK,16.2,500.0,23.81,2.16,33,0,OK,-6.3,-130.0,-6.19,2.79,33,0,OK,-11.8,-420.0,-20.0,5.74,35,0,OK
14120,108188727,0,50,-4.4,-170.0,-8.095,0.23,36,0,OK,16.2,500.0,23.81,2.16,33,0,OK,-6.5,-380.0,-18.095,2.89,33,0,OK,-11.8,-420.0,-20.0,5.74,35,0,OK
14125,108199100,1,51,-4.4,-170.0,-8.095,0.23,36,0,OK,16.5,500.0,23.81,2.04,33,0,OK,-6.5,-380.0,-18.095,2.89,33,0,OK,-11.9,-140.0,-6.667,6.47,35,0,OK
14130,108400315,6,56,-4.9,70.0,3.333,0.45,37,0,OK,16.5,500.0,23.81,2.04,33,0,OK,-6.9,360.0,17.143,2.09,32,0,OK,-11.9,-140.0,-6.667,6.47,35,0,OK
14135,108602315,11,61,-4.4,150.0,7.143,0.0,37,0,OK,16.5,500.0,23.81,2.04,33,0,OK,-1.4,780.0,37.143,2.35,32,0,OK,-17.8,-520.0,-24.762,7.67,35,0,OK
14140,108804315,16,66,-4.4,150.0,7.143,0.0,37,0,OK,16.5,500.0,23.81,2.04,33,0,OK,-1.9,-1010.0,-48.095,2.77,32,0,OK,-18.0,320.0,15.238,8.14,35,0,OK
14145,109006315,21,71,-4.4,150.0,7.143,0.0,37,0,OK,8.8,20.0,0.952,2.24,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,-13.1,910.0,43.333,9.4,35,0,OK
14150,109208315,26,76,-4.4,150.0,7.143,0.0,37,0,OK,9.6,490.0,23.333,2.74,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,-7.7,870.0,41.429,7.8,35,0,OK
14155,109410316,31,81,-4.4,150.0,7.143,0.0,37,0,OK,11.6,360.0,17.143,3.17,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,-2.1,780.0,37.143,3.6,35,0,OK
14160,109612315,36,86,-4.4,150.0,7.143,0.0,37,0,OK,13.4,130.0,6.19,4.7,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,4.3,770.0,36.667,-1.04,35,0,OK
14165,109814315,41,91,-4.4,150.0,7.143,0.0,37,0,OK,14.8,330.0,15.714,5.37,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,10.7,740.0,35.238,-0.52,35,0,OK
14170,110016315,46,96,22.3,340.0,16.19,11.96,37,0,OK,15.8,20.0,0.952,5.93,33,0,OK,-4.0,-1620.0,-77.143,3.03,32,0,OK,11.7,660.0,31.429,-0.26,35,0,OK
14175,110218315,51,1,23.4,0.0,0.0,11.28,37,0,OK,15.8,0.0,0.0,5.96,33,0,OK,-20.4,1510.0,71.905,-2.49,32,0,OK,11.7,660.0,31.429,-0.26,35,0,OK
14180,110420315,56,6,21.4,-640.0,-30.476,3.9,37,0,OK,15.8,0.0,0.0,5.96,33,0,OK,-12.6,820.0,39.048,-1.1,32,0,OK,11.7,660.0,31.429,-0.26,35,0,OK
14185,110622315,61,11,20.5,-770.0,-36.667,5.29,36,0,OK,15.8,0.0,0.0,5.96,33,0,OK,-9.4,270.0,12.857,-0.62,32,0,OK,5.2,-840.0,-40.0,-1.19,35,0,OK
14190,110824315,66,16,20.5,-770.0,-36.667,5.29,36,0,OK,15.8,0.0,0.0,5.96,33,0,OK,-8.5,50.0,2.381,0.38,32,0,OK,0.3,-650.0,-30.952,1.45,35,0,OK
14195,111026315,71,21,20.5,-770.0,-36.667,5.29,36,0,OK,15.4,3010.0,143.333,5.76,33,0,OK,-8.3,30.0,1.429,0.35,32,0,OK,-2.4,-280.0,-13.333,0.26,35,0,OK
14200,111228315,76,26,20.5,-770.0,-36.667,5.29,36,0,OK,32.6,2780.0,132.381,5.44,33,0,OK,-8.3,30.0,1.429,0.35,32,0,OK,-3.9,-80.0,-3.81,3.98,35,0,OK
14205,111430315,81,31,20.5,-770.0,-36.667,5.29,36,0,OK,46.3,1620.0,77.143,5.36,33,0,OK,-8.3,30.0,1.429,0.35,32,0,OK,-5.3,-150.0,-7.143,7.0,35,0,OK
14210,111632315,86,36,20.5,-770.0,-36.667,5.29,36,0,OK,51.8,-20.0,-0.952,5.27,33,0,OK,-8.3,30.0,1.429,0.35,32,0,OK,-8.4,-460.0,-21.905,9.15,35,0,OK
14215,111834316,91,41,20.5,-770.0,-36.667,5.29,36,0,OK,46.6,-1500.0,-71.429,6.05,33,0,OK,-8.3,30.0,1.429,0.35,32,0,OK,-13.5,-740.0,-35.238,8.78,35,0,OK
14220,112036315,96,46,-15.2,-630.0,-30.0,3.28,37,0,OK,44.3,-1780.0,-84.762,-5.88,33,0,OK,-12.7,-10.0,-0.476,4.05,33,0,OK,-14.6,-790.0,-37.619,8.05,35,0,OK
14225,112238315,1,51,-14.5,740.0,35.238,3.05,37,0,OK,44.3,-1780.0,-84.762,-5.88,33,0,OK,-12.9,50.0,2.381,2.2,33,0,OK,-14.6,-790.0,-37.619,8.05,35,0,OK
14230,112440315,6,56,-7.6,1200.0,57.143,0.4,37,0,OK,44.3,-1780.0,-84.762,-5.88,33,0,OK,-7.4,810.0,38.571,2.61,33,0,OK,-14.6,-790.0,-37.619,8.05,35,0,OK
14235,112642316,11,61,-6.0,1280.0,60.952,-0.09,37,0,OK,44.3,-1780.0,-84.762,-5.88,33,0,OK,-0.3,840.0,40.0,3.1,33,0,OK,-14.5,260.0,12.381,10.82,35,0,OK
14240,112844315,16,66,-6.0,1280.0,60.952,-0.09,37,0,OK,44.3,-1780.0,-84.762,-5.88,33,0,OK,-0.5,-330.0,-15.714,4.55,33,0,OK,-12.2,310.0,14.762,12.46,35,0,OK
14245,113046315,21,71,-6.0,1280.0,60.952,-0.09,37,0,OK,11.0,-50.0,-2.381,0.74,33,0,OK,-2.1,-1380.0,-65.714,4.52,33,0,OK,-10.6,70.0,3.333,10.02,35,0,OK
14250,113248315,26,76,-6.0,1280.0,60.952,-0.09,37,0,OK,9.7,60.0,2.857,3.05,33,0,OK,-2.1,-1380.0,-65.714,4.52,33,0,OK,-10.4,100.0,4.762,4.74,35,0,OK
14255,113450315,31,81,-6.0,1280.0,60.952,-0.09,37,0,OK,10.1,190.0,9.048,5.09,33,0,OK,-2.1,-1380.0,-65.714,4.52,33,0,OK,-7.0,720.0,34.286,-0.38,35,0,OK
14260,113652316,36,86,-6.0,1280.0,60.952,-0.09,37,0,OK,12.2,390.0,18.571,5.08,33,0,OK,-2.1,-1380.0,-65.714,4.52,33,0,OK,1.5,1290.0,61.429,0.0,35,0,OK
14265,113854333,41,91,21.1,1160.0,55.238,9.74,37,0,OK,15.1,520.0,24.762,4.94,33,0,OK,-2.1,-1380.0,-65.714,4.52,33,0,OK,5.9,1680.0,80.0,-1.04,35,0,OK
14270,114056315,46,96,26.8,540.0,25.714,8.48,37,0,OK,15.8,430.0,20.476,4.7,33,0,OK,-31.4,2350.0,111.905,-5.37,33,0,OK,5.9,1680.0,80.0,-1.04,35,0,OK
14275,114219474,50,0,27.9,-60.0,-2.857,8.25,37,0,OK,15.8,430.0,20.476,4.7,33,0,OK,-21.8,1640.0,78.095,-3.19,33,0,OK,5.9,1680.0,80.0,-1.04,35,0,OK
14280,114230728,50,0,27.7,-260.0,-12.381,6.68,37,0,OK,15.8,430.0,20.476,4.7,33,0,OK,-19.7,1950.0,92.857,-0.97,33,0,OK,5.9,1680.0,80.0,-1.04,35,0,OK
14285,114241836,50,0,26.9,-1060.0,-50.476,4.14,37,0,OK,16.4,-2260.0,-107.619,-0.37,33,0,OK,-19.7,1950.0,92.857,-0.97,33,0,OK,15.7,-960.0,-45.714,2.15,35,0,OK
14290,114252727,50,0,26.9,-1060.0,-50.476,4.14,37,0,OK,16.4,-2260.0,-107.619,-0.37,33,0,OK,-18.0,2370.0,112.857,-1.02,33,0,OK,15.7,-960.0,-45.714,2.15,35,0,OK
14295,114263727,50,0,26.5,-580.0,-27.619,1.92,37,0,OK,15.3,-1870.0,-89.048,-1.33,33,0,OK,-18.0,2370.0,112.857,-1.02,33,0,OK,15.1,-1040.0,-49.524,1.19,35,0,OK
14300,114274834,50,0,26.5,-580.0,-27.619,1.92,37,0,OK,15.3,-1870.0,-89.048,-1.33,33,0,OK,-16.6,2140.0,101.905,-3.11,33,0,OK,14.4,-1140.0,-54.286,0.34,35,0,OK
14305,114285835,50,0,26.0,-700.0,-33.333,-1.66,37,0,OK,14.1,-1820.0,-86.667,-2.92,33,0,OK,-15.5,1680.0,80.0,-3.22,33,0,OK,14.4,-1140.0,-54.286,0.34,35,0,OK
14310,114296834,50,0,26.0,-700.0,-33.333,-1.66,37,0,OK,13.2,-1220.0,-58.095,-2.35,33,0,OK,-15.5,1680.0,80.0,-3.22,33,0,OK,13.7,-980.0,-46.667,0.33,35,0,OK
14315,114307729,50,0,25.5,-880.0,-41.905,-1.17,37,0,OK,13.2,-1220.0,-58.095,-2.35,33,0,OK,-14.7,1080.0,51.429,2.63,33,0,OK,13.7,-980.0,-46.667,0.33,35,0,OK
14320,114318727,50,0,25.5,-880.0,-41.905,-1.17,37,0,OK,12.7,-670.0,-31.905,1.47,33,0,OK,-14.7,1080.0,51.429,2.63,33,0,OK,13.1,-870.0,-41.429,0.26,35,0,OK
14325,114329727,50,0,24.8,-1120.0,-53.333,-1.39,37,0,OK,12.7,-670.0,-31.905,1.47,33,0,OK,-14.2,770.0,36.667,1.89,33,0,OK,13.1,-870.0,-41.429,0.26,35,0,OK
14330,114340729,50,0,24.8,-1120.0,-53.333,-1.39,37,0,OK,12.4,-460.0,-21.905,-0.73,33,0,OK,-14.2,770.0,36.667,1.89,33,0,OK,12.7,-710.0,-33.81,0.46,35,0,OK
14335,114351727,50,0,24.0,-1240.0,-59.048,-1.11,37,0,OK,12.4,-460.0,-21.905,-0.73,33,0,OK,-13.8,590.0,28.095,1.21,33,0,OK,12.7,-710.0,-33.81,0.46,35,0,OK
14340,114362835,50,0,23.2,-1270.0,-60.476,-1.33,37,0,OK,12.1,-630.0,-30.0,-1.06,33,0,OK,-13.8,590.0,28.095,1.21,33,0,OK,12.1,-830.0,-39.524,-0.14,35,0,OK
14345,114373727,50,0,23.2,-1270.0,-60.476,-1.33,37,0,OK,12.1,-630.0,-30.0,-1.06,33,0,OK,-13.5,510.0,24.286,-0.88,33,0,OK,12.1,-830.0,-39.524,-0.14,35,0,OK
14350,114384836,50,0,22.3,-1420.0,-67.619,-1.61,37,0,OK,11.6,-750.0,-35.714,-1.29,33,0,OK,-13.1,640.0,30.476,-0.85,33,0,OK,11.6,-890.0,-42.381,-0.56,35,0,OK
14355,114395834,50,0,22.3,-1420.0,-67.619,-1.61,37,0,OK,11.6,-750.0,-35.714,-1.29,33,0,OK,-13.1,640.0,30.476,-0.85,33,0,OK,11.0,-890.0,-42.381,-1.24,35,0,OK
14360,114406729,50,0,21.4,-1400.0,-66.667,-1.85,37,0,OK,11.1,-740.0,-35.238,1.38,33,0,OK,-12.6,780.0,37.143,-0.88,33,0,OK,11.0,-890.0,-42.381,-1.24,35,0,OK
14365,114417835,50,0,21.4,-1400.0,-66.667,-1.85,37,0,OK,10.7,-720.0,-34.286,-1.31,33,0,OK,-12.6,780.0,37.143,-0.88,33,0,OK,10.4,-1010.0,-48.095,-1.91,35,0,OK
14370,114428727,50,0,20.5,-1550.0,-73.81,-2.4,37,0,OK,10.7,-720.0,-34.286,-1.31,33,0,OK,-12.1,760.0,36.19,-0.68,33,0,OK,10.4,-1010.0,-48.095,-1.91,35,0,OK
14375,114439727,50,0,20.5,-1550.0,-73.81,-2.4,37,0,OK,10.2,-780.0,-37.143,-1.64,33,0,OK,-12.1,760.0,36.19,-0.68,33,0,OK,9.7,-1050.0,-50.0,2.57,35,0,OK
14380,114450727,50,0,19.5,-1540.0,-73.333,-2.78,37,0,OK,10.2,-780.0,-37.143,-1.64,33,0,OK,-11.7,620.0,29.524,-0.25,33,0,OK,9.7,-1050.0,-50.0,2.57,35,0,OK
14385,114461834,50,0,18.4,-1700.0,-80.952,-3.73,37,0,OK,9.7,-770.0,-36.667,1.56,33,0,OK,-11.7,620.0,29.524,-0.25,33,0,OK,9.1,-900.0,-42.857,2.9,35,0,OK
14390,114472729,50,0,18.4,-1700.0,-80.952,-3.73,37,0,OK,9.7,-770.0,-36.667,1.56,33,0,OK,-11.3,580.0,27.619,0.27,33,0,OK,9.1,-900.0,-42.857,2.9,35,0,OK
14395,114483727,50,0,17.3,-1700.0,-80.952,-4.27,37,0,OK,9.2,-880.0,-41.905,-2.09,33,0,OK,-11.3,580.0,27.619,0.27,33,0,OK,8.5,-1010.0,-48.095,3.6,35,0,OK
14400,114494836,50,0,17.3,-1700.0,-80.952,-4.27,37,0,OK,9.2,-880.0,-41.905,-2.09,33,0,OK,-10.9,620.0,29.524,0.37,33,0,OK,7.8,-1000.0,-47.619,3.96,35,0,OK
14405,114505835,50,0,16.2,-1770.0,-84.286,-5.18,37,0,OK,8.6,-800.0,-38.095,1.87,33,0,OK,-10.5,670.0,31.905,0.52,33,0,OK,7.8,-1000.0,-47.619,3.96,35,0,OK
14410,114516835,50,0,16.2,-1770.0,-84.286,-5.18,37,0,OK,8.1,-850.0,-40.476,2.52,33,0,OK,-10.5,670.0,31.905,0.52,33,0,OK,7.2,-960.0,-45.714,4.44,36,0,OK
14415,114527727,50,0,15.0,-1860.0,-88.571,6.35,37,0,OK,8.1,-850.0,-40.476,2.52,33,0,OK,-10.1,660.0,31.429,0.8,33,0,OK,7.2,-960.0,-45.714,4.44,36,0,OK
14420,114538727,50,0,15.0,-1860.0,-88.571,6.35,37,0,OK,7.5,-850.0,-40.476,2.52,33,0,OK,-10.1,660.0,31.429,0.8,33,0,OK,6.6,-1000.0,-47.619,5.22,35,0,OK
