TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
6830,60517728,50,0,17.0,-1010.0,-48.095,-1.96,37,0,OK,8.9,-440.0,-20.952,-0.21,31,0,OK,-12.1,740.0,35.238,0.78,32,0,OK,8.9,-470.0,-22.381,2.37,36,0,OK
6835,60528728,50,0,17.0,-1010.0,-48.095,-1.96,37,0,OK,8.9,-440.0,-20.952,-0.21,31,0,OK,-12.1,740.0,35.238,0.78,32,0,OK,8.9,-470.0,-22.381,2.37,36,0,OK
6840,60539728,50,0,16.4,-960.0,-45.714,-1.23,37,0,OK,8.6,-480.0,-22.857,-0.27,31,0,OK,-11.6,840.0,40.0,0.61,32,0,OK,8.5,-550.0,-26.19,2.38,36,0,OK
6845,60550832,50,0,16.4,-960.0,-45.714,-1.23,37,0,OK,8.6,-480.0,-22.857,-0.27,31,0,OK,-11.6,840.0,40.0,0.61,32,0,OK,8.2,-510.0,-24.286,2.37,36,0,OK
6850,60561727,50,0,15.7,-1010.0,-48.095,-1.04,37,0,OK,8.2,-600.0,-28.571,-0.4,31,0,OK,-11.0,900.0,42.857,0.33,32,0,OK,8.2,-510.0,-24.286,2.37,36,0,OK
6855,60572727,50,0,15.7,-1010.0,-48.095,-1.04,37,0,OK,8.2,-600.0,-28.571,-0.4,31,0,OK,-11.0,900.0,42.857,0.33,32,0,OK,7.9,-480.0,-22.857,2.14,36,0,OK
6860,60583728,50,0,15.7,-1010.0,-48.095,-1.04,37,0,OK,7.9,-590.0,-28.095,-0.17,31,0,OK,-10.5,840.0,40.0,0.31,32,0,OK,7.9,-480.0,-22.857,2.14,36,0,OK
6865,60595053,50,0,14.3,-1110.0,-52.857,-0.78,37,0,OK,7.5,-580.0,-27.619,-0.08,31,0,OK,-9.9,790.0,37.619,0.33,32,0,OK,7.5,-460.0,-21.905,1.83,36,0,OK
6870,60605728,50,0,14.3,-1110.0,-52.857,-0.78,37,0,OK,7.5,-580.0,-27.619,-0.08,31,0,OK,-9.9,790.0,37.619,0.33,32,0,OK,7.5,-460.0,-21.905,1.83,36,0,OK
6875,60616727,50,0,13.6,-1150.0,-54.762,-0.98,37,0,OK,7.1,-650.0,-30.952,-0.25,31,0,OK,-9.4,800.0,38.095,0.53,32,0,OK,7.2,-510.0,-24.286,1.73,36,0,OK
6880,60627728,50,0,13.6,-1150.0,-54.762,-0.98,37,0,OK,7.1,-650.0,-30.952,-0.25,31,0,OK,-9.4,800.0,38.095,0.53,32,0,OK,7.2,-510.0,-24.286,1.73,36,0,OK
6885,60638728,50,0,12.8,-1220.0,-58.095,-0.96,37,0,OK,6.7,-550.0,-26.19,0.17,31,0,OK,-8.9,810.0,38.571,0.37,32,0,OK,6.9,-540.0,-25.714,1.57,36,0,OK
6890,60649832,50,0,12.8,-1220.0,-58.095,-0.96,37,0,OK,6.7,-550.0,-26.19,0.17,31,0,OK,-8.9,810.0,38.571,0.37,32,0,OK,6.5,-610.0,-29.048,-1.19,36,0,OK
6895,60660728,50,0,12.0,-1190.0,-56.667,-0.95,37,0,OK,6.3,-560.0,-26.667,-0.08,31,0,OK,-8.4,790.0,37.619,0.29,32,0,OK,6.5,-610.0,-29.048,-1.19,36,0,OK
6900,60671728,50,0,12.0,-1190.0,-56.667,-0.95,37,0,OK,6.3,-560.0,-26.667,-0.08,31,0,OK,-8.4,790.0,37.619,0.29,32,0,OK,6.1,-570.0,-27.143,-0.92,36,0,OK
6905,60682728,50,0,11.2,-1310.0,-62.381,-1.36,37,0,OK,5.9,-650.0,-30.952,-0.13,31,0,OK,-7.9,830.0,39.524,0.36,32,0,OK,6.1,-570.0,-27.143,-0.92,36,0,OK
6910,60693836,50,0,11.2,-1310.0,-62.381,-1.36,37,0,OK,5.5,-620.0,-29.524,-0.16,31,0,OK,-7.9,830.0,39.524,0.36,32,0,OK,5.8,-580.0,-27.619,-0.8,36,0,OK
6915,60704728,50,0,10.4,-1260.0,-60.0,-1.08,37,0,OK,5.5,-620.0,-29.524,-0.16,31,0,OK,-7.3,770.0,36.667,0.41,32,0,OK,5.8,-580.0,-27.619,-0.8,36,0,OK
6920,60715943,50,0,9.6,-1270.0,-60.476,-1.46,37,0,OK,5.1,-600.0,-28.571,0.01,31,0,OK,-6.8,820.0,39.048,0.23,32,0,OK,5.4,-610.0,-29.048,-0.55,36,0,OK
6925,60726727,50,0,9.6,-1270.0,-60.476,-1.46,37,0,OK,5.1,-600.0,-28.571,0.01,31,0,OK,-6.8,820.0,39.048,0.23,32,0,OK,5.4,-610.0,-29.048,-0.55,36,0,OK
6930,60737728,50,0,8.8,-1300.0,-61.905,-1.27,37,0,OK,4.7,-610.0,-29.048,-0.21,31,0,OK,-6.3,800.0,38.095,0.23,32,0,OK,5.1,-530.0,-25.238,-0.22,36,0,OK
6935,60748728,50,0,8.8,-1300.0,-61.905,-1.27,37,0,OK,4.7,-610.0,-29.048,-0.21,31,0,OK,-6.3,800.0,38.095,0.23,32,0,OK,5.1,-530.0,-25.238,-0.22,36,0,OK
6940,60759728,50,0,8.0,-1290.0,-61.429,-1.85,37,0,OK,4.3,-660.0,-31.429,-0.28,31,0,OK,-5.8,820.0,39.048,0.26,32,0,OK,4.7,-590.0,-28.095,-0.43,36,0,OK
6945,60770831,50,0,8.0,-1290.0,-61.429,-1.85,37,0,OK,4.3,-660.0,-31.429,-0.28,31,0,OK,-5.8,820.0,39.048,0.26,32,0,OK,4.2,-700.0,-33.333,-0.51,36,0,OK
6950,60781727,50,0,7.1,-1340.0,-63.81,-1.97,37,0,OK,3.9,-670.0,-31.905,-0.38,31,0,OK,-5.3,790.0,37.619,0.4,32,0,OK,4.2,-700.0,-33.333,-0.51,36,0,OK
6955,60792727,50,0,7.1,-1340.0,-63.81,-1.97,37,0,OK,3.9,-670.0,-31.905,-0.38,31,0,OK,-5.3,790.0,37.619,0.4,32,0,OK,3.9,-620.0,-29.524,-0.07,36,0,OK
6960,60803727,50,0,7.1,-1340.0,-63.81,-1.97,37,0,OK,3.5,-630.0,-30.0,-0.32,31,0,OK,-4.8,830.0,39.524,0.21,32,0,OK,3.9,-620.0,-29.524,-0.07,36,0,OK
6965,60815052,50,0,5.5,-1350.0,-64.286,-2.3,37,0,OK,3.1,-670.0,-31.905,-0.47,31,0,OK,-4.3,760.0,36.19,0.45,32,0,OK,3.5,-590.0,-28.095,0.16,36,0,OK
6970,60825728,50,0,5.5,-1350.0,-64.286,-2.3,37,0,OK,3.1,-670.0,-31.905,-0.47,31,0,OK,-4.3,760.0,36.19,0.45,32,0,OK,3.5,-590.0,-28.095,0.16,36,0,OK
6975,60836727,50,0,4.7,-1240.0,-59.048,-1.76,37,0,OK,2.7,-680.0,-32.381,-0.5,31,0,OK,-3.8,780.0,37.143,0.41,32,0,OK,3.1,-700.0,-33.333,-0.28,36,0,OK
6980,60847728,50,0,4.7,-1240.0,-59.048,-1.76,37,0,OK,2.7,-680.0,-32.381,-0.5,31,0,OK,-3.8,780.0,37.143,0.41,32,0,OK,3.1,-700.0,-33.333,-0.28,36,0,OK
6985,60858728,50,0,3.9,-1250.0,-59.524,-2.32,37,0,OK,2.2,-630.0,-30.0,-0.22,31,0,OK,-3.3,780.0,37.143,0.38,32,0,OK,2.6,-670.0,-31.905,-0.16,36,0,OK
6990,60869831,50,0,3.9,-1250.0,-59.524,-2.32,37,0,OK,2.2,-630.0,-30.0,-0.22,31,0,OK,-3.3,780.0,37.143,0.38,32,0,OK,2.2,-630.0,-30.0,-0.04,36,0,OK
6995,60880728,50,0,3.1,-1190.0,-56.667,-1.68,37,0,OK,1.9,-530.0,-25.238,-0.01,31,0,OK,-2.8,780.0,37.143,0.53,32,0,OK,2.2,-630.0,-30.0,-0.04,36,0,OK
7000,60891727,50,0,3.1,-1190.0,-56.667,-1.68,37,0,OK,1.9,-530.0,-25.238,-0.01,31,0,OK,-2.8,780.0,37.143,0.53,32,0,OK,1.8,-680.0,-32.381,-0.07,36,0,OK
7005,60902727,50,0,2.4,-1170.0,-55.714,-1.8,37,0,OK,1.5,-620.0,-29.524,-0.33,31,0,OK,-2.3,800.0,38.095,0.5,32,0,OK,1.8,-680.0,-32.381,-0.07,36,0,OK
7010,60913836,50,0,2.4,-1170.0,-55.714,-1.8,37,0,OK,1.1,-560.0,-26.667,0.09,31,0,OK,-2.3,800.0,38.095,0.5,32,0,OK,1.3,-720.0,-34.286,-0.25,36,0,OK
7015,60924728,50,0,1.6,-1180.0,-56.19,-1.95,37,0,OK,1.1,-560.0,-26.667,0.09,31,0,OK,-1.8,740.0,35.238,0.85,32,0,OK,1.3,-720.0,-34.286,-0.25,36,0,OK
7020,60935944,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.8,-520.0,-24.762,0.28,31,0,OK,-1.3,780.0,37.143,0.76,32,0,OK,0.9,-750.0,-35.714,-0.47,36,0,OK
7025,60952162,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.8,-520.0,-24.762,0.28,31,0,OK,-1.3,780.0,37.143,0.76,32,0,OK,0.4,-810.0,-38.571,0.37,36,0,OK
7030,60978269,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.2,-220.0,-10.476,1.61,31,0,OK,-0.2,550.0,26.19,0.7,32,0,OK,0.0,-540.0,-25.714,0.95,36,0,OK
7035,61005054,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.1,-230.0,-10.952,0.54,31,0,OK,-0.1,50.0,2.381,0.65,32,0,OK,-0.2,-210.0,-10.0,1.32,36,0,OK
7040,61031162,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.1,-50.0,-2.381,0.81,31,0,OK,-0.2,-120.0,-5.714,1.51,32,0,OK,-0.3,-60.0,-2.857,2.13,36,0,OK
7045,61057269,50,0,0.9,-1080.0,-51.429,-1.08,37,0,OK,0.0,-20.0,-0.952,0.7,31,0,OK,-0.3,10.0,0.476,1.76,32,0,OK,-0.4,-250.0,-11.905,3.24,36,0,OK
7050,61084054,50,0,-1.1,-70.0,-3.333,7.11,37,0,OK,0.0,0.0,0.0,0.73,31,0,OK,-0.3,0.0,0.0,1.85,32,0,OK,-0.4,-50.0,-2.381,3.0,36,0,OK
7055,61110162,50,0,-1.1,-70.0,-3.333,7.11,37,0,OK,0.0,0.0,0.0,0.72,31,0,OK,-0.3,-20.0,-0.952,1.97,32,0,OK,-0.5,-140.0,-6.667,3.93,36,0,OK
7060,61136269,50,0,-1.1,-70.0,-3.333,7.11,37,0,OK,0.0,0.0,0.0,0.69,31,0,OK,-0.3,10.0,0.476,1.84,32,0,OK,-0.6,-20.0,-0.952,3.68,36,0,OK
7065,61163054,50,0,-1.1,-70.0,-3.333,7.11,37,0,OK,0.0,0.0,0.0,0.71,31,0,OK,-0.3,0.0,0.0,1.91,32,0,OK,-0.6,0.0,0.0,3.64,36,0,OK
7070,61189162,50,0,-0.8,340.0,16.19,4.36,37,0,OK,0.0,0.0,0.0,0.77,31,0,OK,-0.3,0.0,0.0,1.85,32,0,OK,-0.5,30.0,1.429,3.34,36,0,OK
7075,61215269,50,0,-0.8,340.0,16.19,4.36,37,0,OK,0.1,20.0,0.952,0.91,31,0,OK,-0.3,0.0,0.0,1.8,32,0,OK,-0.5,190.0,9.048,2.26,36,0,OK
7080,61242054,50,0,-0.8,340.0,16.19,4.36,37,0,OK,0.1,10.0,0.476,0.96,32,0,OK,-0.3,0.0,0.0,1.79,32,0,OK,-0.4,70.0,3.333,2.37,36,0,OK
7085,61268054,50,0,-0.8,340.0,16.19,4.36,37,0,OK,0.1,0.0,0.0,0.92,32,0,OK,-0.3,30.0,1.429,1.57,32,0,OK,-0.3,170.0,8.095,1.48,36,0,OK
7090,61294162,50,0,0.0,290.0,13.81,1.7,37,0,OK,0.1,30.0,1.429,1.23,31,0,OK,-0.2,50.0,2.381,1.33,32,0,OK,-0.1,260.0,12.381,0.2,36,0,OK
7095,61320054,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.1,20.0,0.952,1.32,31,0,OK,-0.1,40.0,1.905,0.9,32,0,OK,-0.1,60.0,2.857,0.48,36,0,OK
7100,61346054,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,50.0,2.381,1.61,31,0,OK,-0.1,10.0,0.476,0.86,32,0,OK,-0.1,10.0,0.476,0.45,36,0,OK
7105,61372162,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,70.0,3.333,1.88,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,0.0,50.0,2.381,0.34,36,0,OK
7110,61398269,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,0.0,0.0,1.81,31,0,OK,-0.1,10.0,0.476,0.77,32,0,OK,0.0,30.0,1.429,0.45,36,0,OK
7115,61425054,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,0.0,0.0,1.8,31,0,OK,-0.1,0.0,0.0,0.8,32,0,OK,0.1,150.0,7.143,1.36,36,0,OK
7120,61451162,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,0.0,0.0,1.8,31,0,OK,-0.1,0.0,0.0,0.8,32,0,OK,0.1,10.0,0.476,1.31,36,0,OK
7125,61477269,50,0,0.2,260.0,12.381,2.56,37,0,OK,0.2,0.0,0.0,1.82,31,0,OK,-0.1,0.0,0.0,0.76,32,0,OK,0.1,0.0,0.0,1.3,36,0,OK
7130,61504054,50,0,0.7,170.0,8.095,4.88,37,0,OK,0.2,0.0,0.0,1.85,31,0,OK,-0.1,0.0,0.0,0.77,32,0,OK,0.1,0.0,0.0,1.3,36,0,OK
7135,61530162,50,0,0.7,170.0,8.095,4.88,37,0,OK,0.2,0.0,0.0,1.84,31,0,OK,-0.1,0.0,0.0,0.81,32,0,OK,0.1,-10.0,-0.476,1.23,36,0,OK
7140,61556269,50,0,0.7,170.0,8.095,4.88,37,0,OK,0.2,0.0,0.0,1.87,31,0,OK,-0.1,0.0,0.0,0.8,32,0,OK,0.1,-20.0,-0.952,1.13,36,0,OK
7145,61583054,50,0,0.7,170.0,8.095,4.88,37,0,OK,0.2,0.0,0.0,1.84,31,0,OK,-0.1,0.0,0.0,0.79,32,0,OK,0.1,-20.0,-0.952,1.01,36,0,OK
7150,61609162,50,0,0.7,-30.0,-1.429,4.41,37,0,OK,0.2,-10.0,-0.476,1.77,31,0,OK,-0.1,0.0,0.0,0.85,32,0,OK,0.0,-80.0,-3.81,0.51,36,0,OK
7155,61635269,50,0,0.6,-70.0,-3.333,3.94,37,0,OK,0.2,-10.0,-0.476,1.67,31,0,OK,-0.1,0.0,0.0,0.85,32,0,OK,0.0,-20.0,-0.952,-0.17,36,0,OK
7160,61662054,50,0,0.5,-130.0,-6.19,3.44,37,0,OK,0.2,-20.0,-0.952,1.57,31,0,OK,-0.1,0.0,0.0,0.83,32,0,OK,0.0,-10.0,-0.476,0.08,36,0,OK
7165,61688054,50,0,0.5,-130.0,-6.19,3.44,37,0,OK,0.2,-70.0,-3.333,1.23,31,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,0.0,-30.0,-1.429,-0.13,36,0,OK
7170,61714162,50,0,0.2,-100.0,-4.762,1.33,37,0,OK,0.1,-10.0,-0.476,0.94,31,0,OK,-0.1,0.0,0.0,0.89,32,0,OK,-0.1,-50.0,-2.381,0.88,36,0,OK
7175,61740162,50,0,0.0,-80.0,-3.81,0.14,37,0,OK,0.1,0.0,0.0,0.95,31,0,OK,-0.1,0.0,0.0,0.92,32,0,OK,-0.1,-20.0,-0.952,0.95,36,0,OK
7180,61766054,50,0,0.0,-80.0,-3.81,0.14,37,0,OK,0.1,0.0,0.0,0.95,31,0,OK,-0.1,-10.0,-0.476,0.97,32,0,OK,-0.1,-30.0,-1.429,1.07,36,0,OK
7185,61792162,50,0,0.0,-80.0,-3.81,0.14,37,0,OK,0.1,-10.0,-0.476,0.87,31,0,OK,-0.1,0.0,0.0,0.98,32,0,OK,-0.3,-50.0,-2.381,1.8,36,0,OK
7190,61818269,50,0,0.0,-80.0,-3.81,0.14,37,0,OK,0.1,0.0,0.0,0.87,31,0,OK,-0.1,0.0,0.0,0.96,32,0,OK,-0.3,-10.0,-0.476,1.9,36,0,OK
7195,61845054,50,0,-0.2,-80.0,-3.81,1.86,37,0,OK,0.1,-10.0,-0.476,0.79,31,0,OK,-0.1,0.0,0.0,1.0,32,0,OK,-0.3,0.0,0.0,1.85,36,0,OK
7200,61871162,50,0,-0.2,-80.0,-3.81,1.86,37,0,OK,0.1,0.0,0.0,0.76,31,0,OK,-0.1,0.0,0.0,1.0,32,0,OK,-0.3,0.0,0.0,1.85,36,0,OK
7205,61897269,50,0,-0.2,-80.0,-3.81,1.86,37,0,OK,0.0,0.0,0.0,0.76,31,0,OK,-0.1,0.0,0.0,0.99,32,0,OK,-0.3,0.0,0.0,1.8,36,0,OK
7210,61924054,50,0,-0.4,-10.0,-0.476,2.33,37,0,OK,0.0,0.0,0.0,0.72,31,0,OK,-0.1,0.0,0.0,0.99,32,0,OK,-0.3,10.0,0.476,1.7,36,0,OK
7215,61950162,50,0,-0.4,0.0,0.0,2.37,37,0,OK,0.0,0.0,0.0,0.72,31,0,OK,-0.1,0.0,0.0,0.99,32,0,OK,-0.2,20.0,0.952,1.4,36,0,OK
7220,61976269,50,0,-0.4,0.0,0.0,2.37,37,0,OK,0.0,0.0,0.0,0.71,31,0,OK,-0.1,0.0,0.0,0.92,32,0,OK,-0.2,50.0,2.381,1.28,36,0,OK
7225,62003054,50,0,-0.4,0.0,0.0,2.37,37,0,OK,0.0,0.0,0.0,0.74,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,-0.1,110.0,5.238,0.81,36,0,OK
7230,62029162,50,0,-0.3,30.0,1.429,1.86,37,0,OK,0.1,0.0,0.0,0.82,31,0,OK,-0.1,0.0,0.0,0.94,32,0,OK,-0.1,10.0,0.476,0.56,36,0,OK
7235,62055269,50,0,-0.3,60.0,2.857,1.59,37,0,OK,0.1,0.0,0.0,0.78,31,0,OK,-0.1,0.0,0.0,0.88,32,0,OK,-0.1,20.0,0.952,0.38,36,0,OK
7240,62082054,50,0,-0.2,130.0,6.19,1.06,37,0,OK,0.1,0.0,0.0,0.8,31,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,-0.1,0.0,0.0,0.39,36,0,OK
7245,62108054,50,0,-0.2,130.0,6.19,1.06,37,0,OK,0.1,0.0,0.0,0.82,31,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,0.0,20.0,0.952,0.36,36,0,OK
7250,62134162,50,0,0.0,40.0,1.905,-0.06,37,0,OK,0.1,0.0,0.0,0.87,31,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,0.0,10.0,0.476,-0.13,36,0,OK
7255,62160162,50,0,0.0,220.0,10.476,1.2,37,0,OK,0.1,10.0,0.476,0.93,31,0,OK,-0.1,0.0,0.0,0.87,32,0,OK,0.0,0.0,0.0,-0.23,36,0,OK
7260,62186054,50,0,0.0,220.0,10.476,1.2,37,0,OK,0.1,10.0,0.476,0.97,31,0,OK,-0.1,0.0,0.0,0.85,32,0,OK,0.0,0.0,0.0,-0.18,36,0,OK
7265,62212162,50,0,0.0,220.0,10.476,1.2,37,0,OK,0.1,0.0,0.0,0.99,31,0,OK,-0.1,0.0,0.0,0.88,32,0,OK,0.0,0.0,0.0,-0.26,36,0,OK
7270,62238269,50,0,0.0,220.0,10.476,1.2,37,0,OK,0.1,0.0,0.0,1.01,31,0,OK,-0.1,0.0,0.0,0.84,32,0,OK,0.0,0.0,0.0,-0.14,36,0,OK
7275,62265054,50,0,0.3,30.0,1.429,2.13,37,0,OK,0.1,0.0,0.0,1.08,31,0,OK,-0.1,0.0,0.0,0.88,32,0,OK,0.0,0.0,0.0,-0.21,36,0,OK
7280,62291162,50,0,0.3,30.0,1.429,2.13,37,0,OK,0.1,0.0,0.0,1.06,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,0.0,0.0,0.0,-0.12,36,0,OK
7285,62317269,50,0,0.3,30.0,1.429,2.13,37,0,OK,0.1,0.0,0.0,1.07,31,0,OK,-0.1,0.0,0.0,0.88,32,0,OK,0.0,0.0,0.0,-0.11,36,0,OK
7290,62344054,50,0,0.3,-10.0,-0.476,2.5,37,0,OK,0.1,0.0,0.0,1.03,31,0,OK,-0.1,0.0,0.0,0.89,32,0,OK,0.0,0.0,0.0,-0.09,36,0,OK
7295,62370162,50,0,0.3,-20.0,-0.952,2.37,37,0,OK,0.1,0.0,0.0,1.04,31,0,OK,-0.1,0.0,0.0,0.91,32,0,OK,0.0,-20.0,-0.952,-0.04,36,0,OK
7300,62396269,50,0,0.3,-20.0,-0.952,2.37,37,0,OK,0.1,0.0,0.0,1.01,31,0,OK,-0.1,0.0,0.0,0.93,32,0,OK,0.0,-60.0,-2.857,0.3,36,0,OK
7305,62423054,50,0,0.3,-20.0,-0.952,2.37,37,0,OK,0.1,0.0,0.0,1.04,31,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,-0.1,-70.0,-3.333,0.72,36,0,OK
7310,62449162,50,0,0.1,-80.0,-3.81,1.07,37,0,OK,0.1,-10.0,-0.476,0.93,31,0,OK,-0.1,0.0,0.0,0.94,32,0,OK,-0.1,-10.0,-0.476,0.86,36,0,OK
7315,62475269,50,0,0.0,-70.0,-3.333,0.66,37,0,OK,0.1,0.0,0.0,0.94,31,0,OK,-0.1,0.0,0.0,0.95,32,0,OK,-0.1,-10.0,-0.476,0.89,36,0,OK
7320,62502054,50,0,0.0,-50.0,-2.381,0.46,37,0,OK,0.1,0.0,0.0,0.88,31,0,OK,-0.1,0.0,0.0,0.95,32,0,OK,-0.1,-10.0,-0.476,0.89,36,0,OK
7325,62528054,50,0,0.0,-50.0,-2.381,0.46,37,0,OK,0.1,0.0,0.0,0.95,31,0,OK,-0.1,0.0,0.0,0.93,32,0,OK,-0.1,0.0,0.0,0.92,36,0,OK
7330,62554162,50,0,0.0,-20.0,-0.952,-0.16,37,0,OK,0.1,0.0,0.0,0.87,31,0,OK,-0.1,0.0,0.0,0.97,32,0,OK,-0.1,0.0,0.0,0.98,36,0,OK
7335,62580162,50,0,0.0,-10.0,-0.476,-0.33,37,0,OK,0.1,0.0,0.0,0.87,31,0,OK,-0.1,0.0,0.0,0.96,32,0,OK,-0.1,0.0,0.0,0.94,36,0,OK
7340,62606054,50,0,0.0,-10.0,-0.476,-0.33,37,0,OK,0.1,0.0,0.0,0.86,31,0,OK,-0.1,0.0,0.0,0.97,32,0,OK,-0.1,0.0,0.0,0.9,36,0,OK
7345,62632162,50,0,0.0,-10.0,-0.476,-0.33,37,0,OK,0.1,0.0,0.0,0.86,31,0,OK,-0.1,0.0,0.0,0.95,32,0,OK,-0.1,10.0,0.476,0.79,36,0,OK
7350,62658269,50,0,0.0,-10.0,-0.476,-0.33,37,0,OK,0.1,0.0,0.0,0.9,31,0,OK,-0.1,0.0,0.0,0.89,32,0,OK,-0.1,10.0,0.476,0.76,36,0,OK
7355,62685054,50,0,-0.2,0.0,0.0,1.14,37,0,OK,0.1,0.0,0.0,0.84,31,0,OK,-0.1,0.0,0.0,0.92,32,0,OK,-0.1,10.0,0.476,0.66,36,0,OK
7360,62711162,50,0,-0.2,0.0,0.0,1.14,37,0,OK,0.1,0.0,0.0,0.83,31,0,OK,-0.1,0.0,0.0,0.91,32,0,OK,-0.1,10.0,0.476,0.44,36,0,OK
7365,62737269,50,0,-0.2,0.0,0.0,1.14,37,0,OK,0.1,0.0,0.0,0.84,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,-0.1,10.0,0.476,0.46,36,0,OK
7370,62764054,50,0,-0.1,10.0,0.476,0.96,37,0,OK,0.1,0.0,0.0,0.84,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,0.0,10.0,0.476,0.35,36,0,OK
7375,62790162,50,0,-0.1,0.0,0.0,1.03,37,0,OK,0.1,0.0,0.0,0.88,31,0,OK,-0.1,0.0,0.0,0.89,32,0,OK,0.0,10.0,0.476,0.33,36,0,OK
7380,62816269,50,0,-0.1,0.0,0.0,1.03,37,0,OK,0.1,0.0,0.0,0.86,31,0,OK,-0.1,0.0,0.0,0.91,32,0,OK,0.0,110.0,5.238,-0.22,36,0,OK
7385,62843054,50,0,-0.1,0.0,0.0,1.03,37,0,OK,0.1,0.0,0.0,0.92,32,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,0.0,10.0,0.476,-0.13,36,0,OK
7390,62869162,50,0,0.0,30.0,1.429,-0.17,37,0,OK,0.1,0.0,0.0,0.88,31,0,OK,-0.1,0.0,0.0,0.9,32,0,OK,0.0,0.0,0.0,-0.11,36,0,OK
7395,62895269,50,0,0.0,0.0,0.0,-0.21,37,0,OK,0.1,0.0,0.0,0.88,31,0,OK,-0.1,0.0,0.0,0.91,32,0,OK,0.0,0.0,0.0,-0.09,36,0,OK
7400,62922054,50,0,0.0,20.0,0.952,-0.07,37,0,OK,0.1,0.0,0.0,0.91,32,0,OK,-0.1,0.0,0.0,0.87,32,0,OK,0.0,0.0,0.0,-0.07,36,0,OK
7405,62948054,50,0,0.0,20.0,0.952,-0.07,37,0,OK,0.1,0.0,0.0,0.98,32,0,OK,-0.1,0.0,0.0,0.86,32,0,OK,0.0,0.0,0.0,0.02,36,0,OK
7410,62974162,50,0,0.0,80.0,3.81,0.78,37,0,OK,0.1,0.0,0.0,0.91,31,0,OK,-0.1,0.0,0.0,0.88,32,0,OK,0.0,-10.0,-0.476,-0.03,36,0,OK
7415,63000162,50,0,0.1,10.0,0.476,0.81,37,0,OK,0.1,0.0,0.0,0.98,31,0,OK,-0.1,0.0,0.0,0.89,32,0,OK,0.0,-10.0,-0.476,0.06,36,0,OK
7420,63026054,50,0,0.1,10.0,0.476,0.81,37,0,OK,0.1,0.0,0.0,0.96,32,0,OK,-0.1,0.0,0.0,0.94,32,0,OK,0.0,-30.0,-1.429,0.19,36,0,OK
7425,63052162,50,0,0.1,10.0,0.476,0.81,37,0,OK,0.1,0.0,0.0,0.96,32,0,OK,-0.1,0.0,0.0,0.91,32,0,OK,-0.1,-20.0,-0.952,0.68,36,0,OK
7430,63078269,50,0,0.1,10.0,0.476,0.81,37,0,OK,0.1,0.0,0.0,1.03,32,0,OK,-0.1,0.0,0.0,0.87,32,0,OK,-0.1,-10.0,-0.476,0.64,36,0,OK
7435,63105054,50,0,0.1,0.0,0.0,0.85,37,0,OK,0.1,0.0,0.0,0.98,32,0,OK,-0.1,0.0,0.0,0.93,32,0,OK,-0.1,0.0,0.0,0.74,36,0,OK
7440,63131162,50,0,0.1,0.0,0.0,0.85,37,0,OK,0.1,0.0,0.0,0.93,32,0,OK,-0.1,0.0,0.0,0.99,32,0,OK,-0.1,0.0,0.0,0.76,36,0,OK
7445,63157269,50,0,0.1,0.0,0.0,0.85,37,0,OK,0.1,0.0,0.0,0.92,32,0,OK,-0.1,0.0,0.0,0.92,32,0,OK,-0.1,0.0,0.0,0.79,36,0,OK
