TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
2920,30973054,50,0,0,0,0,0,255,245,37,0,0,1,0,0,0,100,31,0,255,255,0,0,0,89,32,0,255,255,0,0,0,57,36,0
2925,30999269,50,0,0,0,0,0,255,240,37,0,0,1,0,0,0,99,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,51,36,0
2930,31026269,50,0,0,0,0,0,255,240,37,0,0,1,0,0,0,103,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,51,36,0
2935,31053054,50,0,0,0,0,0,255,240,37,0,0,1,0,0,0,99,31,0,255,255,0,0,0,91,32,0,255,255,0,0,0,65,36,0
2940,31079269,50,0,0,0,0,0,255,240,37,0,0,1,0,0,0,97,31,0,255,255,0,0,0,86,32,0,255,255,0,0,0,61,36,0
2945,31106269,50,0,0,0,0,0,255,245,37,0,0,1,0,0,0,101,31,0,255,255,0,0,0,87,32,0,255,255,0,0,0,60,36,0
2950,31133054,50,0,0,0,0,0,255,245,37,0,0,1,0,0,0,101,31,0,255,255,0,0,0,88,32,0,255,255,0,0,0,75,36,0
2955,31159269,50,0,0,0,0,0,255,246,37,0,0,1,0,0,0,98,31,0,255,255,0,0,0,89,32,0,255,255,0,0,0,69,36,0
2960,31186269,50,0,0,0,0,0,255,249,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,86,32,0,255,255,0,0,0,67,36,0
2965,31213054,50,0,0,0,0,0,255,249,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,91,32,0,255,255,0,0,0,77,36,0
2970,31239269,50,0,0,0,0,1,255,252,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,91,32,0,255,255,0,0,0,71,36,0
2975,31266269,50,0,0,0,0,1,255,246,37,0,0,1,0,0,0,104,31,0,255,255,0,0,0,88,32,0,255,255,0,0,0,66,36,0
2980,31293054,50,0,0,0,0,1,255,246,37,0,0,1,0,0,0,101,31,0,255,255,0,0,0,89,32,0,255,255,0,0,0,71,36,0
2985,31319269,50,0,0,0,0,3,0,26,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,88,32,0,255,255,0,0,0,66,36,0
2990,31346269,50,0,0,0,0,1,0,73,37,0,0,1,0,0,0,103,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,60,36,0
2995,31373054,50,0,0,0,0,1,0,73,37,0,0,1,0,0,0,101,31,0,255,255,0,0,0,89,32,0,255,255,0,0,0,68,36,0
3000,31399269,50,0,0,0,0,0,0,68,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,91,32,0,255,255,0,0,0,57,36,0
3005,31426269,50,0,0,0,0,0,0,75,37,0,0,1,0,0,0,104,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,55,36,0
3010,31453054,50,0,0,0,0,0,0,75,37,0,0,1,0,0,0,104,31,0,255,255,0,0,0,90,32,0,255,255,0,0,0,63,36,0
3015,31479269,50,0,0,0,0,0,0,64,37,0,0,1,0,0,0,103,31,0,255,255,0,0,0,89,32,0,255,255,0,0,0,54,36,0
3020,31506269,50,0,0,0,0,0,0,61,37,0,0,1,0,0,0,104,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,56,36,0
3025,31533054,50,0,0,0,0,0,0,61,37,0,0,1,0,0,0,102,31,0,255,255,0,0,0,90,32,0,255,255,0,0,0,64,36,0
3030,31559269,50,0,0,0,255,255,0,48,37,0,0,1,0,0,0,103,31,0,255,255,0,0,0,91,32,0,255,255,0,0,0,57,36,0
Moving legs to start
3035,31590728,0,50,0,0,255,254,0,35,37,0,0,1,0,0,0,101,31,0,255,255,0,0,0,85,32,0,255,255,0,0,0,61,36,0
3040,31601728,0,50,0,0,255,254,0,35,37,0,0,1,0,6,255,233,31,0,255,255,0,0,0,85,32,0,255,255,255,250,0,1,36,0
3045,31612728,0,50,0,0,255,253,0,2,37,0,0,1,0,6,255,233,31,0,255,255,255,252,0,6,32,0,255,255,255,250,0,1,36,0
3050,31623943,0,50,0,0,255,255,0,7,37,0,0,1,0,4,255,245,31,0,255,254,255,253,255,246,32,0,255,255,255,254,255,227,36,0
3055,31634728,0,50,0,0,255,255,0,7,37,0,0,1,0,4,255,245,31,0,255,254,255,253,255,246,32,0,255,255,255,254,255,227,36,0
3060,31645728,0,50,0,0,0,0,0,15,37,0,0,2,0,22,0,13,31,0,255,253,255,235,255,236,32,0,255,255,255,254,0,49,36,0
3065,31656728,0,50,0,0,0,0,0,15,37,0,0,2,0,22,0,13,31,0,255,253,255,235,255,236,32,0,255,255,255,254,0,49,36,0
3070,31667728,0,50,0,0,0,0,0,27,37,0,0,3,0,11,0,31,31,0,255,253,255,249,0,15,32,0,255,255,255,255,0,75,36,0
3075,31678831,0,50,0,0,0,0,0,27,37,0,0,5,0,33,0,17,31,0,255,253,255,249,0,15,32,0,255,255,255,255,0,75,36,0
3080,31689728,0,50,0,0,0,0,0,21,37,0,0,5,0,33,0,17,31,0,255,251,255,238,0,33,32,0,255,254,255,233,0,42,36,0
3085,31700832,0,50,0,0,0,0,0,21,37,0,0,7,0,38,255,251,31,0,255,251,255,238,0,33,32,0,255,252,255,244,0,116,36,0
3090,31711728,0,50,0,0,255,252,0,25,37,0,0,7,0,38,255,251,31,0,255,251,255,250,0,38,32,0,255,252,255,244,0,116,36,0
3095,31722945,0,50,255,255,255,243,0,5,37,0,0,10,0,45,0,10,31,0,255,249,255,232,0,39,32,0,255,251,255,250,0,118,36,0
3100,31733728,0,50,255,255,255,243,0,5,37,0,0,10,0,45,0,10,31,0,255,249,255,232,0,39,32,0,255,251,255,250,0,118,36,0
3105,31744728,0,50,255,253,255,235,255,255,37,0,0,13,0,41,0,23,31,0,255,249,255,246,0,39,32,0,255,250,255,230,0,141,36,0
3110,31755728,0,50,255,253,255,235,255,255,37,0,0,13,0,41,0,23,31,0,255,249,255,246,0,39,32,0,255,250,255,230,0,141,36,0
3115,31766728,0,50,255,252,255,251,0,19,37,0,0,17,0,61,0,12,31,0,255,248,255,249,0,65,32,0,255,248,255,232,0,150,36,0
3120,31777832,0,50,255,252,255,251,0,19,37,0,0,21,0,62,0,16,31,0,255,248,255,249,0,65,32,0,255,248,255,232,0,150,36,0
3125,31788728,0,50,255,251,255,232,255,235,37,0,0,21,0,62,0,16,31,0,255,247,255,225,0,18,32,0,255,248,255,250,0,173,36,0
3130,31799830,0,50,255,251,255,232,255,235,37,0,0,25,0,57,0,15,31,0,255,247,255,225,0,18,32,0,255,246,255,218,0,155,36,0
3135,31810728,0,50,255,250,255,231,255,242,37,0,0,25,0,57,0,15,31,0,255,245,255,239,0,78,32,0,255,246,255,218,0,155,36,0
3140,31821728,0,50,255,250,255,231,255,242,37,0,0,29,0,62,0,20,31,0,255,245,255,239,0,78,32,0,255,244,255,225,0,148,36,0
3145,31832728,0,50,255,249,255,252,255,236,37,0,0,29,0,62,0,20,31,0,255,245,255,255,0,81,32,0,255,244,255,225,0,148,36,0
3150,31843944,0,50,255,249,255,250,255,235,37,0,0,32,0,53,0,33,31,0,255,245,0,0,0,90,32,0,255,242,255,228,0,216,36,0
3155,31854728,0,50,255,249,255,250,255,235,37,0,0,32,0,53,0,33,31,0,255,245,0,0,0,90,32,0,255,242,255,228,0,216,36,0
3160,31865728,0,50,255,248,255,246,255,215,37,0,0,35,0,47,0,46,31,0,255,245,255,255,0,103,32,0,255,240,255,222,0,226,36,0
3165,31876728,0,50,255,248,255,246,255,215,37,0,0,35,0,47,0,46,31,0,255,245,255,255,0,103,32,0,255,240,255,222,0,226,36,0
3170,31887728,0,50,255,248,0,0,255,227,37,0,0,39,0,62,0,11,31,0,255,243,255,224,0,59,32,0,255,239,255,240,0,238,36,0
3175,31898830,0,50,255,248,0,0,255,227,37,0,0,43,0,52,0,45,31,0,255,243,255,224,0,59,32,0,255,239,255,240,0,238,36,0
3180,31909728,0,50,255,247,255,253,0,28,37,0,0,43,0,52,0,45,31,0,255,241,255,224,0,101,32,0,255,236,255,218,0,218,36,0
3185,31920831,0,50,255,247,255,253,0,28,37,0,0,46,0,47,0,33,31,0,255,241,255,224,0,101,32,0,255,235,255,239,0,238,36,0
3190,31931728,0,50,255,246,255,234,0,20,37,0,0,46,0,47,0,33,31,0,255,239,255,207,0,41,32,0,255,235,255,239,0,238,36,0
3195,31942944,0,50,255,246,0,0,0,36,37,0,0,49,0,46,0,32,31,0,255,236,255,209,0,47,32,0,255,232,255,217,1,13,36,0
3200,31953728,0,50,255,246,0,0,0,36,37,0,0,49,0,46,0,32,31,0,255,236,255,209,0,47,32,0,255,232,255,217,1,13,36,0
3205,31964728,0,50,255,246,0,0,0,37,37,0,0,52,0,54,0,27,31,0,255,233,255,216,0,80,32,0,255,230,255,215,0,243,36,0
3210,31975728,0,50,255,246,0,0,0,37,37,0,0,52,0,54,0,27,31,0,255,233,255,216,0,80,32,0,255,230,255,215,0,243,36,0
3215,31986728,0,50,255,246,255,254,0,48,37,0,0,56,0,57,0,42,31,0,255,232,255,239,0,90,32,0,255,227,255,210,1,9,36,0
3220,31997832,0,50,255,246,255,254,0,48,37,0,0,59,0,54,0,68,31,0,255,232,255,239,0,90,32,0,255,227,255,210,1,9,36,0
3225,32008728,0,50,255,246,255,246,0,35,37,0,0,59,0,54,0,68,31,0,255,230,255,247,0,115,32,0,255,224,255,200,1,12,36,0
3230,32019832,0,50,255,246,255,246,0,35,37,0,0,63,0,56,0,53,31,0,255,230,255,247,0,115,32,0,255,221,255,204,1,14,36,0
3235,32030728,0,50,255,245,255,255,0,56,37,0,0,63,0,56,0,53,31,0,255,230,255,244,0,111,32,0,255,221,255,204,1,14,36,0
3240,32041728,0,50,255,245,255,255,0,56,37,0,0,66,0,57,0,37,31,0,255,230,255,244,0,111,32,0,255,217,255,205,1,23,36,0
3245,32052728,0,50,255,245,255,255,0,43,37,0,0,66,0,57,0,37,31,0,255,229,255,251,0,130,32,0,255,217,255,205,1,23,36,0
3250,32063942,0,50,255,244,0,0,0,53,37,0,0,70,0,57,0,66,31,0,255,228,255,235,0,82,32,0,255,214,255,198,0,255,36,0
3255,32074728,0,50,255,244,0,0,0,53,37,0,0,70,0,57,0,66,31,0,255,228,255,235,0,82,32,0,255,214,255,198,0,255,36,0
3260,32085728,0,50,255,244,255,255,0,55,37,0,0,74,0,54,0,88,31,0,255,226,255,224,0,127,32,0,255,210,255,191,1,31,36,0
3265,32096728,0,50,255,244,255,255,0,55,37,0,0,74,0,54,0,88,31,0,255,226,255,224,0,127,32,0,255,210,255,191,1,31,36,0
3270,32107728,0,50,255,244,255,251,0,51,37,0,0,77,0,50,0,79,31,0,255,224,255,215,0,99,32,0,255,207,255,206,1,69,36,0
3275,32118832,0,50,255,244,255,251,0,51,37,0,0,80,0,48,0,75,31,0,255,224,255,215,0,99,32,0,255,207,255,206,1,69,36,0
3280,32129728,0,50,255,243,255,245,0,70,37,0,0,80,0,48,0,75,31,0,255,222,255,234,0,115,32,0,255,203,255,205,1,45,36,0
3285,32140833,0,50,255,243,255,245,0,70,37,0,0,84,0,53,0,64,31,0,255,222,255,234,0,115,32,0,255,200,255,205,1,14,36,0
3290,32151728,0,50,255,243,0,0,0,71,37,0,0,84,0,53,0,64,31,0,255,219,255,215,0,124,32,0,255,200,255,205,1,14,36,0
3295,32162944,0,50,255,243,0,0,0,76,37,0,0,88,0,61,0,60,31,0,255,217,255,219,0,105,32,0,255,196,255,204,1,2,36,0
3300,32173728,0,50,255,243,0,0,0,76,37,0,0,88,0,61,0,60,31,0,255,217,255,219,0,105,32,0,255,196,255,204,1,2,36,0
3305,32184728,0,50,255,243,0,0,0,81,37,0,0,91,0,59,0,69,31,0,255,214,255,210,0,101,32,0,255,193,255,197,1,24,36,0
3310,32195728,0,50,255,243,0,0,0,81,37,0,0,91,0,59,0,69,31,0,255,214,255,210,0,101,32,0,255,193,255,197,1,24,36,0
3315,32206728,0,50,255,243,255,254,0,80,37,0,0,95,0,58,0,83,31,0,255,212,255,225,0,85,32,0,255,188,255,187,1,21,36,0
3320,32217832,0,50,255,243,255,254,0,80,37,0,0,99,0,59,0,63,31,0,255,212,255,225,0,85,32,0,255,188,255,187,1,21,36,0
3325,32228728,0,50,255,241,255,215,0,32,37,0,0,99,0,59,0,63,31,0,255,210,255,225,0,111,32,0,255,184,255,197,1,85,36,0
3330,32239832,0,50,255,241,255,215,0,32,37,0,0,102,0,60,0,65,31,0,255,210,255,225,0,111,32,0,255,181,255,201,1,62,36,0
3335,32250728,0,50,255,240,255,250,0,83,37,0,0,102,0,60,0,65,31,0,255,209,255,237,0,105,32,0,255,181,255,201,1,62,36,0
3340,32261728,0,50,255,240,255,250,0,83,37,0,0,106,0,59,0,86,31,0,255,209,255,237,0,105,32,0,255,176,255,183,1,42,36,0
3345,32272728,0,50,255,239,255,252,0,80,37,0,0,106,0,59,0,86,31,0,255,207,255,236,0,113,32,0,255,176,255,183,1,42,36,0
3350,32283945,0,50,255,238,255,239,0,101,37,0,0,109,0,53,0,81,31,0,255,206,255,244,0,136,32,0,255,172,255,196,1,43,36,0
3355,32294728,0,50,255,238,255,239,0,101,37,0,0,109,0,53,0,81,31,0,255,206,255,244,0,136,32,0,255,172,255,196,1,43,36,0
3360,32305728,0,50,255,237,255,242,0,65,37,0,0,113,0,65,0,65,31,0,255,204,255,222,0,109,32,0,255,168,255,187,1,67,36,0
3365,32316728,0,50,255,237,255,242,0,65,37,0,0,113,0,65,0,65,31,0,255,204,255,222,0,109,32,0,255,168,255,187,1,67,36,0
3370,32327728,0,50,255,237,255,252,0,93,37,0,0,118,0,65,0,70,31,0,255,202,255,233,0,104,32,0,255,164,255,196,1,58,36,0
3375,32338830,0,50,255,237,255,252,0,93,37,0,0,121,0,60,0,92,31,0,255,202,255,233,0,104,32,0,255,164,255,196,1,58,36,0
3380,32349728,0,50,255,236,255,241,0,53,37,0,0,121,0,60,0,92,31,0,255,200,255,223,0,154,32,0,255,161,255,208,1,42,36,0
3385,32360830,0,50,255,236,255,241,0,53,37,0,0,125,0,55,0,98,31,0,255,200,255,223,0,154,32,0,255,157,255,197,1,72,36,0
3390,32371728,0,50,255,235,255,250,0,92,37,0,0,125,0,55,0,98,31,0,255,198,255,211,0,99,32,0,255,157,255,197,1,72,36,0
3395,32382942,0,50,255,234,255,229,0,47,37,0,0,128,0,51,0,113,31,0,255,195,255,217,0,123,32,0,255,154,255,198,1,74,36,0
3400,32393728,0,50,255,234,255,229,0,47,37,0,0,128,0,51,0,113,31,0,255,195,255,217,0,123,32,0,255,154,255,198,1,74,36,0
3405,32404728,0,50,255,233,255,253,0,86,37,0,0,131,0,51,0,118,31,0,255,194,255,234,0,157,32,0,255,150,255,199,1,70,36,0
3410,32415728,0,50,255,233,255,253,0,86,37,0,0,131,0,51,0,118,31,0,255,194,255,234,0,157,32,0,255,150,255,199,1,70,36,0
3415,32426728,0,50,255,233,255,247,0,73,37,0,0,134,0,46,0,122,31,0,255,192,255,228,0,163,32,0,255,146,255,198,1,101,36,0
3420,32437832,0,50,255,233,255,247,0,73,37,0,0,137,0,42,0,139,31,0,255,192,255,228,0,163,32,0,255,146,255,198,1,101,36,0
3425,32448728,0,50,255,231,255,224,0,44,37,0,0,137,0,42,0,139,31,0,255,191,255,231,0,159,32,0,255,143,255,207,1,128,36,0
3430,32459831,0,50,255,231,255,224,0,44,37,0,0,140,0,49,0,136,32,0,255,191,255,231,0,159,32,0,255,140,255,209,1,119,36,0
3435,32470728,0,50,255,230,255,251,0,85,37,0,0,140,0,49,0,136,32,0,255,190,255,227,0,111,32,0,255,140,255,209,1,119,36,0
3440,32481728,0,50,255,230,255,251,0,85,37,0,0,144,0,49,0,134,31,0,255,190,255,227,0,111,32,0,255,137,255,206,1,91,36,0
3445,32492728,0,50,255,229,255,229,0,21,37,0,0,144,0,49,0,134,31,0,255,188,255,226,0,155,32,0,255,137,255,206,1,91,36,0
3450,32503945,0,50,255,227,255,231,0,72,37,0,0,147,0,51,0,135,31,0,255,186,255,219,0,159,32,0,255,134,255,209,1,106,36,0
3455,32514728,0,50,255,227,255,231,0,72,37,0,0,147,0,51,0,135,31,0,255,186,255,219,0,159,32,0,255,134,255,209,1,106,36,0
3460,32525728,0,50,255,227,255,250,0,72,37,0,0,150,0,55,0,144,31,0,255,184,255,242,0,185,32,0,255,131,255,205,1,118,36,0
3465,32536728,0,50,255,227,255,250,0,72,37,0,0,150,0,55,0,144,31,0,255,184,255,242,0,185,32,0,255,131,255,205,1,118,36,0
3470,32547728,0,50,255,225,255,220,0,33,37,0,0,154,0,54,0,132,32,0,255,183,255,229,0,138,32,0,255,128,255,214,1,158,36,0
3475,32558832,0,50,255,225,255,220,0,33,37,0,0,157,0,48,0,123,32,0,255,183,255,229,0,138,32,0,255,128,255,214,1,158,36,0
3480,32569728,0,50,255,222,255,222,0,18,37,0,0,157,0,48,0,123,32,0,255,182,255,241,0,174,32,0,255,126,255,209,1,149,36,0
3485,32580831,0,50,255,222,255,222,0,18,37,0,0,160,0,45,0,130,31,0,255,182,255,241,0,174,32,0,255,124,255,237,1,204,36,0
3490,32591728,0,50,255,222,255,246,0,60,37,0,0,160,0,45,0,130,31,0,255,181,255,233,0,149,32,0,255,124,255,237,1,204,36,0
3495,32602944,0,50,255,220,255,230,0,29,37,0,0,163,0,47,0,132,32,0,255,178,255,223,0,190,32,0,255,122,255,218,1,179,36,0
3500,32613728,0,50,255,220,255,230,0,29,37,0,0,163,0,47,0,132,32,0,255,178,255,223,0,190,32,0,255,122,255,218,1,179,36,0
3505,32624728,0,50,255,217,255,224,0,53,37,0,0,166,0,44,0,135,32,0,255,176,255,222,0,188,32,0,255,121,255,246,1,219,36,0
3510,32635728,0,50,255,217,255,224,0,53,37,0,0,166,0,44,0,135,32,0,255,176,255,222,0,188,32,0,255,121,255,246,1,219,36,0
3515,32646728,0,50,255,217,255,244,0,40,37,0,0,170,0,54,0,127,32,0,255,175,255,245,0,215,32,0,255,118,255,218,1,210,36,0
3520,32657836,0,50,255,217,255,244,0,40,37,0,0,174,0,58,0,160,31,0,255,175,255,245,0,215,32,0,255,118,255,218,1,210,36,0
3525,32668728,0,50,255,214,255,219,0,39,37,0,0,174,0,58,0,160,31,0,255,175,255,250,0,215,32,0,255,117,255,244,1,241,36,0
3530,32679830,0,50,255,214,255,219,0,39,37,0,0,177,0,53,0,165,31,0,255,175,255,250,0,215,32,0,255,114,255,212,2,19,36,0
3535,32804312,4,54,255,214,255,254,0,50,37,0,0,175,255,184,0,72,32,0,255,174,255,238,0,211,32,0,255,104,255,224,2,120,36,0
3540,33006312,9,59,255,214,255,254,0,50,37,0,0,107,255,166,255,204,32,0,255,174,255,238,0,211,32,0,255,72,255,193,2,196,36,0
3545,33208312,14,64,255,214,255,254,0,50,37,0,0,76,255,217,0,63,32,0,255,174,255,238,0,211,32,0,255,50,0,0,2,117,36,0
3550,33410312,19,69,255,214,255,254,0,50,37,0,0,69,255,252,0,68,32,0,255,174,255,238,0,211,32,0,255,80,0,88,3,17,36,0
3555,33612312,24,74,255,214,255,254,0,50,37,0,0,68,0,2,0,139,32,0,255,174,255,238,0,211,32,0,255,130,0,82,2,104,36,0
3560,33814313,29,79,255,214,255,254,0,50,37,0,0,90,0,32,0,149,32,0,255,174,255,238,0,211,32,0,255,185,0,84,1,141,36,0
3565,34016312,34,84,255,214,255,254,0,50,37,0,0,107,0,15,0,222,32,0,255,174,255,238,0,211,32,0,0,0,0,114,255,151,36,0
3570,34218313,39,89,255,214,255,254,0,50,37,0,0,112,0,33,0,186,31,0,253,255,0,59,1,48,32,0,0,82,0,114,255,162,36,0
3575,34420312,44,94,0,170,0,0,3,52,37,0,0,112,0,33,0,186,31,0,254,103,0,200,254,153,32,0,0,97,0,109,255,166,36,0
3580,34622312,49,99,0,176,0,31,3,60,37,0,0,112,0,33,0,186,31,0,254,241,0,173,254,247,32,0,0,97,0,109,255,166,36,0
3585,34824312,54,4,0,177,0,5,3,27,37,0,0,102,255,168,255,104,32,0,255,9,0,172,255,35,32,0,0,112,255,187,255,250,36,0
3590,35026313,59,9,0,177,0,5,3,27,37,0,0,48,255,126,255,94,32,0,255,9,0,172,255,35,32,0,0,61,255,158,255,120,36,0
3595,35228312,64,14,0,177,0,5,3,27,37,0,0,8,0,18,1,13,32,0,255,9,0,172,255,35,32,0,0,17,255,197,0,178,36,0
3600,35430312,69,19,0,177,0,5,3,27,37,0,0,109,1,10,1,114,32,0,255,9,0,172,255,35,32,0,255,247,255,226,255,239,36,0
3605,35632312,74,24,0,177,0,5,3,27,37,0,1,22,1,6,1,174,32,0,255,9,0,172,255,35,32,0,255,228,255,216,1,18,36,0
3610,35834312,79,29,0,177,0,5,3,27,37,0,1,176,0,200,1,173,32,0,255,9,0,172,255,35,32,0,255,203,255,221,1,246,36,0
3615,36036312,84,34,0,177,0,5,3,27,37,0,2,8,0,60,1,172,32,0,255,9,0,172,255,35,32,0,255,161,255,199,2,98,36,0
3620,36238312,89,39,0,177,0,5,3,27,37,0,2,13,0,20,1,174,32,0,255,132,255,220,0,242,32,0,255,101,255,175,2,82,36,0
3625,36440312,94,44,255,107,255,202,0,145,37,0,2,13,0,20,1,174,32,0,255,112,255,233,0,251,32,0,255,89,255,169,2,83,36,0
3630,36642312,99,49,255,105,0,13,0,118,37,0,2,13,0,20,1,174,32,0,255,109,0,2,0,225,32,0,255,89,255,169,2,83,36,0
3635,36844312,4,54,255,113,0,64,0,36,37,0,0,164,255,131,255,219,32,0,255,111,0,18,0,241,32,0,255,66,0,38,1,189,36,0
3640,37046312,9,59,255,113,0,64,0,36,37,0,0,118,255,212,0,79,32,0,255,111,0,18,0,241,32,0,255,91,0,6,3,146,36,0
3645,37248312,14,64,255,113,0,64,0,36,37,0,0,99,255,214,0,57,32,0,255,111,0,18,0,241,32,0,255,96,255,254,3,186,36,0
3650,37450312,19,69,255,113,0,64,0,36,37,0,0,85,255,223,0,25,32,0,255,111,0,18,0,241,32,0,255,99,0,35,3,97,36,0
3655,37652312,24,74,255,113,0,64,0,36,37,0,0,79,255,254,0,75,32,0,255,111,0,18,0,241,32,0,255,109,0,42,1,226,36,0
3660,37854312,29,79,255,113,0,64,0,36,37,0,0,79,0,9,0,231,32,0,255,111,0,18,0,241,32,0,255,149,0,86,255,154,37,0
3665,38056313,34,84,255,113,0,64,0,36,37,0,0,103,0,29,0,210,32,0,255,111,0,18,0,241,32,0,255,244,0,163,255,196,37,0
3670,38258312,39,89,255,113,0,64,0,36,37,0,0,107,0,38,0,246,32,0,254,5,0,81,1,134,32,0,0,101,0,142,255,18,37,0
3675,38460312,44,94,0,210,0,8,2,19,37,0,0,107,0,38,0,246,32,0,254,112,0,193,254,141,32,0,0,120,0,120,0,241,36,0
3680,38662330,49,99,0,214,255,240,2,102,37,0,0,144,255,223,0,200,32,0,254,139,0,194,254,145,32,0,0,120,0,120,0,241,36,0
Moving legs to zero
3685,38711728,50,0,0,210,255,239,2,44,37,0,0,140,255,204,0,255,32,0,254,139,0,194,254,145,32,0,0,120,0,120,0,241,36,0
3690,38722944,50,0,0,211,0,81,3,125,37,0,0,132,255,158,255,52,32,0,255,53,1,124,0,46,32,0,0,132,0,12,0,154,37,0
3695,38733728,50,0,0,211,0,81,3,125,37,0,0,132,255,158,255,52,32,0,255,53,1,124,0,46,32,0,0,132,0,12,0,154,37,0
3700,38744728,50,0,0,211,255,254,3,75,37,0,0,125,255,144,1,50,32,0,255,70,1,0,0,59,32,0,0,130,255,208,1,60,37,0
3705,38755728,50,0,0,211,255,254,3,75,37,0,0,125,255,144,1,50,32,0,255,70,1,0,0,59,32,0,0,130,255,208,1,60,37,0
3710,38766728,50,0,0,209,255,238,2,173,37,0,0,118,255,138,1,135,32,0,255,85,0,227,255,127,32,0,0,124,255,155,1,243,37,0
3715,38777833,50,0,0,209,255,238,2,173,37,0,0,112,255,174,1,45,32,0,255,85,0,227,255,127,32,0,0,124,255,155,1,243,37,0
3720,38788728,50,0,0,206,255,205,2,114,37,0,0,112,255,174,1,45,32,0,255,96,0,163,255,150,32,0,0,117,255,154,1,237,37,0
3725,38799832,50,0,0,206,255,205,2,114,37,0,0,109,255,214,0,219,32,0,255,96,0,163,255,150,32,0,0,113,255,193,1,129,37,0
3730,38810728,50,0,0,202,255,194,2,68,37,0,0,109,255,214,0,219,32,0,255,103,0,85,0,35,32,0,0,113,255,193,1,129,37,0
3735,38821728,50,0,0,202,255,194,2,68,37,0,0,106,255,216,0,157,32,0,255,103,0,85,0,35,32,0,0,109,255,205,1,91,37,0
3740,38832728,50,0,0,198,255,192,1,198,37,0,0,106,255,216,0,157,32,0,255,107,0,68,0,72,32,0,0,109,255,205,1,91,37,0
3745,38843945,50,0,0,194,255,184,1,181,37,0,0,104,255,212,0,179,32,0,255,111,0,57,0,144,32,0,0,106,255,207,1,69,37,0
3750,38854728,50,0,0,194,255,184,1,181,37,0,0,104,255,212,0,179,32,0,255,111,0,57,0,144,32,0,0,106,255,207,1,69,37,0
3755,38865728,50,0,0,189,255,178,1,90,37,0,0,100,255,208,0,148,32,0,255,116,0,84,0,63,32,0,0,102,255,192,1,139,37,0
3760,38876728,50,0,0,189,255,178,1,90,37,0,0,100,255,208,0,148,32,0,255,116,0,84,0,63,32,0,0,102,255,192,1,139,37,0
3765,38887728,50,0,0,184,255,180,1,29,37,0,0,98,255,213,0,92,32,0,255,122,0,97,0,25,32,0,0,98,255,188,1,97,37,0
3770,38898832,50,0,0,184,255,180,1,29,37,0,0,95,255,210,255,194,32,0,255,122,0,97,0,25,32,0,0,98,255,188,1,97,37,0
3775,38909728,50,0,0,179,255,174,0,219,37,0,0,95,255,210,255,194,32,0,255,127,0,82,0,62,32,0,0,94,255,197,1,85,37,0
3780,38920832,50,0,0,179,255,174,0,219,37,0,0,92,255,204,255,177,32,0,255,127,0,82,0,62,32,0,0,91,255,202,1,42,37,0
3785,38931728,50,0,0,173,255,167,255,46,37,0,0,92,255,204,255,177,32,0,255,132,0,74,0,106,32,0,0,91,255,202,1,42,37,0
3790,38942941,50,0,0,167,255,160,255,105,37,0,0,89,255,200,255,188,32,0,255,137,0,74,0,99,32,0,0,87,255,199,1,4,37,0
3795,38953728,50,0,0,167,255,160,255,105,37,0,0,89,255,200,255,188,32,0,255,137,0,74,0,99,32,0,0,87,255,199,1,4,37,0
3800,38964728,50,0,0,161,255,162,255,166,37,0,0,85,255,199,255,212,32,0,255,142,0,93,0,28,32,0,0,83,255,194,1,40,37,0
3805,38975728,50,0,0,161,255,162,255,166,37,0,0,85,255,199,255,212,32,0,255,142,0,93,0,28,32,0,0,83,255,194,1,40,37,0
3810,38986728,50,0,0,155,255,153,255,149,37,0,0,82,255,201,255,241,32,0,255,148,0,86,0,40,32,0,0,80,255,197,0,244,36,0
3815,38997833,50,0,0,155,255,153,255,149,37,0,0,78,255,201,255,249,32,0,255,148,0,86,0,40,32,0,0,80,255,197,0,244,36,0
3820,39008728,50,0,0,147,255,143,255,143,37,0,0,78,255,201,255,249,32,0,255,153,0,81,0,52,32,0,0,76,255,203,0,184,37,0
3825,39019832,50,0,0,147,255,143,255,143,37,0,0,74,255,197,255,236,32,0,255,153,0,81,0,52,32,0,0,73,255,205,0,159,37,0
3830,39030728,50,0,0,141,255,150,255,198,37,0,0,74,255,197,255,236,32,0,255,158,0,78,0,50,32,0,0,73,255,205,0,159,37,0
