TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
17145,129640728,0,50,3.7,300.0,14.286,4.17,37,0,OK,19.5,780.0,37.143,3.55,33,0,OK,-5.6,-200.0,-9.524,2.55,33,0,OK,-10.1,-400.0,-19.048,5.18,36,0,OK
17150,129651728,0,50,3.7,30.0,1.429,4.57,37,0,OK,20.0,810.0,38.571,3.71,33,0,OK,-5.8,-260.0,-12.381,2.43,33,0,OK,-10.1,-400.0,-19.048,5.18,36,0,OK
17155,129662831,0,50,3.7,30.0,1.429,4.57,37,0,OK,20.0,810.0,38.571,3.71,33,0,OK,-5.9,-80.0,-3.81,2.69,33,0,OK,-10.4,-450.0,-21.429,5.48,36,0,OK
17160,129673728,0,50,3.9,330.0,15.714,4.38,37,0,OK,20.5,810.0,38.571,3.98,33,0,OK,-5.9,-80.0,-3.81,2.69,33,0,OK,-10.4,-450.0,-21.429,5.48,36,0,OK
17165,129684831,0,50,3.9,330.0,15.714,4.38,37,0,OK,21.0,780.0,37.143,3.9,33,0,OK,-6.0,-160.0,-7.619,2.44,33,0,OK,-10.7,-440.0,-20.952,5.15,36,0,OK
17170,129695728,0,50,4.0,260.0,12.381,4.22,37,0,OK,21.0,780.0,37.143,3.9,33,0,OK,-6.0,-160.0,-7.619,2.44,33,0,OK,-10.7,-440.0,-20.952,5.15,36,0,OK
17175,129706728,0,50,4.0,260.0,12.381,4.22,37,0,OK,21.5,670.0,31.905,4.09,33,0,OK,-6.1,-40.0,-1.905,2.87,33,0,OK,-10.9,-310.0,-14.762,5.56,36,0,OK
17180,129717831,0,50,4.2,390.0,18.571,4.2,37,0,OK,21.5,670.0,31.905,4.09,33,0,OK,-6.1,-40.0,-1.905,2.87,33,0,OK,-11.1,-340.0,-16.19,6.05,36,0,OK
17185,129728831,0,50,4.5,560.0,26.667,4.25,37,0,OK,22.0,750.0,35.714,4.06,33,0,OK,-6.1,-170.0,-8.095,2.52,33,0,OK,-11.1,-340.0,-16.19,6.05,36,0,OK
17190,129739728,0,50,4.5,560.0,26.667,4.25,37,0,OK,22.0,750.0,35.714,4.06,33,0,OK,-6.1,-170.0,-8.095,2.52,33,0,OK,-11.3,-430.0,-20.476,5.87,36,0,OK
17195,129750728,0,50,4.9,500.0,23.81,4.36,37,0,OK,22.4,720.0,34.286,4.32,33,0,OK,-6.3,-170.0,-8.095,2.7,33,0,OK,-11.3,-430.0,-20.476,5.87,36,0,OK
17200,129761728,0,50,4.9,500.0,23.81,4.36,37,0,OK,22.4,720.0,34.286,4.32,33,0,OK,-6.3,-170.0,-8.095,2.7,33,0,OK,-11.5,-240.0,-11.429,5.91,36,0,OK
17205,129772728,0,50,5.2,470.0,22.381,4.47,37,0,OK,22.9,780.0,37.143,4.22,33,0,OK,-6.5,-310.0,-14.762,2.51,33,0,OK,-11.5,-240.0,-11.429,5.91,36,0,OK
17210,129783945,0,50,5.2,470.0,22.381,4.47,37,0,OK,23.4,720.0,34.286,4.46,33,0,OK,-6.7,-370.0,-17.619,2.55,33,0,OK,-11.8,-360.0,-17.143,6.3,36,0,OK
17215,129870312,3,53,5.5,470.0,22.381,4.54,37,0,OK,23.4,720.0,34.286,4.46,33,0,OK,-7.3,-300.0,-14.286,2.9,33,0,OK,-12.6,-120.0,-5.714,8.4,36,0,OK
17220,130072313,8,58,5.5,470.0,22.381,4.54,37,0,OK,23.4,720.0,34.286,4.46,33,0,OK,-5.1,960.0,45.714,2.89,33,0,OK,-15.7,-580.0,-27.619,9.15,36,0,OK
17225,130274312,13,63,5.5,470.0,22.381,4.54,37,0,OK,23.4,720.0,34.286,4.46,33,0,OK,-1.0,-70.0,-3.333,3.05,33,0,OK,-19.4,-300.0,-14.286,9.23,36,0,OK
17230,130476313,18,68,5.5,470.0,22.381,4.54,37,0,OK,23.4,720.0,34.286,4.46,33,0,OK,-8.5,-2310.0,-110.0,4.95,33,0,OK,-18.5,630.0,30.0,10.16,36,0,OK
17235,130678313,23,73,5.5,470.0,22.381,4.54,37,0,OK,8.4,0.0,0.0,3.08,33,0,OK,-24.4,-2350.0,-111.905,6.88,33,0,OK,-17.8,640.0,30.476,11.17,36,0,OK
17240,130880312,28,78,5.5,470.0,22.381,4.54,37,0,OK,10.3,500.0,23.81,2.89,33,0,OK,-39.7,-2030.0,-96.667,7.61,33,0,OK,-17.8,640.0,30.476,11.17,36,0,OK
17245,131082313,33,83,5.5,470.0,22.381,4.54,37,0,OK,13.4,450.0,21.429,2.63,33,0,OK,-50.6,-1080.0,-51.429,6.75,33,0,OK,-17.8,640.0,30.476,11.17,36,0,OK
17250,131284312,38,88,22.0,240.0,11.429,7.22,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-51.8,-840.0,-40.0,6.77,33,0,OK,3.0,1280.0,60.952,-2.44,36,0,OK
17255,131486312,43,93,21.8,-220.0,-10.476,10.22,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-51.8,-840.0,-40.0,6.77,33,0,OK,8.8,670.0,31.905,2.88,36,0,OK
17260,131688312,48,98,20.0,-150.0,-7.143,12.41,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-51.8,-840.0,-40.0,6.77,33,0,OK,10.8,0.0,0.0,3.53,36,0,OK
17265,131890312,53,3,19.7,-40.0,-1.905,12.2,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-19.0,1460.0,69.524,-2.92,33,0,OK,9.2,-620.0,-29.524,3.21,36,0,OK
17270,132092312,58,8,19.7,-40.0,-1.905,12.2,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-13.4,640.0,30.476,1.92,33,0,OK,4.3,-790.0,-37.619,2.41,36,0,OK
17275,132294313,63,13,19.7,-40.0,-1.905,12.2,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-11.7,50.0,2.381,0.84,33,0,OK,-1.1,-760.0,-36.19,0.55,36,0,OK
17280,132496313,68,18,19.7,-40.0,-1.905,12.2,37,0,OK,13.8,170.0,8.095,2.73,33,0,OK,-11.0,40.0,1.905,0.88,33,0,OK,-5.1,-290.0,-13.81,0.97,36,0,OK
17285,132698313,73,23,19.7,-40.0,-1.905,12.2,37,0,OK,24.8,2790.0,132.857,6.16,33,0,OK,-10.5,190.0,9.048,2.22,33,0,OK,-5.6,-100.0,-4.762,1.56,36,0,OK
17290,132900312,78,28,19.7,-40.0,-1.905,12.2,37,0,OK,40.9,2160.0,102.857,7.02,33,0,OK,-10.1,10.0,0.476,3.57,33,0,OK,-5.6,-100.0,-4.762,1.56,36,0,OK
17295,133102312,83,33,19.7,-40.0,-1.905,12.2,37,0,OK,52.1,1060.0,50.476,5.92,33,0,OK,-10.5,-30.0,-1.429,5.04,33,0,OK,-5.6,-100.0,-4.762,1.56,36,0,OK
17300,133304312,88,38,-0.5,-1610.0,-76.667,-1.78,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-10.7,-130.0,-6.19,4.99,33,0,OK,-14.6,-920.0,-43.81,11.9,36,0,OK
17305,133506313,93,43,-9.3,-930.0,-44.286,3.88,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-10.7,-130.0,-6.19,4.99,33,0,OK,-20.1,-810.0,-38.571,10.85,36,0,OK
17310,133708312,98,48,-12.3,0.0,0.0,4.32,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-10.7,-130.0,-6.19,4.99,33,0,OK,-23.7,-390.0,-18.571,9.08,36,0,OK
17315,133910312,3,53,-12.2,250.0,11.905,3.78,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-12.7,1340.0,63.81,-1.48,33,0,OK,-21.9,50.0,2.381,2.23,36,0,OK
17320,134112312,8,58,-12.2,250.0,11.905,3.78,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-5.3,1340.0,63.81,-3.29,33,0,OK,-17.8,940.0,44.762,9.78,36,0,OK
17325,134314312,13,63,-12.2,250.0,11.905,3.78,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,0.0,-80.0,-3.81,3.75,33,0,OK,-12.3,830.0,39.524,15.44,36,0,OK
17330,134516313,18,68,-12.2,250.0,11.905,3.78,37,0,OK,53.2,670.0,31.905,6.1,33,0,OK,-5.8,-2390.0,-113.81,6.58,33,0,OK,-10.3,260.0,12.381,15.75,36,0,OK
17335,134718312,23,73,-12.2,250.0,11.905,3.78,37,0,OK,10.7,-360.0,-17.143,1.95,33,0,OK,-23.9,-2670.0,-127.143,7.06,33,0,OK,-10.3,0.0,0.0,15.64,36,0,OK
17340,134920312,28,78,-12.2,250.0,11.905,3.78,37,0,OK,9.8,10.0,0.476,3.68,33,0,OK,-41.5,-2370.0,-112.857,5.93,33,0,OK,-10.3,0.0,0.0,15.64,36,0,OK
17345,135122312,33,83,-12.2,250.0,11.905,3.78,37,0,OK,10.6,390.0,18.571,4.79,33,0,OK,-53.5,-1070.0,-50.952,5.02,33,0,OK,-10.3,0.0,0.0,15.64,36,0,OK
17350,135324312,38,88,16.1,1180.0,56.19,9.88,37,0,OK,11.1,260.0,12.381,4.97,33,0,OK,-54.4,-530.0,-25.238,5.41,33,0,OK,0.7,2310.0,110.0,-2.41,36,0,OK
17355,135526312,43,93,22.4,640.0,30.476,8.45,37,0,OK,11.1,260.0,12.381,4.97,33,0,OK,-54.4,-530.0,-25.238,5.41,33,0,OK,12.1,1550.0,73.81,6.22,36,0,OK
17360,135728312,48,98,25.7,50.0,2.381,8.1,37,0,OK,11.1,260.0,12.381,4.97,33,0,OK,-54.4,-530.0,-25.238,5.41,33,0,OK,16.2,-10.0,-0.476,7.2,36,0,OK
17365,135815728,50,0,25.7,0.0,0.0,7.93,37,0,OK,11.1,260.0,12.381,4.97,33,0,OK,-23.3,1780.0,84.762,-4.62,33,0,OK,15.3,-570.0,-27.143,6.32,36,0,OK
17370,135826728,50,0,25.7,0.0,0.0,7.93,37,0,OK,15.5,-1880.0,-89.524,-1.55,33,0,OK,-20.8,3450.0,164.286,-2.22,33,0,OK,14.3,-680.0,-32.381,5.05,36,0,OK
17375,135837832,50,0,25.0,-670.0,-31.905,6.25,37,0,OK,15.5,-1880.0,-89.524,-1.55,33,0,OK,-20.8,3450.0,164.286,-2.22,33,0,OK,13.9,-820.0,-39.048,2.9,36,0,OK
17380,135848831,50,0,24.7,-430.0,-20.476,4.17,37,0,OK,14.5,-1590.0,-75.714,-1.86,33,0,OK,-19.0,2680.0,127.619,-1.94,33,0,OK,13.9,-820.0,-39.048,2.9,36,0,OK
17385,135859728,50,0,24.7,-430.0,-20.476,4.17,37,0,OK,14.5,-1590.0,-75.714,-1.86,33,0,OK,-19.0,2680.0,127.619,-1.94,33,0,OK,13.1,-1270.0,-60.476,1.1,36,0,OK
17390,135870728,50,0,24.4,-480.0,-22.857,3.34,37,0,OK,13.4,-1670.0,-79.524,-3.55,33,0,OK,-17.5,2440.0,116.19,-4.16,33,0,OK,13.1,-1270.0,-60.476,1.1,36,0,OK
17395,135881728,50,0,24.4,-480.0,-22.857,3.34,37,0,OK,13.4,-1670.0,-79.524,-3.55,33,0,OK,-17.5,2440.0,116.19,-4.16,33,0,OK,12.3,-1300.0,-61.905,0.13,36,0,OK
17400,135892728,50,0,24.0,-700.0,-33.333,3.07,37,0,OK,12.6,-1090.0,-51.905,2.57,33,0,OK,-16.2,1760.0,83.81,-3.61,33,0,OK,12.3,-1300.0,-61.905,0.13,36,0,OK
17405,135903944,50,0,24.0,-700.0,-33.333,3.07,37,0,OK,12.1,-640.0,-30.476,1.85,33,0,OK,-15.5,1070.0,50.952,2.48,33,0,OK,11.7,-940.0,-44.762,0.39,36,0,OK
17410,135914728,50,0,23.4,-900.0,-42.857,2.5,37,0,OK,12.1,-640.0,-30.476,1.85,33,0,OK,-15.5,1070.0,50.952,2.48,33,0,OK,11.7,-940.0,-44.762,0.39,36,0,OK
17415,135925728,50,0,23.4,-900.0,-42.857,2.5,37,0,OK,11.8,-420.0,-20.0,0.95,33,0,OK,-15.0,780.0,37.143,1.99,33,0,OK,11.1,-790.0,-37.619,0.13,36,0,OK
17420,135936728,50,0,22.7,-1120.0,-53.333,-2.75,37,0,OK,11.8,-420.0,-20.0,0.95,33,0,OK,-15.0,780.0,37.143,1.99,33,0,OK,11.1,-790.0,-37.619,0.13,36,0,OK
17425,135947728,50,0,22.7,-1120.0,-53.333,-2.75,37,0,OK,11.5,-480.0,-22.857,0.96,33,0,OK,-14.6,570.0,27.143,1.17,33,0,OK,10.6,-820.0,-39.048,-0.21,36,0,OK
17430,135958832,50,0,22.0,-1130.0,-53.81,-2.44,37,0,OK,11.5,-480.0,-22.857,0.96,33,0,OK,-14.6,570.0,27.143,1.17,33,0,OK,10.1,-860.0,-40.952,-0.67,36,0,OK
17435,135969831,50,0,21.3,-1170.0,-55.714,-2.6,37,0,OK,11.1,-640.0,-30.476,1.61,33,0,OK,-14.3,430.0,20.476,-0.22,33,0,OK,10.1,-860.0,-40.952,-0.67,36,0,OK
17440,135980728,50,0,21.3,-1170.0,-55.714,-2.6,37,0,OK,11.1,-640.0,-30.476,1.61,33,0,OK,-14.3,430.0,20.476,-0.22,33,0,OK,9.6,-780.0,-37.143,-1.05,36,0,OK
17445,135991728,50,0,20.5,-1300.0,-61.905,-2.67,37,0,OK,10.7,-640.0,-30.476,1.22,33,0,OK,-13.9,700.0,33.333,-0.54,33,0,OK,9.6,-780.0,-37.143,-1.05,36,0,OK
17450,136002831,50,0,20.5,-1300.0,-61.905,-2.67,37,0,OK,10.7,-640.0,-30.476,1.22,33,0,OK,-13.4,870.0,41.429,-0.78,33,0,OK,9.0,-1000.0,-47.619,-2.23,36,0,OK
17455,136013728,50,0,19.7,-1260.0,-60.0,-2.48,37,0,OK,10.3,-700.0,-33.333,-1.31,33,0,OK,-13.4,870.0,41.429,-0.78,33,0,OK,9.0,-1000.0,-47.619,-2.23,36,0,OK
17460,136024831,50,0,19.7,-1260.0,-60.0,-2.48,37,0,OK,9.8,-700.0,-33.333,1.45,33,0,OK,-12.8,790.0,37.619,-0.53,33,0,OK,8.3,-1000.0,-47.619,2.78,36,0,OK
17465,136035728,50,0,18.8,-1440.0,-68.571,-3.31,37,0,OK,9.8,-700.0,-33.333,1.45,33,0,OK,-12.8,790.0,37.619,-0.53,33,0,OK,8.3,-1000.0,-47.619,2.78,36,0,OK
17470,136046728,50,0,18.8,-1440.0,-68.571,-3.31,37,0,OK,9.4,-710.0,-33.81,1.74,33,0,OK,-12.4,620.0,29.524,0.07,33,0,OK,7.7,-930.0,-44.286,3.17,36,0,OK
17475,136057831,50,0,17.8,-1450.0,-69.048,-3.34,37,0,OK,9.4,-710.0,-33.81,1.74,33,0,OK,-12.4,620.0,29.524,0.07,33,0,OK,7.2,-880.0,-41.905,3.81,36,0,OK
17480,136068833,50,0,16.9,-1560.0,-74.286,-4.05,37,0,OK,8.9,-720.0,-34.286,1.77,33,0,OK,-12.0,670.0,31.905,0.17,33,0,OK,7.2,-880.0,-41.905,3.81,36,0,OK
17485,136079728,50,0,16.9,-1560.0,-74.286,-4.05,37,0,OK,8.9,-720.0,-34.286,1.77,33,0,OK,-12.0,670.0,31.905,0.17,33,0,OK,6.6,-950.0,-45.238,4.36,36,0,OK
17490,136090728,50,0,15.9,-1500.0,-71.429,-4.18,37,0,OK,8.4,-720.0,-34.286,1.74,33,0,OK,-11.6,580.0,27.619,1.09,33,0,OK,6.6,-950.0,-45.238,4.36,36,0,OK
17495,136101728,50,0,15.9,-1500.0,-71.429,-4.18,37,0,OK,8.4,-720.0,-34.286,1.74,33,0,OK,-11.6,580.0,27.619,1.09,33,0,OK,6.0,-840.0,-40.0,4.47,36,0,OK
17500,136112728,50,0,14.9,-1640.0,-78.095,5.07,37,0,OK,8.0,-770.0,-36.667,2.03,33,0,OK,-11.2,700.0,33.333,0.92,33,0,OK,6.0,-840.0,-40.0,4.47,36,0,OK
17505,136123944,50,0,14.9,-1640.0,-78.095,5.07,37,0,OK,7.5,-740.0,-35.238,2.05,33,0,OK,-10.7,750.0,35.714,1.1,33,0,OK,5.5,-900.0,-42.857,5.55,36,0,OK
17510,136134728,50,0,13.9,-1520.0,-72.381,4.89,37,0,OK,7.5,-740.0,-35.238,2.05,33,0,OK,-10.7,750.0,35.714,1.1,33,0,OK,5.5,-900.0,-42.857,5.55,36,0,OK
17515,136145728,50,0,13.9,-1520.0,-72.381,4.89,37,0,OK,7.0,-760.0,-36.19,2.3,33,0,OK,-10.2,760.0,36.19,1.14,33,0,OK,4.9,-950.0,-45.238,5.99,36,0,OK
17520,136156728,50,0,12.9,-1640.0,-78.095,5.79,37,0,OK,7.0,-760.0,-36.19,2.3,33,0,OK,-10.2,760.0,36.19,1.14,33,0,OK,4.9,-950.0,-45.238,5.99,36,0,OK
17525,136167728,50,0,12.9,-1640.0,-78.095,5.79,37,0,OK,6.5,-730.0,-34.762,2.28,33,0,OK,-9.8,710.0,33.81,1.5,33,0,OK,4.3,-840.0,-40.0,5.93,36,0,OK
17530,136178831,50,0,11.9,-1530.0,-72.857,6.09,37,0,OK,6.5,-730.0,-34.762,2.28,33,0,OK,-9.8,710.0,33.81,1.5,33,0,OK,3.8,-750.0,-35.714,6.21,36,0,OK
17535,136189831,50,0,10.8,-1630.0,-77.619,6.8,37,0,OK,6.0,-740.0,-35.238,2.45,33,0,OK,-9.3,730.0,34.762,1.43,33,0,OK,3.8,-750.0,-35.714,6.21,36,0,OK
17540,136200728,50,0,10.8,-1630.0,-77.619,6.8,37,0,OK,6.0,-740.0,-35.238,2.45,33,0,OK,-9.3,730.0,34.762,1.43,33,0,OK,3.3,-810.0,-38.571,6.49,36,0,OK
17545,136211728,50,0,9.8,-1520.0,-72.381,7.12,37,0,OK,5.5,-760.0,-36.19,2.54,33,0,OK,-8.8,790.0,37.619,1.63,33,0,OK,3.3,-810.0,-38.571,6.49,36,0,OK
17550,136222831,50,0,9.8,-1520.0,-72.381,7.12,37,0,OK,5.5,-760.0,-36.19,2.54,33,0,OK,-8.3,790.0,37.619,1.8,33,0,OK,2.9,-700.0,-33.333,6.24,36,0,OK
17555,136233728,50,0,8.8,-1550.0,-73.81,7.35,37,0,OK,5.1,-700.0,-33.333,2.43,33,0,OK,-8.3,790.0,37.619,1.8,33,0,OK,2.9,-700.0,-33.333,6.24,36,0,OK
17560,136244831,50,0,8.8,-1550.0,-73.81,7.35,37,0,OK,4.6,-710.0,-33.81,2.39,33,0,OK,-7.8,780.0,37.143,2.21,33,0,OK,2.4,-670.0,-31.905,6.68,36,0,OK
17565,136255728,50,0,7.9,-1490.0,-70.952,7.74,37,0,OK,4.6,-710.0,-33.81,2.39,33,0,OK,-7.8,780.0,37.143,2.21,33,0,OK,2.4,-670.0,-31.905,6.68,36,0,OK
17570,136266728,50,0,7.9,-1490.0,-70.952,7.74,37,0,OK,4.2,-710.0,-33.81,2.34,33,0,OK,-7.3,780.0,37.143,2.31,33,0,OK,2.1,-550.0,-26.19,5.9,36,0,OK
17575,136277832,50,0,7.0,-1450.0,-69.048,7.67,37,0,OK,4.2,-710.0,-33.81,2.34,33,0,OK,-7.3,780.0,37.143,2.31,33,0,OK,1.7,-520.0,-24.762,5.85,36,0,OK
17580,136288832,50,0,6.1,-1320.0,-62.857,7.52,37,0,OK,3.7,-700.0,-33.333,2.7,33,0,OK,-6.8,830.0,39.524,1.76,33,0,OK,1.7,-520.0,-24.762,5.85,36,0,OK
17585,136299728,50,0,6.1,-1320.0,-62.857,7.52,37,0,OK,3.7,-700.0,-33.333,2.7,33,0,OK,-6.8,830.0,39.524,1.76,33,0,OK,1.4,-490.0,-23.333,5.92,36,0,OK
17590,136310728,50,0,5.2,-1360.0,-64.762,7.49,37,0,OK,3.3,-660.0,-31.429,2.62,33,0,OK,-6.2,860.0,40.952,2.02,33,0,OK,1.4,-490.0,-23.333,5.92,36,0,OK
17595,136321728,50,0,5.2,-1360.0,-64.762,7.49,37,0,OK,3.3,-660.0,-31.429,2.62,33,0,OK,-6.2,860.0,40.952,2.02,33,0,OK,1.1,-410.0,-19.524,5.32,36,0,OK
17600,136332728,50,0,4.4,-1230.0,-58.571,7.09,37,0,OK,2.9,-620.0,-29.524,2.14,33,0,OK,-5.7,910.0,43.333,1.69,33,0,OK,1.1,-410.0,-19.524,5.32,36,0,OK
17605,136343944,50,0,4.4,-1230.0,-58.571,7.09,37,0,OK,2.5,-640.0,-30.476,2.65,33,0,OK,-5.1,920.0,43.81,1.54,33,0,OK,0.9,-320.0,-15.238,5.17,36,0,OK
17610,136354728,50,0,3.6,-1270.0,-60.476,7.35,37,0,OK,2.5,-640.0,-30.476,2.65,33,0,OK,-5.1,920.0,43.81,1.54,33,0,OK,0.9,-320.0,-15.238,5.17,36,0,OK
17615,136365728,50,0,3.6,-1270.0,-60.476,7.35,37,0,OK,2.1,-600.0,-28.571,1.88,33,0,OK,-4.5,910.0,43.333,1.56,33,0,OK,0.7,-320.0,-15.238,4.57,36,0,OK
17620,136376728,50,0,2.9,-1110.0,-52.857,6.5,37,0,OK,2.1,-600.0,-28.571,1.88,33,0,OK,-4.5,910.0,43.333,1.56,33,0,OK,0.7,-320.0,-15.238,4.57,36,0,OK
17625,136387728,50,0,2.9,-1110.0,-52.857,6.5,37,0,OK,1.7,-510.0,-24.286,1.66,33,0,OK,-3.9,910.0,43.333,1.34,33,0,OK,0.6,-260.0,-12.381,3.79,36,0,OK
17630,136398831,50,0,2.2,-1050.0,-50.0,6.17,37,0,OK,1.7,-510.0,-24.286,1.66,33,0,OK,-3.9,910.0,43.333,1.34,33,0,OK,0.5,-160.0,-7.619,2.84,36,0,OK
17635,136409831,50,0,1.6,-1070.0,-50.952,5.14,37,0,OK,1.4,-410.0,-19.524,0.81,33,0,OK,-3.3,930.0,44.286,1.01,33,0,OK,0.5,-160.0,-7.619,2.84,36,0,OK
17640,136420728,50,0,1.6,-1070.0,-50.952,5.14,37,0,OK,1.4,-410.0,-19.524,0.81,33,0,OK,-3.3,930.0,44.286,1.01,33,0,OK,0.3,-160.0,-7.619,2.04,36,0,OK
17645,136431728,50,0,0.9,-930.0,-44.286,4.3,37,0,OK,1.2,-440.0,-20.952,0.8,33,0,OK,-2.7,940.0,44.762,1.03,33,0,OK,0.3,-160.0,-7.619,2.04,36,0,OK
17650,136442831,50,0,0.9,-930.0,-44.286,4.3,37,0,OK,1.2,-440.0,-20.952,0.8,33,0,OK,-2.1,950.0,45.238,0.97,33,0,OK,0.2,-120.0,-5.714,1.22,36,0,OK
17655,136453728,50,0,0.3,-950.0,-45.238,4.43,37,0,OK,1.0,-300.0,-14.286,0.33,33,0,OK,-2.1,950.0,45.238,0.97,33,0,OK,0.2,-120.0,-5.714,1.22,36,0,OK
17660,136464831,50,0,0.3,-950.0,-45.238,4.43,37,0,OK,0.7,-430.0,-20.476,0.31,33,0,OK,-1.5,930.0,44.286,0.78,33,0,OK,0.1,-290.0,-13.81,1.12,36,0,OK
17665,136484270,50,0,-0.2,-930.0,-44.286,3.34,37,0,OK,0.3,-630.0,-30.0,1.7,33,0,OK,-0.6,1510.0,71.905,0.96,33,0,OK,0.0,-290.0,-13.81,0.65,36,0,OK
17670,136511162,50,0,-0.6,-230.0,-10.952,4.62,37,0,OK,0.2,-180.0,-8.571,1.33,33,0,OK,-0.2,600.0,28.571,0.23,33,0,OK,0.0,-10.0,-0.476,0.06,36,0,OK
17675,136537162,50,0,-0.7,-90.0,-4.286,4.54,37,0,OK,0.1,-100.0,-4.762,0.83,33,0,OK,0.0,130.0,6.19,0.14,33,0,OK,0.0,60.0,2.857,-0.39,36,0,OK
17680,136563162,50,0,-0.8,-190.0,-9.048,5.27,37,0,OK,0.1,0.0,0.0,0.88,33,0,OK,0.0,-60.0,-2.857,0.39,33,0,OK,0.1,250.0,11.905,1.61,36,0,OK
17685,136589162,50,0,-0.8,0.0,0.0,5.17,37,0,OK,0.1,-10.0,-0.476,0.84,33,0,OK,0.0,40.0,1.905,0.14,33,0,OK,0.1,70.0,3.333,1.44,36,0,OK
17690,136615054,50,0,-0.8,10.0,0.476,5.05,37,0,OK,0.1,0.0,0.0,0.86,33,0,OK,0.0,20.0,0.952,-0.05,33,0,OK,0.3,200.0,9.524,2.42,36,0,OK
17695,136641162,50,0,-0.8,30.0,1.429,4.87,37,0,OK,0.1,0.0,0.0,0.92,33,0,OK,0.0,0.0,0.0,-0.02,33,0,OK,0.3,80.0,3.81,2.63,36,0,OK
17700,136667270,50,0,-0.7,100.0,4.762,4.35,37,0,OK,0.1,0.0,0.0,0.9,33,0,OK,0.0,0.0,0.0,-0.08,33,0,OK,0.4,100.0,4.762,3.07,36,0,OK
17705,136694054,50,0,-0.5,290.0,13.81,2.49,37,0,OK,0.1,10.0,0.476,0.99,33,0,OK,0.0,0.0,0.0,-0.05,33,0,OK,0.4,20.0,0.952,3.12,36,0,OK
17710,136720162,50,0,-0.3,310.0,14.762,1.31,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,0.0,20.0,0.952,-0.01,33,0,OK,0.5,20.0,0.952,3.36,36,0,OK
17715,136746270,50,0,-0.2,250.0,11.905,0.65,37,0,OK,0.1,0.0,0.0,1.04,33,0,OK,0.0,0.0,0.0,0.03,33,0,OK,0.5,80.0,3.81,3.74,36,0,OK
17720,136773162,50,0,0.0,170.0,8.095,-0.2,37,0,OK,0.1,0.0,0.0,1.07,33,0,OK,0.0,0.0,0.0,0.0,33,0,OK,0.6,30.0,1.429,3.86,36,0,OK
17725,136799162,50,0,0.1,270.0,12.857,1.34,37,0,OK,0.1,0.0,0.0,1.11,33,0,OK,0.0,0.0,0.0,-0.02,33,0,OK,0.5,-20.0,-0.952,3.65,36,0,OK
17730,136825270,50,0,0.2,200.0,9.524,2.15,37,0,OK,0.1,10.0,0.476,1.23,33,0,OK,0.0,0.0,0.0,0.01,33,0,OK,0.5,-70.0,-3.333,3.3,36,0,OK
17735,136852162,50,0,0.4,80.0,3.81,2.92,37,0,OK,0.1,20.0,0.952,1.28,33,0,OK,0.0,0.0,0.0,-0.02,33,0,OK,0.4,-90.0,-4.286,2.88,36,0,OK
17740,136878162,50,0,0.4,40.0,1.905,3.09,37,0,OK,0.2,40.0,1.905,1.52,33,0,OK,0.0,0.0,0.0,-0.06,33,0,OK,0.3,-170.0,-8.095,1.82,36,0,OK
17745,136904270,50,0,0.5,220.0,10.476,4.35,37,0,OK,0.2,10.0,0.476,1.81,33,0,OK,0.0,0.0,0.0,-0.06,33,0,OK,0.2,-80.0,-3.81,1.46,36,0,OK
17750,136931162,50,0,0.6,0.0,0.0,3.83,37,0,OK,0.2,0.0,0.0,1.79,33,0,OK,0.0,-20.0,-0.952,0.09,33,0,OK,0.1,-140.0,-6.667,0.68,36,0,OK
17755,136957162,50,0,0.6,0.0,0.0,3.75,37,0,OK,0.2,0.0,0.0,1.77,33,0,OK,0.0,-10.0,-0.476,0.2,33,0,OK,0.0,-50.0,-2.381,-0.01,36,0,OK
17760,136983162,50,0,0.5,0.0,0.0,3.73,37,0,OK,0.2,0.0,0.0,1.78,33,0,OK,0.0,0.0,0.0,0.17,33,0,OK,0.0,-40.0,-1.905,0.09,36,0,OK
