TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
920,37878314,21,71,255,140,255,167,1,37,44,0,2,4,255,252,2,114,35,0,255,101,254,230,1,193,34,0,255,142,0,13,3,19,40,0
925,38080314,26,76,255,140,255,167,1,37,44,0,2,4,255,252,2,114,35,0,254,199,255,13,1,249,34,0,255,165,0,23,1,92,40,0
930,38282314,31,81,255,140,255,167,1,37,44,0,2,4,255,252,2,114,35,0,254,73,255,111,2,20,34,0,255,223,0,96,0,112,40,0
935,38484314,36,86,255,140,255,167,1,37,44,0,0,112,0,34,1,127,35,0,254,28,0,0,2,74,34,0,255,239,0,123,255,128,40,0
940,38686314,41,91,0,188,0,73,2,239,44,0,0,118,0,42,1,122,35,0,254,30,0,9,2,52,34,0,0,160,0,107,255,123,40,0
945,38888314,46,96,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,254,212,0,234,254,138,34,0,0,190,0,0,0,104,40,0
950,39090314,51,1,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,71,0,175,255,87,34,0,0,164,255,174,255,208,40,0
955,39292314,56,6,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,140,0,86,255,250,34,0,0,107,255,146,254,228,40,0
960,39494314,61,11,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,168,0,24,0,114,34,0,0,51,255,178,1,120,40,0
965,39696314,66,16,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,181,0,14,0,91,34,0,0,20,255,244,0,252,40,0
970,39898314,71,21,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,198,0,28,0,28,34,0,0,10,255,253,0,53,40,0
975,40100314,76,26,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,199,255,255,0,145,34,0,0,4,255,254,1,188,41,0
980,40302314,81,31,0,199,0,84,2,183,44,0,0,118,0,42,1,122,35,0,255,195,255,250,1,51,34,0,255,235,255,215,2,109,41,0
985,40504314,86,36,0,199,0,84,2,183,44,0,2,4,0,0,2,139,35,0,255,174,255,224,1,35,34,0,255,226,255,194,2,108,41,0
990,40706314,91,41,255,153,255,172,1,15,44,0,2,4,255,252,2,115,35,0,255,171,255,239,1,45,34,0,255,117,255,161,2,116,41,0
995,40908314,96,46,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,255,137,0,0,1,54,34,0,255,83,255,226,2,54,41,0
1000,41110314,1,51,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,255,145,0,65,1,3,34,0,255,88,0,12,2,49,41,0
1005,41312314,6,56,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,255,194,0,110,1,26,34,0,255,112,0,34,3,96,41,0
1010,41514314,11,61,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,0,0,0,48,0,191,34,0,255,125,0,40,4,92,41,0
1015,41716314,16,66,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,255,244,255,137,1,150,34,0,255,129,0,2,3,228,41,0
1020,41918314,21,71,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,255,101,254,229,1,193,34,0,255,142,0,14,3,19,41,0
1025,42120314,26,76,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,254,199,255,11,2,2,34,0,255,165,0,23,1,102,41,0
1030,42322314,31,81,255,140,255,167,1,40,44,0,2,4,255,252,2,115,35,0,254,73,255,111,2,20,34,0,255,223,0,95,0,110,41,0
1035,42524314,36,86,255,140,255,167,1,40,44,0,0,112,0,35,1,128,35,0,254,28,0,2,2,71,34,0,255,239,0,123,255,121,41,0
1040,42726314,41,91,0,188,0,73,2,246,45,0,0,118,0,42,1,127,35,0,254,30,0,8,2,49,34,0,0,160,0,106,255,127,41,0
1045,42928314,46,96,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,254,211,0,228,254,146,34,0,0,190,0,0,0,101,41,0
1050,43130314,51,1,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,71,0,173,255,87,34,0,0,164,255,174,255,209,41,0
1055,43332314,56,6,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,140,0,86,255,250,34,0,0,107,255,147,254,234,41,0
1060,43534314,61,11,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,168,0,22,0,113,34,0,0,51,255,176,1,116,41,0
1065,43736314,66,16,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,181,0,6,0,107,34,0,0,20,255,245,0,250,41,0
1070,43938314,71,21,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,198,0,37,0,52,34,0,0,10,0,0,0,53,41,0
1075,44140314,76,26,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,199,255,254,0,142,34,0,0,4,255,255,1,183,41,0
1080,44342314,81,31,0,199,0,84,2,183,45,0,0,118,0,42,1,127,35,0,255,195,255,249,1,58,34,0,255,235,255,214,2,112,41,0
1085,44544314,86,36,0,199,0,84,2,183,45,0,2,4,0,0,2,139,35,0,255,174,255,228,1,27,34,0,255,226,255,193,2,82,41,0
1090,44746314,91,41,255,152,255,171,1,28,45,0,2,4,255,252,2,118,35,0,255,172,255,245,1,77,34,0,255,118,255,162,2,86,41,0
1095,44948314,96,46,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,255,137,0,0,1,55,34,0,255,83,255,226,2,53,41,0
1100,45150314,1,51,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,255,145,0,64,1,9,34,0,255,88,0,13,2,56,41,0
1105,45352314,6,56,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,255,194,0,111,1,28,34,0,255,112,0,36,3,84,41,0
1110,45554314,11,61,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,0,0,0,46,0,195,34,0,255,125,0,37,4,95,41,0
1115,45756314,16,66,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,255,244,255,137,1,144,34,0,255,128,255,254,3,226,41,0
1120,45958314,21,71,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,255,101,254,231,1,188,34,0,255,142,0,13,3,14,41,0
1125,46160314,26,76,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,254,199,255,13,1,252,34,0,255,165,0,24,1,119,41,0
1130,46362314,31,81,255,140,255,167,1,33,45,0,2,4,255,252,2,118,35,0,254,73,255,110,2,14,34,0,255,223,0,94,0,144,41,0
1135,46564314,36,86,255,140,255,167,1,33,45,0,0,112,0,33,1,116,36,0,254,30,0,7,2,83,34,0,255,240,0,124,255,126,41,0
1140,46766314,41,91,0,188,0,72,2,252,45,0,0,118,0,42,1,127,35,0,254,32,0,34,2,73,34,0,0,160,0,104,255,132,41,0
1145,46968314,46,96,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,254,211,0,227,254,144,34,0,0,190,0,0,0,101,41,0
1150,47170314,51,1,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,71,0,174,255,87,34,0,0,164,255,175,255,208,41,0
1155,47372314,56,6,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,140,0,87,255,248,34,0,0,107,255,148,254,239,41,0
1160,47574314,61,11,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,168,0,25,0,115,34,0,0,51,255,175,1,118,41,0
1165,47776314,66,16,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,181,0,2,0,111,34,0,0,20,255,245,0,252,41,0
1170,47978314,71,21,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,198,0,25,0,26,34,0,0,9,255,230,0,26,41,0
1175,48180314,76,26,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,199,255,254,0,147,34,0,0,4,255,254,1,179,41,0
1180,48382314,81,31,0,199,0,84,2,184,45,0,0,118,0,42,1,127,35,0,255,195,255,250,1,56,34,0,255,235,255,215,2,108,41,0
1185,48584314,86,36,0,199,0,84,2,184,45,0,2,4,0,0,2,137,36,0,255,174,255,236,1,35,34,0,255,226,255,194,2,95,41,0
1190,48786314,91,41,255,152,255,173,1,24,45,0,2,4,255,252,2,114,36,0,255,172,255,246,1,75,34,0,255,118,255,157,2,93,41,0
1195,48988314,96,46,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,255,137,0,0,1,55,34,0,255,83,255,227,2,62,41,0
1200,49190314,1,51,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,255,145,0,62,1,6,34,0,255,88,0,40,2,28,41,0
1205,49392314,6,56,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,255,193,0,110,1,58,34,0,255,111,0,9,3,66,41,0
1210,49594314,11,61,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,0,0,0,51,0,184,34,0,255,125,0,39,4,119,41,0
1215,49796314,16,66,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,255,244,255,141,1,153,34,0,255,129,0,2,3,226,41,0
1220,49998314,21,71,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,255,101,254,231,1,195,34,0,255,143,0,13,3,26,41,0
1225,50200314,26,76,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,254,199,255,10,1,245,34,0,255,165,0,26,1,85,41,0
1230,50402314,31,81,255,140,255,167,1,38,45,0,2,4,255,252,2,114,36,0,254,73,255,112,2,23,34,0,255,222,0,101,0,137,41,0
1235,50604314,36,86,255,140,255,167,1,38,45,0,0,112,0,34,1,131,36,0,254,28,0,1,2,73,34,0,255,238,0,124,255,148,41,0
1240,50806314,41,91,0,188,0,72,2,240,45,0,0,118,0,43,1,114,36,0,254,30,0,9,2,60,34,0,0,161,0,108,255,122,41,0
1245,51008314,46,96,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,254,212,0,232,254,146,35,0,0,190,0,0,0,104,41,0
1250,51210314,51,1,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,71,0,172,255,83,35,0,0,165,255,173,255,214,41,0
1255,51412314,56,6,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,139,0,86,255,246,35,0,0,107,255,145,254,216,41,0
1260,51614314,61,11,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,168,0,34,0,82,35,0,0,50,255,179,1,147,41,0
1265,51816314,66,16,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,180,0,0,0,117,35,0,0,20,255,245,0,254,41,0
1270,52018314,71,21,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,198,0,26,0,33,35,0,0,10,255,253,0,54,41,0
1275,52220314,76,26,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,199,255,255,0,148,35,0,0,4,255,255,1,184,41,0
1280,52422314,81,31,0,199,0,85,2,191,45,0,0,118,0,43,1,114,36,0,255,195,255,245,1,62,35,0,255,235,255,212,2,91,41,0
1285,52624314,86,36,0,199,0,85,2,191,45,0,2,4,0,0,2,138,36,0,255,174,255,228,1,26,35,0,255,226,255,194,2,116,41,0
1290,52826314,91,41,255,152,255,173,1,23,45,0,2,4,255,253,2,111,36,0,255,171,255,243,1,64,35,0,255,117,255,163,2,115,41,0
1295,53028314,96,46,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,255,137,255,255,1,53,35,0,255,83,255,230,2,59,41,0
1300,53230314,1,51,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,255,146,0,65,0,252,35,0,255,88,0,12,2,53,41,0
1305,53432314,6,56,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,255,194,0,111,1,24,35,0,255,112,0,36,3,90,41,0
1310,53634314,11,61,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,0,0,0,45,0,193,35,0,255,125,0,35,4,105,41,0
1315,53836314,16,66,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,255,244,255,140,1,153,35,0,255,128,255,255,3,228,41,0
1320,54038314,21,71,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,255,101,254,228,1,184,35,0,255,142,0,11,3,5,41,0
1325,54240314,26,76,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,254,199,255,12,1,248,35,0,255,165,0,23,1,92,41,0
1330,54442314,31,81,255,140,255,167,1,37,45,0,2,4,255,253,2,111,36,0,254,73,255,111,2,18,35,0,255,222,0,97,0,117,42,0
1335,54644314,36,86,255,140,255,167,1,37,45,0,0,112,0,31,1,119,36,0,254,28,0,0,2,68,35,0,255,239,0,123,255,128,42,0
1340,54846314,41,91,0,188,0,73,2,232,45,0,0,118,0,42,1,116,36,0,254,30,0,12,2,73,35,0,0,160,0,106,255,118,42,0
1345,55048314,46,96,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,254,211,0,228,254,148,35,0,0,190,0,0,0,101,41,0
1350,55250314,51,1,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,71,0,171,255,85,35,0,0,164,255,175,255,206,42,0
1355,55452314,56,6,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,139,0,86,255,249,35,0,0,107,255,146,254,226,42,0
1360,55654314,61,11,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,168,0,22,0,111,35,0,0,51,255,177,1,129,42,0
1365,55856314,66,16,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,181,0,2,0,119,35,0,0,20,255,245,0,255,42,0
1370,56058314,71,21,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,198,0,28,0,32,35,0,0,10,0,0,0,56,42,0
1375,56260314,76,26,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,199,255,255,0,149,35,0,0,4,255,255,1,182,42,0
1380,56462314,81,31,0,199,0,84,2,186,45,0,0,118,0,42,1,116,36,0,255,197,255,249,1,49,35,0,255,235,255,212,2,84,42,0
1385,56664314,86,36,0,199,0,84,2,186,45,0,2,4,0,0,2,138,36,0,255,174,255,226,1,17,35,0,255,226,255,198,2,117,42,0
1390,56866314,91,41,255,153,255,172,1,14,46,0,2,4,255,255,2,111,36,0,255,171,255,240,1,46,35,0,255,117,255,161,2,122,42,0
1395,57068314,96,46,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,255,137,255,255,1,53,35,0,255,83,255,229,2,61,42,0
1400,57270314,1,51,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,255,145,0,63,1,11,35,0,255,88,0,23,2,30,42,0
1405,57472314,6,56,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,255,193,0,111,254,210,35,0,255,111,0,21,3,103,42,0
1410,57674314,11,61,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,0,0,0,50,0,190,35,0,255,125,0,40,4,94,42,0
1415,57876314,16,66,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,255,244,255,139,1,156,35,0,255,129,0,2,3,225,42,0
1420,58078314,21,71,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,255,101,254,229,1,189,35,0,255,142,0,13,3,20,42,0
1425,58280314,26,76,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,254,199,255,11,1,247,35,0,255,165,0,26,1,84,42,0
1430,58482314,31,81,255,140,255,166,1,43,46,0,2,4,255,255,2,111,36,0,254,73,255,112,2,21,35,0,255,222,0,100,0,127,42,0
1435,58684314,36,86,255,140,255,166,1,43,46,0,0,112,0,33,1,143,36,0,254,28,0,0,2,73,35,0,255,239,0,124,255,147,42,0
1440,58886314,41,91,0,188,0,72,2,245,46,0,0,118,0,44,1,111,36,0,254,31,0,15,2,87,35,0,0,160,0,106,255,122,42,0
1445,59088314,46,96,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,254,212,0,230,254,147,35,0,0,190,0,0,0,102,42,0
1450,59290314,51,1,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,71,0,172,255,85,35,0,0,165,255,175,255,211,42,0
1455,59492314,56,6,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,139,0,86,255,246,35,0,0,107,255,145,254,220,42,0
1460,59694314,61,11,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,168,0,29,0,116,35,0,0,50,255,178,1,144,42,0
1465,59896314,66,16,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,180,0,0,0,121,35,0,0,20,255,245,1,0,42,0
1470,60098314,71,21,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,198,0,33,0,34,35,0,0,10,255,254,0,50,42,0
1475,60300314,76,26,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,199,255,255,0,146,35,0,0,4,255,255,1,186,42,0
1480,60502314,81,31,0,199,0,85,2,185,46,0,0,118,0,44,1,111,36,0,255,196,255,233,1,53,35,0,255,235,255,212,2,87,42,0
1485,60704314,86,36,0,199,0,85,2,185,46,0,2,4,0,0,2,139,36,0,255,174,255,226,1,24,35,0,255,226,255,194,2,106,42,0
1490,60906314,91,41,255,152,255,173,1,26,46,0,2,4,255,253,2,115,36,0,255,171,255,240,1,50,35,0,255,117,255,162,2,114,42,0
1495,61108314,96,46,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,255,137,255,255,1,55,35,0,255,83,255,229,2,47,42,0
1500,61310314,1,51,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,255,145,0,63,1,3,35,0,255,88,0,19,2,37,42,0
1505,61512314,6,56,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,255,193,0,111,254,223,35,0,255,112,0,29,3,126,42,0
1510,61714314,11,61,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,0,0,0,49,0,191,35,0,255,125,0,39,4,88,42,0
1515,61916314,16,66,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,255,244,255,138,1,156,35,0,255,129,0,1,3,236,42,0
1520,62118314,21,71,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,255,101,254,229,1,190,35,0,255,142,0,12,3,8,42,0
1525,62320314,26,76,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,254,199,255,12,1,252,35,0,255,165,0,25,1,89,42,0
1530,62522314,31,81,255,140,255,166,1,42,46,0,2,4,255,253,2,115,36,0,254,73,255,113,2,22,35,0,255,222,0,99,0,119,42,0
1535,62724314,36,86,255,140,255,166,1,42,46,0,0,112,0,46,1,134,37,0,254,29,0,7,2,86,35,0,255,239,0,124,255,133,42,0
1540,62926314,41,91,0,189,0,70,2,248,46,0,0,118,0,47,1,112,37,0,254,32,0,30,2,74,35,0,0,161,0,107,255,110,42,0
1545,63128314,46,96,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,254,212,0,232,254,144,35,0,0,190,0,0,0,99,42,0
1550,63330314,51,1,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,71,0,170,255,87,35,0,0,164,255,175,255,207,42,0
1555,63532314,56,6,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,139,0,86,255,248,35,0,0,107,255,145,254,216,42,0
1560,63734314,61,11,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,168,0,32,0,109,35,0,0,50,255,178,1,140,42,0
1565,63936314,66,16,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,180,0,0,0,121,35,0,0,20,255,245,1,2,42,0
1570,64138314,71,21,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,198,0,30,0,27,35,0,0,10,255,232,0,37,42,0
1575,64340314,76,26,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,199,255,255,0,147,35,0,0,4,255,254,1,188,42,0
1580,64542314,81,31,0,199,0,86,2,207,46,0,0,118,0,47,1,112,37,0,255,195,255,246,1,52,35,0,255,235,255,217,2,90,42,0
1585,64744314,86,36,0,199,0,86,2,207,46,0,2,4,0,0,2,141,37,0,255,174,255,225,1,24,35,0,255,226,255,195,2,113,42,0
1590,64946314,91,41,255,152,255,174,1,21,46,0,2,4,255,252,2,116,37,0,255,171,255,241,1,55,35,0,255,117,255,159,2,115,42,0
1595,65148314,96,46,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,255,137,255,255,1,54,35,0,255,83,255,228,2,54,42,0
1600,65350314,1,51,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,255,146,0,62,0,233,35,0,255,88,0,14,2,42,42,0
1605,65552314,6,56,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,255,193,0,111,1,36,35,0,255,112,0,33,3,93,42,0
1610,65754314,11,61,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,0,0,0,48,0,196,35,0,255,125,0,38,4,89,42,0
1615,65956314,16,66,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,255,244,255,140,1,155,35,0,255,129,0,0,3,235,42,0
1620,66158314,21,71,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,255,101,254,226,1,186,35,0,255,142,0,11,3,5,42,0
1625,66360314,26,76,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,254,199,255,16,1,255,35,0,255,165,0,23,1,89,42,0
1630,66562314,31,81,255,140,255,166,1,41,46,0,2,4,255,252,2,116,37,0,254,73,255,112,2,19,35,0,255,222,0,97,0,115,42,0
1635,66764314,36,86,255,140,255,166,1,41,46,0,0,112,0,37,1,126,37,0,254,28,0,0,2,74,35,0,255,239,0,125,255,130,42,0
1640,66966314,41,91,0,189,0,70,2,248,46,0,0,118,0,43,1,114,37,0,254,30,0,13,2,84,35,0,0,160,0,105,255,132,42,0
1645,67168314,46,96,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,254,211,0,229,254,146,35,0,0,190,0,0,0,104,42,0
1650,67370314,51,1,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,71,0,171,255,89,35,0,0,165,255,175,255,212,42,0
1655,67572314,56,6,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,140,0,87,255,249,35,0,0,107,255,147,254,237,42,0
1660,67774314,61,11,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,168,0,24,0,118,35,0,0,51,255,177,1,119,42,0
1665,67976314,66,16,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,180,0,0,0,124,35,0,0,20,255,245,1,0,42,0
1670,68178314,71,21,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,198,0,35,0,32,36,0,0,10,255,255,0,57,42,0
1675,68380314,76,26,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,199,255,254,0,142,35,0,0,4,0,0,1,186,42,0
1680,68582314,81,31,0,199,0,85,2,212,46,0,0,118,0,43,1,114,37,0,255,197,255,252,1,59,36,0,255,235,255,213,2,80,42,0
1685,68784314,86,36,0,199,0,85,2,212,46,0,2,4,0,0,2,140,37,0,255,174,255,225,1,24,36,0,255,226,255,198,2,128,42,0
1690,68986314,91,41,255,152,255,172,1,27,46,0,2,4,255,252,2,117,37,0,255,172,255,248,1,76,36,0,255,117,255,159,2,112,42,0
1695,69188314,96,46,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,255,137,255,255,1,55,36,0,255,83,255,228,2,73,42,0
1700,69390314,1,51,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,255,145,0,62,1,8,36,0,255,88,0,35,2,26,42,0
1705,69592314,6,56,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,255,193,0,112,1,51,36,0,255,111,0,10,3,84,42,0
1710,69794314,11,61,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,0,0,0,50,0,188,36,0,255,125,0,40,4,94,42,0
1715,69996314,16,66,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,255,244,255,141,1,155,36,0,255,129,0,2,3,234,42,0
1720,70198314,21,71,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,255,101,254,227,1,189,36,0,255,142,0,13,3,11,42,0
1725,70400314,26,76,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,254,199,255,10,1,245,36,0,255,165,0,28,1,84,42,0
1730,70602314,31,81,255,140,255,166,1,42,46,0,2,4,255,252,2,117,37,0,254,73,255,110,2,22,36,0,255,222,0,103,0,137,42,0
1735,70804314,36,86,255,140,255,166,1,42,46,0,0,112,0,41,1,132,37,0,254,28,0,0,2,73,36,0,255,239,0,125,255,147,42,0
1740,71006314,41,91,0,189,0,69,2,252,46,0,0,118,0,44,1,129,37,0,254,31,0,17,2,93,36,0,0,160,0,107,255,119,42,0
1745,71208314,46,96,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,254,212,0,231,254,147,36,0,0,190,0,0,0,103,42,0
1750,71410314,51,1,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,71,0,172,255,86,36,0,0,165,255,174,255,211,42,0
1755,71612314,56,6,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,139,0,86,255,246,36,0,0,107,255,146,254,216,42,0
1760,71814314,61,11,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,168,0,34,0,83,36,0,0,50,255,179,1,143,42,0
1765,72016314,66,16,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,180,0,0,0,118,36,0,0,19,255,243,1,10,42,0
1770,72218314,71,21,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,198,0,31,0,28,36,0,0,10,255,255,0,54,42,0
1775,72420314,76,26,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,199,255,255,0,154,36,0,0,4,255,255,1,184,42,0
1780,72622314,81,31,0,199,0,83,2,231,46,0,0,118,0,44,1,129,37,0,255,195,255,244,1,61,36,0,255,236,255,206,2,86,42,0
1785,72824314,86,36,0,199,0,83,2,231,46,0,2,3,255,252,2,155,37,0,255,174,255,225,1,22,36,0,255,227,255,193,2,82,42,0
1790,73026314,91,41,255,153,255,173,1,19,46,0,2,2,255,252,2,123,37,0,255,171,255,237,1,38,36,0,255,116,255,159,2,65,42,0
1795,73228314,96,46,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,255,137,255,255,1,52,36,0,255,83,255,231,2,95,43,0
1800,73430314,1,51,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,255,145,0,63,1,9,36,0,255,88,0,22,2,34,43,0
1805,73632314,6,56,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,255,193,0,110,1,24,36,0,255,112,0,35,3,83,43,0
1810,73834314,11,61,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,0,0,0,44,0,195,36,0,255,126,0,35,4,110,43,0
1815,74036314,16,66,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,255,244,255,139,1,155,36,0,255,128,255,250,3,215,43,0
1820,74238314,21,71,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,255,101,254,225,1,186,36,0,255,142,0,17,2,254,43,0
1825,74440314,26,76,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,254,199,255,13,1,247,36,0,255,165,0,28,1,87,43,0
1830,74642314,31,81,255,140,255,166,1,36,46,0,2,2,255,252,2,123,37,0,254,73,255,111,2,22,36,0,255,223,0,97,0,122,43,0
1835,74844314,36,86,255,140,255,166,1,36,46,0,0,112,0,44,1,127,37,0,254,29,0,6,2,87,36,0,255,239,0,126,255,115,43,0
