TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
8440,341686314,41,91,18.9,640.0,30.476,7.49,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-48.2,100.0,4.762,5.71,39,0,OK,16.0,1030.0,49.048,-1.28,47,0,OK
8445,341888314,46,96,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-30.1,2300.0,109.524,-3.62,39,0,OK,19.0,0.0,0.0,1.06,47,0,OK
8450,342090314,51,1,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-18.5,1710.0,81.429,-1.63,39,0,OK,16.5,-830.0,-39.524,-0.44,47,0,OK
8455,342292314,56,6,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-11.6,850.0,40.476,-0.03,39,0,OK,10.7,-1100.0,-52.381,-2.84,47,0,OK
8460,342494314,61,11,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-8.8,310.0,14.762,1.05,40,0,OK,5.0,-790.0,-37.619,4.21,47,0,OK
8465,342696314,66,16,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-7.6,0.0,0.0,1.23,39,0,OK,1.8,-310.0,-14.762,3.07,47,0,OK
8470,342898314,71,21,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-5.8,280.0,13.333,0.49,40,0,OK,0.9,-30.0,-1.429,0.41,47,0,OK
8475,343100314,76,26,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-5.7,-10.0,-0.476,1.47,40,0,OK,0.3,-10.0,-0.476,4.26,47,0,OK
8480,343302314,81,31,20.0,830.0,39.524,7.54,51,0,OK,11.8,480.0,22.857,3.75,41,0,OK,-6.1,-300.0,-14.286,3.06,40,0,OK,-2.1,-370.0,-17.619,5.76,47,0,OK
8485,343504314,86,36,20.0,830.0,39.524,7.54,51,0,OK,51.6,0.0,0.0,6.52,41,0,OK,-8.2,-280.0,-13.333,2.82,39,0,OK,-3.0,-590.0,-28.095,6.39,47,0,OK
8490,343706314,91,41,-10.3,-830.0,-39.524,2.78,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-8.4,-110.0,-5.238,3.3,40,0,OK,-13.9,-990.0,-47.143,6.29,47,0,OK
8495,343908314,96,46,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-11.9,-10.0,-0.476,3.11,39,0,OK,-17.3,-270.0,-12.857,5.73,47,0,OK
8500,344110314,1,51,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-11.1,620.0,29.524,2.63,39,0,OK,-16.8,360.0,17.143,5.39,47,0,OK
8505,344312314,6,56,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-6.3,1100.0,52.381,-3.2,39,0,OK,-14.5,60.0,2.857,8.3,47,0,OK
8510,344514314,11,61,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-0.1,540.0,25.714,1.94,40,0,OK,-13.2,120.0,5.714,11.13,47,0,OK
8515,344716314,16,66,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-1.2,-1150.0,-54.762,4.12,39,0,OK,-12.7,20.0,0.952,10.0,47,0,OK
8520,344918314,21,71,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-15.4,-2800.0,-133.333,4.48,39,0,OK,-11.3,260.0,12.381,8.44,47,0,OK
8525,345120314,26,76,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-31.3,-2470.0,-117.619,5.03,40,0,OK,-9.1,220.0,10.476,3.48,47,0,OK
8530,345322314,31,81,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-43.9,-1460.0,-69.524,5.31,39,0,OK,-3.4,1050.0,50.0,1.38,47,0,OK
8535,345524314,36,86,-11.6,-940.0,-44.762,2.98,51,0,OK,11.2,350.0,16.667,3.8,41,0,OK,-48.4,20.0,0.952,5.84,39,0,OK,-1.8,1250.0,59.524,-1.38,47,0,OK
8540,345726314,41,91,18.9,640.0,30.476,7.29,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-48.2,90.0,4.286,5.7,39,0,OK,15.9,1030.0,49.048,-1.26,47,0,OK
8545,345928314,46,96,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-30.0,2320.0,110.476,-3.63,40,0,OK,19.0,0.0,0.0,1.03,47,0,OK
8550,346130314,51,1,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-18.5,1730.0,82.381,-1.67,39,0,OK,16.5,-830.0,-39.524,-0.47,47,0,OK
8555,346332314,56,6,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-11.6,840.0,40.0,-0.03,39,0,OK,10.7,-1090.0,-51.905,-2.79,47,0,OK
8560,346534314,61,11,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-8.8,320.0,15.238,1.02,39,0,OK,5.0,-790.0,-37.619,4.22,47,0,OK
8565,346736314,66,16,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-7.6,0.0,0.0,1.2,40,0,OK,1.8,-320.0,-15.238,2.55,47,0,OK
8570,346938314,71,21,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-5.7,300.0,14.286,0.5,40,0,OK,0.9,-10.0,-0.476,0.41,47,0,OK
8575,347140314,76,26,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-5.7,-10.0,-0.476,1.44,40,0,OK,0.3,-10.0,-0.476,4.25,47,0,OK
8580,347342314,81,31,20.0,800.0,38.095,7.47,51,0,OK,11.8,400.0,19.048,3.84,41,0,OK,-6.0,-310.0,-14.762,2.57,40,0,OK,-2.1,-360.0,-17.143,6.06,47,0,OK
8585,347544314,86,36,20.0,800.0,38.095,7.47,51,0,OK,51.6,0.0,0.0,6.55,41,0,OK,-8.2,-230.0,-10.952,2.87,39,0,OK,-3.0,-610.0,-29.048,6.25,47,0,OK
8590,347746314,91,41,-10.3,-820.0,-39.048,2.66,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-8.4,-90.0,-4.286,3.37,40,0,OK,-13.9,-980.0,-46.667,6.25,47,0,OK
8595,347948314,96,46,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-11.9,-10.0,-0.476,3.11,40,0,OK,-17.3,-280.0,-13.333,5.93,47,0,OK
8600,348150314,1,51,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-11.1,600.0,28.571,2.59,40,0,OK,-16.8,470.0,22.381,5.63,47,0,OK
8605,348352314,6,56,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-6.3,1100.0,52.381,-3.21,40,0,OK,-14.5,60.0,2.857,8.35,47,0,OK
8610,348554314,11,61,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-0.1,530.0,25.238,1.84,40,0,OK,-13.2,210.0,10.0,11.46,47,0,OK
8615,348756314,16,66,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-1.2,-1150.0,-54.762,4.12,40,0,OK,-12.7,10.0,0.476,9.97,47,0,OK
8620,348958314,21,71,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-15.5,-2820.0,-134.286,4.48,40,0,OK,-11.3,170.0,8.095,8.05,47,0,OK
8625,349160314,26,76,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-31.3,-2460.0,-117.143,5.0,40,0,OK,-9.1,260.0,12.381,3.4,47,0,OK
8630,349362314,31,81,-11.6,-940.0,-44.762,2.95,51,0,OK,51.6,-30.0,-1.429,6.28,41,0,OK,-43.9,-1460.0,-69.524,5.31,40,0,OK,-3.4,1050.0,50.0,-1.35,47,0,OK
8635,349564314,36,86,-11.6,-940.0,-44.762,2.95,51,0,OK,11.3,360.0,17.143,3.5,41,0,OK,-48.4,10.0,0.476,5.84,40,0,OK,-1.8,1270.0,60.476,-1.35,47,0,OK
8640,349766314,41,91,18.9,640.0,30.476,7.44,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-48.2,100.0,4.762,5.73,39,0,OK,16.0,1040.0,49.524,-1.29,47,0,OK
8645,349968314,46,96,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-30.0,2310.0,110.0,-3.6,40,0,OK,19.0,0.0,0.0,1.02,47,0,OK
8650,350170314,51,1,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-18.5,1710.0,81.429,-1.66,40,0,OK,16.5,-830.0,-39.524,-0.43,47,0,OK
8655,350372314,56,6,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-11.6,840.0,40.0,-0.04,40,0,OK,10.7,-1110.0,-52.857,-2.96,47,0,OK
8660,350574314,61,11,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-8.8,270.0,12.857,1.2,39,0,OK,5.0,-800.0,-38.095,4.22,47,0,OK
8665,350776314,66,16,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-7.6,0.0,0.0,1.17,40,0,OK,1.9,-240.0,-11.429,3.11,47,0,OK
8670,350978314,71,21,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-5.8,320.0,15.238,0.48,40,0,OK,0.9,-20.0,-0.952,0.49,47,0,OK
8675,351180314,76,26,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-5.7,-10.0,-0.476,1.49,40,0,OK,0.2,-50.0,-2.381,4.37,47,0,OK
8680,351382314,81,31,20.0,810.0,38.571,7.58,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-6.1,-340.0,-16.19,2.87,40,0,OK,-2.1,-360.0,-17.143,5.79,47,0,OK
8685,351584314,86,36,20.0,810.0,38.571,7.58,51,0,OK,51.6,0.0,0.0,6.47,41,0,OK,-8.2,-310.0,-14.762,2.98,39,0,OK,-3.0,-600.0,-28.571,6.36,47,0,OK
8690,351786314,91,41,-10.3,-840.0,-40.0,2.69,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-8.4,-80.0,-3.81,3.33,39,0,OK,-13.9,-970.0,-46.19,6.27,47,0,OK
8695,351988314,96,46,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-11.9,-10.0,-0.476,3.1,39,0,OK,-17.3,-270.0,-12.857,5.64,47,0,OK
8700,352190314,1,51,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-11.1,600.0,28.571,2.63,39,0,OK,-16.8,330.0,15.714,5.37,47,0,OK
8705,352392314,6,56,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-6.3,1100.0,52.381,3.15,40,0,OK,-14.5,60.0,2.857,8.39,47,0,OK
8710,352594314,11,61,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-0.1,530.0,25.238,1.98,40,0,OK,-13.2,110.0,5.238,11.02,47,0,OK
8715,352796314,16,66,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-1.2,-1150.0,-54.762,4.11,40,0,OK,-12.7,20.0,0.952,10.04,47,0,OK
8720,352998314,21,71,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-15.4,-2820.0,-134.286,4.48,39,0,OK,-11.3,210.0,10.0,8.26,47,0,OK
8725,353200314,26,76,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-31.3,-2460.0,-117.143,5.02,40,0,OK,-9.1,210.0,10.0,3.43,47,0,OK
8730,353402314,31,81,-11.6,-940.0,-44.762,2.99,51,0,OK,51.6,-50.0,-2.381,6.25,41,0,OK,-43.9,-1430.0,-68.095,5.38,40,0,OK,-3.4,1040.0,49.524,1.33,47,0,OK
8735,353604314,36,86,-11.6,-940.0,-44.762,2.99,51,0,OK,11.2,340.0,16.19,3.7,41,0,OK,-48.4,20.0,0.952,5.81,40,0,OK,-1.8,1250.0,59.524,-1.26,47,0,OK
8740,353806314,41,91,18.9,640.0,30.476,7.32,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-48.2,90.0,4.286,5.68,40,0,OK,15.9,1020.0,48.571,-1.22,47,0,OK
8745,354008314,46,96,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-30.0,2300.0,109.524,-3.64,40,0,OK,19.0,0.0,0.0,1.04,47,0,OK
8750,354210314,51,1,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-18.5,1720.0,81.905,-1.67,40,0,OK,16.5,-830.0,-39.524,-0.46,47,0,OK
8755,354412314,56,6,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-11.6,850.0,40.476,-0.07,40,0,OK,10.7,-1090.0,-51.905,-2.76,47,0,OK
8760,354614314,61,11,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-8.8,300.0,14.286,1.12,40,0,OK,5.0,-800.0,-38.095,4.22,47,0,OK
8765,354816314,66,16,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-7.6,0.0,0.0,1.17,40,0,OK,1.8,-320.0,-15.238,2.61,47,0,OK
8770,355018314,71,21,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-5.8,310.0,14.762,0.57,40,0,OK,0.9,-10.0,-0.476,0.4,47,0,OK
8775,355220314,76,26,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-5.7,-10.0,-0.476,1.51,40,0,OK,0.2,-30.0,-1.429,4.32,47,0,OK
8780,355422314,81,31,20.0,810.0,38.571,7.39,51,0,OK,11.8,440.0,20.952,3.81,41,0,OK,-6.1,-270.0,-12.857,3.13,40,0,OK,-2.1,-380.0,-18.095,6.05,47,0,OK
8785,355624314,86,36,20.0,810.0,38.571,7.39,51,0,OK,51.6,0.0,0.0,6.53,41,0,OK,-8.2,-200.0,-9.524,2.91,40,0,OK,-3.0,-630.0,-30.0,6.2,47,0,OK
8790,355826314,91,41,-10.3,-820.0,-39.048,2.73,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-8.4,-120.0,-5.714,3.45,40,0,OK,-13.9,-980.0,-46.667,6.23,47,0,OK
8795,356028314,96,46,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-11.9,-10.0,-0.476,3.14,40,0,OK,-17.3,-280.0,-13.333,5.94,47,0,OK
8800,356230314,1,51,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-11.1,610.0,29.048,2.55,40,0,OK,-16.8,460.0,21.905,5.57,47,0,OK
8805,356432314,6,56,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-6.3,1090.0,51.905,-3.2,40,0,OK,-14.5,70.0,3.333,8.31,47,0,OK
8810,356634314,11,61,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-0.1,530.0,25.238,1.86,40,0,OK,-13.2,210.0,10.0,11.46,47,0,OK
8815,356836314,16,66,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-1.2,-1150.0,-54.762,4.12,40,0,OK,-12.7,10.0,0.476,9.96,47,0,OK
8820,357038314,21,71,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-15.4,-2810.0,-133.81,4.48,40,0,OK,-11.3,150.0,7.143,7.98,47,0,OK
8825,357240314,26,76,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-31.3,-2440.0,-116.19,5.08,40,0,OK,-9.1,250.0,11.905,3.39,47,0,OK
8830,357442314,31,81,-11.6,-930.0,-44.286,2.95,51,0,OK,51.6,-40.0,-1.905,6.29,41,0,OK,-43.9,-1430.0,-68.095,5.27,40,0,OK,-3.4,1050.0,50.0,-1.4,47,0,OK
8835,357644314,36,86,-11.6,-930.0,-44.286,2.95,51,0,OK,11.2,330.0,15.714,3.68,41,0,OK,-48.4,0.0,0.0,5.85,40,0,OK,-1.8,1260.0,60.0,-1.29,47,0,OK
8840,357846314,41,91,18.9,650.0,30.952,7.52,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-48.2,90.0,4.286,5.72,40,0,OK,16.0,1040.0,49.524,-1.34,47,0,OK
8845,358048314,46,96,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-30.1,2310.0,110.0,-3.66,40,0,OK,19.0,0.0,0.0,1.04,47,0,OK
8850,358250314,51,1,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-18.5,1720.0,81.905,-1.68,40,0,OK,16.5,-830.0,-39.524,-0.39,47,0,OK
8855,358452314,56,6,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-11.6,840.0,40.0,-0.04,40,0,OK,10.7,-1100.0,-52.381,-2.9,47,0,OK
8860,358654314,61,11,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-8.8,250.0,11.905,1.21,40,0,OK,5.0,-790.0,-37.619,4.22,47,0,OK
8865,358856314,66,16,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-7.6,0.0,0.0,1.2,40,0,OK,1.9,-260.0,-12.381,3.05,47,0,OK
8870,359058314,71,21,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-5.8,270.0,12.857,0.38,40,0,OK,0.9,-40.0,-1.905,0.41,47,0,OK
8875,359260314,76,26,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-5.7,0.0,0.0,1.42,40,0,OK,0.2,-20.0,-0.952,4.23,47,0,OK
8880,359462314,81,31,20.0,820.0,39.048,7.38,51,0,OK,11.8,430.0,20.476,3.82,41,0,OK,-6.1,-170.0,-8.095,3.16,40,0,OK,-2.1,-370.0,-17.619,5.83,47,0,OK
8885,359664314,86,36,20.0,820.0,39.048,7.38,51,0,OK,51.6,0.0,0.0,6.51,41,0,OK,-8.2,-270.0,-12.857,2.75,40,0,OK,-3.0,-600.0,-28.571,6.41,47,0,OK
8890,359866314,91,41,-10.3,-830.0,-39.524,2.63,51,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-8.4,-100.0,-4.762,3.25,40,0,OK,-13.9,-970.0,-46.19,6.25,47,0,OK
8895,360068314,96,46,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-11.9,-10.0,-0.476,3.08,40,0,OK,-17.3,-270.0,-12.857,5.81,47,0,OK
8900,360270314,1,51,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-11.1,620.0,29.524,2.68,40,0,OK,-16.8,350.0,16.667,5.36,47,0,OK
8905,360472314,6,56,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-6.3,1100.0,52.381,3.14,40,0,OK,-14.5,60.0,2.857,8.29,47,0,OK
8910,360674314,11,61,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-0.1,520.0,24.762,2.05,40,0,OK,-13.3,90.0,4.286,11.0,47,0,OK
8915,360876314,16,66,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-1.2,-1160.0,-55.238,4.11,40,0,OK,-12.7,20.0,0.952,9.98,47,0,OK
8920,361078314,21,71,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-15.4,-2790.0,-132.857,4.5,40,0,OK,-11.3,240.0,11.429,8.38,47,0,OK
8925,361280314,26,76,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-31.3,-2460.0,-117.143,4.98,40,0,OK,-9.1,200.0,9.524,3.56,47,0,OK
8930,361482314,31,81,-11.6,-940.0,-44.762,3.02,52,0,OK,51.6,-20.0,-0.952,6.26,41,0,OK,-43.9,-1440.0,-68.571,5.34,40,0,OK,-3.4,1040.0,49.524,-1.34,47,0,OK
8935,361684314,36,86,-11.6,-940.0,-44.762,3.02,52,0,OK,11.3,370.0,17.619,3.53,41,0,OK,-48.4,10.0,0.476,5.78,40,0,OK,-1.8,1250.0,59.524,-1.32,47,0,OK
8940,361886314,41,91,18.9,640.0,30.476,7.39,51,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-48.2,90.0,4.286,5.63,40,0,OK,15.9,1030.0,49.048,-1.23,47,0,OK
8945,362088314,46,96,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-30.0,2310.0,110.0,-3.67,40,0,OK,19.0,0.0,0.0,1.04,47,0,OK
8950,362290314,51,1,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-18.5,1720.0,81.905,-1.71,40,0,OK,16.5,-830.0,-39.524,-0.44,47,0,OK
8955,362492314,56,6,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-11.6,840.0,40.0,-0.07,40,0,OK,10.7,-1100.0,-52.381,-2.8,47,0,OK
8960,362694314,61,11,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-8.8,260.0,12.381,1.21,40,0,OK,5.0,-810.0,-38.571,4.23,47,0,OK
8965,362896314,66,16,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-7.6,0.0,0.0,1.18,40,0,OK,1.8,-320.0,-15.238,2.58,47,0,OK
8970,363098314,71,21,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-5.8,300.0,14.286,-0.51,40,0,OK,0.9,-10.0,-0.476,0.4,47,0,OK
8975,363300314,76,26,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-5.7,-10.0,-0.476,1.5,40,0,OK,0.2,-20.0,-0.952,4.29,47,0,OK
8980,363502314,81,31,20.0,820.0,39.048,7.43,52,0,OK,11.8,390.0,18.571,3.84,41,0,OK,-6.1,-190.0,-9.048,3.16,40,0,OK,-2.1,-370.0,-17.619,5.99,47,0,OK
8985,363704314,86,36,20.0,820.0,39.048,7.43,52,0,OK,51.6,0.0,0.0,6.51,41,0,OK,-8.2,-300.0,-14.286,2.88,40,0,OK,-3.0,-620.0,-29.524,6.29,47,0,OK
8990,363906314,91,41,-10.3,-840.0,-40.0,2.65,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-8.4,-100.0,-4.762,3.29,40,0,OK,-13.9,-970.0,-46.19,6.26,47,0,OK
8995,364108314,96,46,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-11.9,-10.0,-0.476,3.14,40,0,OK,-17.3,-280.0,-13.333,5.87,47,0,OK
9000,364310314,1,51,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-11.1,600.0,28.571,2.56,40,0,OK,-16.8,440.0,20.952,5.52,47,0,OK
9005,364512314,6,56,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-6.3,1090.0,51.905,-3.18,40,0,OK,-14.5,70.0,3.333,8.36,47,0,OK
9010,364714314,11,61,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-0.1,530.0,25.238,1.91,40,0,OK,-13.2,160.0,7.619,11.26,47,0,OK
9015,364916314,16,66,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-1.2,-1160.0,-55.238,4.13,40,0,OK,-12.7,20.0,0.952,9.99,47,0,OK
9020,365118314,21,71,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-15.5,-2820.0,-134.286,4.49,40,0,OK,-11.3,170.0,8.095,8.05,47,0,OK
9025,365320314,26,76,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-31.3,-2460.0,-117.143,5.09,40,0,OK,-9.1,250.0,11.905,3.41,47,0,OK
9030,365522314,31,81,-11.6,-940.0,-44.762,2.98,51,0,OK,51.6,-40.0,-1.905,6.24,41,0,OK,-43.9,-1440.0,-68.571,5.29,40,0,OK,-3.4,1050.0,50.0,-1.35,47,0,OK
9035,365724314,36,86,-11.6,-940.0,-44.762,2.98,51,0,OK,11.2,320.0,15.238,3.86,41,0,OK,-48.4,10.0,0.476,5.85,40,0,OK,-1.8,1250.0,59.524,-1.3,47,0,OK
9040,365926314,41,91,18.9,640.0,30.476,7.39,51,0,OK,11.8,420.0,20.0,3.81,41,0,OK,-48.2,90.0,4.286,5.71,40,0,OK,16.0,1040.0,49.524,-1.3,47,0,OK
9045,366128314,46,96,20.0,820.0,39.048,7.49,52,0,OK,11.8,420.0,20.0,3.81,41,0,OK,-30.0,2300.0,109.524,-3.63,40,0,OK,19.0,0.0,0.0,1.02,47,0,OK
9050,366330314,51,1,20.0,820.0,39.048,7.49,52,0,OK,11.8,420.0,20.0,3.81,41,0,OK,-18.5,1720.0,81.905,-1.64,40,0,OK,16.5,-830.0,-39.524,-0.44,47,0,OK
9055,366532314,56,6,20.0,820.0,39.048,7.49,52,0,OK,11.8,420.0,20.0,3.81,41,0,OK,-11.6,840.0,40.0,-0.04,40,0,OK,10.7,-1100.0,-52.381,-2.86,47,0,OK
