TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
2285,93032315,86,36,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-10.0,-450.0,-21.429,2.22,39,0,OK,-10.7,-1100.0,-52.381,4.9,48,0,OK
2290,93234315,91,41,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-12.0,-460.0,-21.905,1.82,39,0,OK,-15.6,-680.0,-32.381,4.86,48,0,OK
2295,93436315,96,46,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-13.2,-50.0,-2.381,2.14,39,0,OK,-18.0,-70.0,-3.333,5.46,48,0,OK
2300,93638315,1,51,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-12.3,540.0,25.714,1.57,39,0,OK,-17.7,60.0,2.857,4.99,48,0,OK
2305,93840315,6,56,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-7.7,900.0,42.857,-2.12,39,0,OK,-16.5,190.0,9.048,6.56,48,0,OK
2310,94042315,11,61,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-1.1,800.0,38.095,1.61,39,0,OK,-16.7,-40.0,-1.905,8.34,48,0,OK
2315,94244315,16,66,23.5,-620.0,-29.524,9.01,43,0,OK,29.5,2390.0,113.81,5.21,38,0,OK,-1.6,-1020.0,-48.571,2.57,39,0,OK,-16.8,40.0,1.905,7.42,48,0,OK
2320,94446315,21,71,12.3,60.0,2.857,6.82,43,0,OK,15.5,-50.0,-2.381,2.35,38,0,OK,-3.7,-1710.0,-81.429,2.5,39,0,OK,-16.5,150.0,7.143,7.24,48,0,OK
2325,94648315,26,76,15.0,470.0,22.381,7.9,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-3.7,-1710.0,-81.429,2.5,39,0,OK,-9.7,1110.0,52.857,3.18,48,0,OK
2330,94850315,31,81,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-46.6,-1510.0,-71.905,4.11,39,0,OK,-2.8,1470.0,70.0,-0.84,48,0,OK
2335,95052315,36,86,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-50.6,80.0,3.81,4.04,39,0,OK,6.7,1530.0,72.857,-0.16,48,0,OK
2340,95254315,41,91,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-45.8,1810.0,86.19,-3.32,39,0,OK,15.5,980.0,46.667,-0.68,48,0,OK
2345,95456315,46,96,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-32.8,2400.0,114.286,-2.62,39,0,OK,18.0,-10.0,-0.476,0.41,48,0,OK
2350,95658315,51,1,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-20.7,1610.0,76.667,-0.73,39,0,OK,15.6,-760.0,-36.19,-0.86,48,0,OK
2355,95860315,56,6,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-12.9,560.0,26.667,0.78,39,0,OK,10.9,-760.0,-36.19,2.5,48,0,OK
2360,96062314,61,11,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-9.2,130.0,6.19,1.2,39,0,OK,6.2,-540.0,-25.714,2.49,48,0,OK
2365,96264315,66,16,15.9,750.0,35.714,8.17,43,0,OK,15.4,-30.0,-1.429,2.5,38,0,OK,-7.6,-150.0,-7.143,1.32,39,0,OK,3.6,-100.0,-4.762,1.95,48,0,OK
2370,96466315,71,21,28.0,-520.0,-24.762,12.45,43,0,OK,26.1,2400.0,114.286,4.97,38,0,OK,-7.6,40.0,1.905,1.11,39,0,OK,3.4,-50.0,-2.381,1.26,48,0,OK
2375,96668315,76,26,24.4,-500.0,-23.81,9.22,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-7.6,40.0,1.905,1.11,39,0,OK,-1.0,-790.0,-37.619,2.95,48,0,OK
2380,96870315,81,31,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-7.7,-570.0,-27.143,1.61,39,0,OK,-5.2,-890.0,-42.381,4.21,48,0,OK
2385,97072315,86,36,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-10.0,-450.0,-21.429,2.22,39,0,OK,-10.7,-1100.0,-52.381,5.03,48,0,OK
2390,97274315,91,41,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-12.1,-470.0,-22.381,1.95,39,0,OK,-15.7,-700.0,-33.333,4.7,48,0,OK
2395,97476315,96,46,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-13.2,-60.0,-2.857,2.16,39,0,OK,-18.0,-190.0,-9.048,5.07,48,0,OK
2400,97678315,1,51,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-12.3,600.0,28.571,-1.68,39,0,OK,-17.8,60.0,2.857,4.97,48,0,OK
2405,97880315,6,56,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-7.7,910.0,43.333,2.13,39,0,OK,-16.5,190.0,9.048,6.66,48,0,OK
2410,98082315,11,61,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-1.1,790.0,37.619,-1.71,39,0,OK,-16.7,-70.0,-3.333,8.39,48,0,OK
2415,98284315,16,66,23.5,-610.0,-29.048,8.96,43,0,OK,29.5,2390.0,113.81,5.29,38,0,OK,-1.6,-1020.0,-48.571,2.4,39,0,OK,-16.8,40.0,1.905,7.42,48,0,OK
2420,98486315,21,71,12.3,60.0,2.857,6.8,44,0,OK,15.5,-50.0,-2.381,2.37,38,0,OK,-3.7,-1720.0,-81.905,2.49,39,0,OK,-16.5,150.0,7.143,7.22,48,0,OK
2425,98688315,26,76,15.0,450.0,21.429,7.89,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-3.7,-1720.0,-81.905,2.49,39,0,OK,-9.7,1110.0,52.857,3.06,48,0,OK
2430,98890314,31,81,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-46.6,-1500.0,-71.429,4.16,39,0,OK,-2.8,1470.0,70.0,-0.9,48,0,OK
2435,99092315,36,86,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-50.6,70.0,3.333,4.04,39,0,OK,6.7,1540.0,73.333,-0.3,48,0,OK
2440,99294315,41,91,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-45.8,1800.0,85.714,-3.32,39,0,OK,15.5,950.0,45.238,-0.64,48,0,OK
2445,99496315,46,96,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-32.8,2390.0,113.81,-2.61,39,0,OK,18.0,-20.0,-0.952,0.37,48,0,OK
2450,99698315,51,1,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-20.7,1630.0,77.619,-0.67,39,0,OK,15.5,-740.0,-35.238,-0.77,48,0,OK
2455,99900315,56,6,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-12.9,580.0,27.619,0.74,39,0,OK,10.8,-770.0,-36.667,2.55,48,0,OK
2460,100102315,61,11,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-9.3,120.0,5.714,1.26,39,0,OK,6.2,-540.0,-25.714,2.51,48,0,OK
2465,100304315,66,16,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.52,38,0,OK,-7.5,0.0,0.0,0.95,39,0,OK,3.7,-50.0,-2.381,1.87,48,0,OK
2470,100506315,71,21,27.9,-480.0,-22.857,12.19,44,0,OK,26.0,2430.0,115.714,5.07,38,0,OK,-7.4,40.0,1.905,0.93,39,0,OK,3.4,-70.0,-3.333,1.42,48,0,OK
2475,100708315,76,26,24.4,-460.0,-21.905,9.25,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-7.4,40.0,1.905,0.93,39,0,OK,-1.1,-840.0,-40.0,2.64,48,0,OK
2480,100910315,81,31,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-7.7,-560.0,-26.667,1.54,39,0,OK,-5.2,-870.0,-41.429,4.5,48,0,OK
2485,101112315,86,36,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-10.0,-420.0,-20.0,2.18,39,0,OK,-10.7,-1090.0,-51.905,5.06,48,0,OK
2490,101314315,91,41,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-12.1,-450.0,-21.429,1.81,39,0,OK,-15.6,-690.0,-32.857,4.82,48,0,OK
2495,101516315,96,46,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-13.3,-20.0,-0.952,2.16,39,0,OK,-18.0,-60.0,-2.857,5.52,48,0,OK
2500,101718315,1,51,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-12.2,600.0,28.571,1.74,39,0,OK,-17.7,90.0,4.286,5.11,48,0,OK
2505,101920315,6,56,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-7.6,860.0,40.952,-2.15,39,0,OK,-16.5,20.0,0.952,6.77,48,0,OK
2510,102122315,11,61,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-1.2,800.0,38.095,1.59,39,0,OK,-16.7,-30.0,-1.429,8.35,48,0,OK
2515,102324315,16,66,23.5,-590.0,-28.095,9.0,44,0,OK,29.5,2380.0,113.333,5.32,38,0,OK,-1.7,-1010.0,-48.095,2.5,39,0,OK,-16.8,40.0,1.905,7.43,48,0,OK
2520,102526314,21,71,12.3,60.0,2.857,6.8,44,0,OK,15.4,-250.0,-11.905,2.63,38,0,OK,-3.8,-1690.0,-80.476,2.58,39,0,OK,-16.5,140.0,6.667,7.25,48,0,OK
2525,102728315,26,76,14.9,350.0,16.667,8.46,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-3.8,-1690.0,-80.476,2.58,39,0,OK,-9.6,1130.0,53.81,3.54,48,0,OK
2530,102930315,31,81,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-46.6,-1520.0,-72.381,4.08,39,0,OK,-2.9,1460.0,69.524,-0.83,48,0,OK
2535,103132315,36,86,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-50.6,80.0,3.81,4.04,39,0,OK,6.6,1530.0,72.857,-0.04,48,0,OK
2540,103334315,41,91,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-45.8,1820.0,86.667,-3.32,39,0,OK,15.5,1010.0,48.095,-0.77,48,0,OK
2545,103536315,46,96,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-32.8,2420.0,115.238,-2.62,39,0,OK,18.0,-10.0,-0.476,0.25,48,0,OK
2550,103738315,51,1,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-20.7,1610.0,76.667,-0.65,39,0,OK,15.6,-760.0,-36.19,-1.03,48,0,OK
2555,103940315,56,6,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-12.9,560.0,26.667,0.8,39,0,OK,10.9,-740.0,-35.238,2.28,48,0,OK
2560,104142315,61,11,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-9.3,130.0,6.19,1.35,39,0,OK,6.2,-520.0,-24.762,2.52,48,0,OK
2565,104344315,66,16,15.8,720.0,34.286,8.31,44,0,OK,15.4,0.0,0.0,2.5,38,0,OK,-7.6,-40.0,-1.905,1.16,39,0,OK,3.6,-20.0,-0.952,1.83,48,0,OK
2570,104546315,71,21,27.9,-510.0,-24.286,12.47,44,0,OK,26.0,2430.0,115.714,5.0,38,0,OK,-7.6,40.0,1.905,1.03,39,0,OK,3.3,-220.0,-10.476,1.74,48,0,OK
2575,104748315,76,26,24.4,-530.0,-25.238,9.06,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-7.6,40.0,1.905,1.03,39,0,OK,-1.0,-800.0,-38.095,2.97,48,0,OK
2580,104950315,81,31,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-7.7,-610.0,-29.048,1.79,39,0,OK,-5.2,-880.0,-41.905,4.15,48,0,OK
2585,105152315,86,36,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-10.0,-460.0,-21.905,2.26,39,0,OK,-10.7,-1100.0,-52.381,4.82,48,0,OK
2590,105354315,91,41,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-12.1,-470.0,-22.381,1.9,39,0,OK,-15.7,-690.0,-32.857,4.82,48,0,OK
2595,105556315,96,46,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-13.2,-70.0,-3.333,2.11,39,0,OK,-18.1,-220.0,-10.476,4.91,48,0,OK
2600,105758315,1,51,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-12.3,600.0,28.571,1.66,39,0,OK,-17.8,50.0,2.381,4.97,48,0,OK
2605,105960315,6,56,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-7.7,910.0,43.333,2.13,39,0,OK,-16.5,200.0,9.524,6.61,48,0,OK
2610,106162315,11,61,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-1.1,790.0,37.619,-1.74,39,0,OK,-16.7,-90.0,-4.286,8.44,48,0,OK
2615,106364315,16,66,23.6,-580.0,-27.619,8.84,44,0,OK,29.5,2370.0,112.857,5.21,38,0,OK,-1.6,-1030.0,-49.048,2.48,39,0,OK,-16.8,40.0,1.905,7.42,48,0,OK
2620,106566315,21,71,12.2,90.0,4.286,6.67,44,0,OK,15.5,-150.0,-7.143,2.18,38,0,OK,-3.7,-1730.0,-82.381,2.61,39,0,OK,-16.5,160.0,7.619,7.28,48,0,OK
2625,106768315,26,76,15.0,460.0,21.905,7.87,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-3.7,-1730.0,-82.381,2.61,39,0,OK,-9.7,1110.0,52.857,3.2,48,0,OK
2630,106970315,31,81,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-46.6,-1500.0,-71.429,4.18,39,0,OK,-2.8,1480.0,70.476,-0.84,48,0,OK
2635,107172315,36,86,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-50.6,70.0,3.333,4.05,39,0,OK,6.7,1540.0,73.333,-0.31,48,0,OK
2640,107374315,41,91,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-45.8,1800.0,85.714,-3.3,39,0,OK,15.5,950.0,45.238,-0.6,48,0,OK
2645,107576315,46,96,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-32.8,2390.0,113.81,-2.62,39,0,OK,18.0,-10.0,-0.476,0.35,48,0,OK
2650,107778315,51,1,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-20.7,1630.0,77.619,-0.59,39,0,OK,15.5,-740.0,-35.238,-0.79,48,0,OK
2655,107980314,56,6,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-12.9,570.0,27.143,0.75,39,0,OK,10.8,-760.0,-36.19,2.53,48,0,OK
2660,108182315,61,11,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-9.3,120.0,5.714,1.27,39,0,OK,6.2,-550.0,-26.19,2.64,48,0,OK
2665,108384315,66,16,15.9,750.0,35.714,8.04,44,0,OK,15.4,-90.0,-4.286,2.35,38,0,OK,-7.5,0.0,0.0,0.88,39,0,OK,3.7,-50.0,-2.381,1.92,48,0,OK
2670,108586315,71,21,28.0,-520.0,-24.762,12.34,44,0,OK,26.1,2400.0,114.286,5.05,39,0,OK,-7.4,30.0,1.429,0.88,39,0,OK,3.4,-60.0,-2.857,1.4,48,0,OK
2675,108788314,76,26,24.4,-480.0,-22.857,9.22,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-7.4,30.0,1.429,0.88,39,0,OK,-1.1,-820.0,-39.048,2.47,48,0,OK
2680,108990315,81,31,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-7.7,-570.0,-27.143,1.5,39,0,OK,-5.2,-870.0,-41.429,4.34,48,0,OK
2685,109192315,86,36,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-10.0,-430.0,-20.476,2.25,39,0,OK,-10.7,-1080.0,-51.429,4.92,48,0,OK
2690,109394315,91,41,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-12.1,-450.0,-21.429,1.89,39,0,OK,-15.6,-690.0,-32.857,4.93,48,0,OK
2695,109596315,96,46,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-13.3,-20.0,-0.952,2.04,39,0,OK,-18.0,-60.0,-2.857,5.54,48,0,OK
2700,109798315,1,51,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-12.2,610.0,29.048,1.87,39,0,OK,-17.7,90.0,4.286,5.12,48,0,OK
2705,110000315,6,56,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-7.6,860.0,40.952,2.04,39,0,OK,-16.5,20.0,0.952,6.67,48,0,OK
2710,110202314,11,61,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-1.2,790.0,37.619,1.59,39,0,OK,-16.7,-30.0,-1.429,8.3,48,0,OK
2715,110404315,16,66,23.5,-610.0,-29.048,8.99,44,0,OK,29.5,2390.0,113.81,5.37,39,0,OK,-1.7,-1020.0,-48.571,2.62,39,0,OK,-16.8,40.0,1.905,7.42,48,0,OK
2720,110606315,21,71,12.3,100.0,4.762,6.88,44,0,OK,15.5,-40.0,-1.905,2.33,38,0,OK,-3.8,-1690.0,-80.476,2.68,39,0,OK,-16.5,140.0,6.667,7.38,48,0,OK
2725,110808315,26,76,15.0,470.0,22.381,7.92,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-3.8,-1690.0,-80.476,2.68,39,0,OK,-9.6,1130.0,53.81,3.61,48,0,OK
2730,111010315,31,81,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-46.6,-1520.0,-72.381,4.07,39,0,OK,-2.8,1460.0,69.524,-0.89,48,0,OK
2735,111212315,36,86,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-50.6,80.0,3.81,4.06,39,0,OK,6.6,1520.0,72.381,-0.13,48,0,OK
2740,111414315,41,91,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-45.8,1820.0,86.667,-3.31,39,0,OK,15.5,1010.0,48.095,-0.76,48,0,OK
2745,111616315,46,96,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-32.8,2410.0,114.762,-2.64,39,0,OK,18.0,-10.0,-0.476,0.28,48,0,OK
2750,111818315,51,1,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-20.7,1610.0,76.667,-0.76,39,0,OK,15.6,-760.0,-36.19,-1.02,48,0,OK
2755,112020315,56,6,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-12.9,570.0,27.143,0.71,39,0,OK,10.9,-750.0,-35.714,2.21,48,0,OK
2760,112222315,61,11,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-9.2,150.0,7.143,1.19,39,0,OK,6.2,-540.0,-25.714,2.6,48,0,OK
2765,112424315,66,16,15.9,740.0,35.238,8.09,44,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-7.6,-30.0,-1.429,1.18,39,0,OK,3.6,-50.0,-2.381,1.83,48,0,OK
2770,112626314,71,21,28.0,-510.0,-24.286,12.48,44,0,OK,26.1,2420.0,115.238,4.99,39,0,OK,-7.6,40.0,1.905,1.12,39,0,OK,3.3,-220.0,-10.476,1.78,48,0,OK
2775,112828315,76,26,24.4,-520.0,-24.762,9.01,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-7.6,40.0,1.905,1.12,39,0,OK,-1.0,-810.0,-38.571,2.92,48,0,OK
2780,113030315,81,31,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-7.7,-590.0,-28.095,1.77,39,0,OK,-5.2,-900.0,-42.857,4.18,48,0,OK
2785,113232315,86,36,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-10.0,-450.0,-21.429,2.28,39,0,OK,-10.7,-1120.0,-53.333,4.79,48,0,OK
2790,113434315,91,41,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-12.1,-450.0,-21.429,1.86,39,0,OK,-15.7,-700.0,-33.333,4.85,48,0,OK
2795,113636315,96,46,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-13.2,-60.0,-2.857,2.13,39,0,OK,-18.1,-330.0,-15.714,4.95,48,0,OK
2800,113838315,1,51,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-12.3,550.0,26.19,1.62,39,0,OK,-17.7,70.0,3.333,4.98,48,0,OK
2805,114040315,6,56,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-7.6,890.0,42.381,2.06,39,0,OK,-16.5,80.0,3.81,6.62,48,0,OK
2810,114242315,11,61,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-1.1,770.0,36.667,1.72,39,0,OK,-16.7,-50.0,-2.381,8.31,48,0,OK
2815,114444315,16,66,23.5,-590.0,-28.095,8.85,44,0,OK,29.5,2380.0,113.333,5.34,39,0,OK,-1.7,-1030.0,-49.048,2.42,39,0,OK,-16.8,40.0,1.905,7.43,48,0,OK
2820,114646315,21,71,12.2,60.0,2.857,6.72,44,0,OK,15.6,-150.0,-7.143,2.61,38,0,OK,-3.8,-1700.0,-80.952,2.53,39,0,OK,-16.5,160.0,7.619,7.31,48,0,OK
2825,114848314,26,76,15.0,450.0,21.429,7.83,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-3.8,-1700.0,-80.952,2.53,39,0,OK,-9.7,1120.0,53.333,3.29,48,0,OK
2830,115050315,31,81,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-46.6,-1510.0,-71.905,4.11,39,0,OK,-2.8,1460.0,69.524,-0.85,48,0,OK
2835,115252315,36,86,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-50.6,70.0,3.333,4.06,39,0,OK,6.7,1520.0,72.381,-0.11,48,0,OK
2840,115454315,41,91,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-45.8,1810.0,86.19,-3.3,39,0,OK,15.5,980.0,46.667,-0.71,48,0,OK
2845,115656315,46,96,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-32.8,2410.0,114.762,-2.62,39,0,OK,18.0,-10.0,-0.476,0.36,48,0,OK
2850,115858315,51,1,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-20.7,1620.0,77.143,-0.69,39,0,OK,15.6,-760.0,-36.19,-0.91,48,0,OK
2855,116060315,56,6,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-12.9,570.0,27.143,0.72,39,0,OK,10.9,-730.0,-34.762,2.29,48,0,OK
2860,116262315,61,11,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-9.3,120.0,5.714,1.24,39,0,OK,6.2,-550.0,-26.19,2.5,48,0,OK
2865,116464315,66,16,15.9,760.0,36.19,8.05,44,0,OK,15.4,-200.0,-9.524,2.81,39,0,OK,-7.5,-40.0,-1.905,1.07,39,0,OK,3.6,-130.0,-6.19,1.73,48,0,OK
2870,116666315,71,21,28.0,-520.0,-24.762,12.34,44,0,OK,26.1,2420.0,115.238,4.9,39,0,OK,-7.4,50.0,2.381,0.97,39,0,OK,3.3,-240.0,-11.429,1.76,48,0,OK
2875,116868315,76,26,24.4,-500.0,-23.81,9.23,44,0,OK,29.5,2380.0,113.333,5.2,39,0,OK,-7.4,50.0,2.381,0.97,39,0,OK,-1.0,-810.0,-38.571,2.84,48,0,OK
2880,117070315,81,31,23.5,-610.0,-29.048,9.01,44,0,OK,29.5,2380.0,113.333,5.2,39,0,OK,-7.7,-600.0,-28.571,1.79,39,0,OK,-5.2,-870.0,-41.429,4.31,48,0,OK
2885,117272315,86,36,23.5,-610.0,-29.048,9.01,44,0,OK,29.5,2380.0,113.333,5.2,39,0,OK,-10.0,-440.0,-20.952,2.22,39,0,OK,-10.7,-1090.0,-51.905,4.88,48,0,OK
2890,117474315,91,41,23.5,-610.0,-29.048,9.01,44,0,OK,29.5,2380.0,113.333,5.2,39,0,OK,-12.1,-470.0,-22.381,1.8,39,0,OK,-15.6,-690.0,-32.857,4.91,48,0,OK
2895,117676315,96,46,23.5,-610.0,-29.048,9.01,44,0,OK,29.5,2380.0,113.333,5.2,39,0,OK,-13.2,-60.0,-2.857,2.2,39,0,OK,-18.0,-100.0,-4.762,5.31,48,0,OK
