TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
2760,112197314,61,11,0,222,255,250,2,179,53,0,0,41,255,149,0,241,40,0,255,66,0,141,255,174,39,0,0,60,255,209,0,248,47,0
2765,112399314,66,16,0,222,255,250,2,179,53,0,0,56,0,184,1,140,40,0,255,66,0,141,255,174,39,0,0,35,255,242,0,121,47,0
2770,112601314,71,21,0,222,255,250,2,179,53,0,0,207,1,39,1,171,40,0,255,66,0,141,255,174,39,0,0,17,255,245,0,120,47,0
2775,112803314,76,26,0,222,255,250,2,179,53,0,1,113,1,3,1,202,40,0,255,66,0,141,255,174,39,0,255,248,255,196,1,47,47,0
2780,113005314,81,31,0,222,255,250,2,179,53,0,1,239,0,152,1,177,40,0,255,66,0,141,255,174,39,0,255,206,255,184,1,176,47,0
2785,113207314,86,36,0,222,255,250,2,179,53,0,2,27,255,253,1,211,40,0,255,66,0,141,255,174,39,0,255,152,255,168,1,222,47,0
2790,113409314,91,41,0,222,255,250,2,179,53,0,1,240,255,111,254,150,40,0,255,66,0,141,255,174,39,0,255,101,255,200,1,211,47,0
2795,113611315,96,46,0,222,255,250,2,179,53,0,1,111,255,49,254,100,40,0,255,66,0,141,255,174,39,0,255,73,255,246,2,32,47,0
2800,113813314,1,51,255,156,0,55,0,42,53,0,1,83,255,65,254,150,40,0,255,132,0,45,0,202,39,0,255,73,255,254,2,38,47,0
2805,114015314,6,56,255,162,0,52,0,13,53,0,0,156,255,159,255,248,40,0,255,141,0,60,0,229,39,0,255,92,0,1,2,186,47,0
2810,114217314,11,61,255,162,0,52,0,13,53,0,0,122,255,212,0,25,40,0,255,141,0,60,0,229,39,0,255,90,255,235,3,25,47,0
2815,114419314,16,66,255,162,0,52,0,13,53,0,0,107,255,223,0,23,40,0,255,141,0,60,0,229,39,0,255,89,0,22,2,252,47,0
2820,114621314,21,71,255,162,0,52,0,13,53,0,0,97,255,255,0,42,40,0,255,141,0,60,0,229,39,0,255,118,0,64,2,150,47,0
2825,114823314,26,76,255,162,0,52,0,13,53,0,0,97,0,3,0,167,40,0,255,141,0,60,0,229,39,0,255,155,0,92,1,76,47,0
2830,115025314,31,81,255,162,0,52,0,13,53,0,0,106,0,38,1,14,40,0,255,141,0,60,0,229,39,0,255,223,0,130,255,194,47,0
2835,115227314,36,86,255,162,0,52,0,13,53,0,0,129,0,33,0,247,40,0,255,141,0,60,0,229,39,0,0,63,0,147,0,0,47,0
2840,115429314,41,91,255,162,0,52,0,13,53,0,0,150,0,44,1,16,40,0,255,141,0,60,0,229,39,0,0,152,0,97,255,185,48,0
2845,115631314,46,96,255,162,0,52,0,13,53,0,0,159,255,254,1,76,40,0,255,141,0,60,0,229,39,0,0,179,255,254,0,38,47,0
2850,115833314,51,1,0,225,255,250,2,179,53,0,0,159,0,0,1,64,40,0,255,45,0,160,255,130,39,0,0,178,255,252,0,42,48,0
2855,116035315,56,6,0,222,255,250,2,180,53,0,0,103,255,160,1,27,40,0,255,66,0,140,255,167,39,0,0,104,255,164,0,234,47,0
2860,116237314,61,11,0,222,255,250,2,180,53,0,0,41,255,149,0,242,40,0,255,66,0,140,255,167,39,0,0,60,255,210,1,4,47,0
2865,116439314,66,16,0,222,255,250,2,180,53,0,0,56,0,185,1,137,40,0,255,66,0,140,255,167,39,0,0,35,255,239,0,135,47,0
2870,116641314,71,21,0,222,255,250,2,180,53,0,0,207,1,39,1,171,40,0,255,66,0,140,255,167,39,0,0,17,255,244,0,121,47,0
2875,116843314,76,26,0,222,255,250,2,180,53,0,1,113,1,3,1,203,40,0,255,66,0,140,255,167,39,0,255,248,255,191,1,28,47,0
2880,117045314,81,31,0,222,255,250,2,180,53,0,1,240,0,152,1,170,40,0,255,66,0,140,255,167,39,0,255,206,255,186,1,172,47,0
2885,117247314,86,36,0,222,255,250,2,180,53,0,2,27,255,250,1,223,40,0,255,66,0,140,255,167,39,0,255,152,255,168,1,231,47,0
2890,117449314,91,41,0,222,255,250,2,180,53,0,1,240,255,110,254,150,40,0,255,66,0,140,255,167,39,0,255,100,255,198,1,198,47,0
2895,117651314,96,46,0,222,255,250,2,180,53,0,1,111,255,48,254,106,40,0,255,66,0,140,255,167,39,0,255,73,255,249,2,28,48,0
2900,117853315,1,51,255,156,0,55,0,38,53,0,1,83,255,66,254,156,40,0,255,132,0,46,0,202,39,0,255,73,255,253,2,29,48,0
2905,118055314,6,56,255,163,0,53,0,4,53,0,0,156,255,158,255,246,40,0,255,141,0,62,0,230,39,0,255,91,0,1,2,177,48,0
2910,118257315,11,61,255,163,0,53,0,4,53,0,0,122,255,213,0,29,40,0,255,141,0,62,0,230,39,0,255,90,255,235,3,22,48,0
2915,118459314,16,66,255,163,0,53,0,4,53,0,0,107,255,224,0,10,40,0,255,141,0,62,0,230,39,0,255,89,0,19,2,240,47,0
2920,118661314,21,71,255,163,0,53,0,4,53,0,0,97,0,0,0,38,40,0,255,141,0,62,0,230,39,0,255,118,0,64,2,140,47,0
2925,118863314,26,76,255,163,0,53,0,4,53,0,0,97,0,3,0,162,40,0,255,141,0,62,0,230,39,0,255,155,0,92,1,88,47,0
2930,119065314,31,81,255,163,0,53,0,4,53,0,0,106,0,38,1,20,40,0,255,141,0,62,0,230,39,0,255,223,0,130,255,193,48,0
2935,119267314,36,86,255,163,0,53,0,4,53,0,0,129,0,32,0,245,40,0,255,141,0,62,0,230,39,0,0,63,0,147,0,0,47,0
2940,119469314,41,91,255,163,0,53,0,4,53,0,0,150,0,46,1,6,40,0,255,141,0,62,0,230,39,0,0,152,0,98,255,182,48,0
2945,119671314,46,96,255,163,0,53,0,4,53,0,0,159,255,255,1,69,40,0,255,141,0,62,0,230,39,0,0,179,255,248,0,34,48,0
2950,119873314,51,1,0,225,255,250,2,184,53,0,0,159,0,0,1,60,40,0,255,45,0,161,255,140,39,0,0,178,255,255,0,35,48,0
2955,120075314,56,6,0,222,255,250,2,181,53,0,0,103,255,160,1,35,40,0,255,66,0,141,255,176,39,0,0,104,255,165,0,241,47,0
2960,120277315,61,11,0,222,255,250,2,181,53,0,0,41,255,149,0,242,40,0,255,66,0,141,255,176,39,0,0,60,255,211,0,250,47,0
2965,120479314,66,16,0,222,255,250,2,181,53,0,0,56,0,184,1,139,40,0,255,66,0,141,255,176,39,0,0,35,255,243,0,120,48,0
2970,120681314,71,21,0,222,255,250,2,181,53,0,0,207,1,39,1,170,40,0,255,66,0,141,255,176,39,0,0,17,255,244,0,120,48,0
2975,120883314,76,26,0,222,255,250,2,181,53,0,1,113,1,3,1,205,40,0,255,66,0,141,255,176,39,0,255,248,255,194,1,47,48,0
2980,121085314,81,31,0,222,255,250,2,181,53,0,1,240,0,152,1,164,40,0,255,66,0,141,255,176,39,0,255,206,255,181,1,193,47,0
2985,121287314,86,36,0,222,255,250,2,181,53,0,2,26,255,241,1,234,40,0,255,66,0,141,255,176,39,0,255,152,255,167,1,232,48,0
2990,121489314,91,41,0,222,255,250,2,181,53,0,1,241,255,110,254,155,40,0,255,66,0,141,255,176,39,0,255,100,255,199,1,197,48,0
2995,121691314,96,46,0,222,255,250,2,181,53,0,1,111,255,49,254,106,40,0,255,66,0,141,255,176,39,0,255,73,255,247,2,24,48,0
3000,121893314,1,51,255,156,0,55,0,43,53,0,1,83,255,66,254,152,40,0,255,132,0,49,0,188,39,0,255,73,255,253,2,26,48,0
3005,122095314,6,56,255,162,0,52,0,0,53,0,0,156,255,158,255,246,40,0,255,140,0,64,0,241,39,0,255,91,0,1,2,174,48,0
3010,122297314,11,61,255,162,0,52,0,0,53,0,0,122,255,211,0,21,40,0,255,140,0,64,0,241,39,0,255,89,255,253,3,67,48,0
3015,122499314,16,66,255,162,0,52,0,0,53,0,0,107,255,225,0,16,40,0,255,140,0,64,0,241,39,0,255,88,0,11,2,205,48,0
3020,122701315,21,71,255,162,0,52,0,0,53,0,0,97,0,0,0,44,40,0,255,140,0,64,0,241,39,0,255,118,0,66,2,125,48,0
3025,122903314,26,76,255,162,0,52,0,0,53,0,0,97,0,3,0,166,40,0,255,140,0,64,0,241,39,0,255,156,0,93,1,61,48,0
3030,123105314,31,81,255,162,0,52,0,0,53,0,0,106,0,38,1,13,40,0,255,140,0,64,0,241,39,0,255,224,0,124,255,184,48,0
3035,123307314,36,86,255,162,0,52,0,0,53,0,0,129,0,32,0,253,40,0,255,140,0,64,0,241,39,0,0,63,0,145,0,0,48,0
3040,123509314,41,91,255,162,0,52,0,0,53,0,0,150,0,43,1,26,40,0,255,140,0,64,0,241,39,0,0,152,0,103,255,173,48,0
3045,123711314,46,96,255,162,0,52,0,0,53,0,0,159,255,255,1,72,40,0,255,140,0,64,0,241,39,0,0,178,255,253,0,32,48,0
3050,123913314,51,1,0,225,255,250,2,184,53,0,0,159,0,0,1,60,40,0,255,45,0,162,255,139,39,0,0,178,255,255,0,38,48,0
3055,124115314,56,6,0,222,255,250,2,182,53,0,0,103,255,159,1,28,40,0,255,66,0,140,255,177,39,0,0,105,255,163,0,245,48,0
3060,124317314,61,11,0,222,255,250,2,182,53,0,0,41,255,149,0,242,40,0,255,66,0,140,255,177,39,0,0,60,255,205,0,237,48,0
3065,124519314,66,16,0,222,255,250,2,182,53,0,0,56,0,184,1,145,40,0,255,66,0,140,255,177,39,0,0,35,255,240,0,128,48,0
3070,124721314,71,21,0,222,255,250,2,182,53,0,0,207,1,39,1,179,40,0,255,66,0,140,255,177,39,0,0,17,255,246,0,117,48,0
3075,124923314,76,26,0,222,255,250,2,182,53,0,1,113,1,3,1,200,40,0,255,66,0,140,255,177,39,0,255,248,255,198,1,58,48,0
3080,125125314,81,31,0,222,255,250,2,182,53,0,1,240,0,152,1,174,40,0,255,66,0,140,255,177,39,0,255,207,255,179,1,202,48,0
3085,125327314,86,36,0,222,255,250,2,182,53,0,2,27,255,252,1,216,40,0,255,66,0,140,255,177,39,0,255,152,255,165,1,234,48,0
3090,125529314,91,41,0,222,255,250,2,182,53,0,1,240,255,111,254,149,40,0,255,66,0,140,255,177,39,0,255,101,255,201,1,202,48,0
3095,125731314,96,46,0,222,255,250,2,182,53,0,1,111,255,48,254,109,40,0,255,66,0,140,255,177,39,0,255,73,255,250,2,16,48,0
3100,125933314,1,51,255,156,0,55,0,42,53,0,1,83,255,65,254,150,40,0,255,132,0,47,0,175,39,0,255,72,255,237,1,237,48,0
3105,126135314,6,56,255,162,0,52,0,2,53,0,0,156,255,159,255,246,40,0,255,140,0,58,0,211,39,0,255,91,0,2,2,176,48,0
3110,126337314,11,61,255,162,0,52,0,2,53,0,0,122,255,211,0,33,40,0,255,140,0,58,0,211,39,0,255,89,255,254,3,73,48,0
3115,126539314,16,66,255,162,0,52,0,2,53,0,0,107,255,228,0,27,40,0,255,140,0,58,0,211,39,0,255,88,0,11,2,205,48,0
3120,126741314,21,71,255,162,0,52,0,2,53,0,0,97,0,0,0,44,40,0,255,140,0,58,0,211,39,0,255,117,0,69,2,109,48,0
3125,126943314,26,76,255,162,0,52,0,2,53,0,0,97,0,2,0,168,40,0,255,140,0,58,0,211,39,0,255,155,0,93,1,100,48,0
3130,127145314,31,81,255,162,0,52,0,2,53,0,0,106,0,38,1,14,40,0,255,140,0,58,0,211,39,0,255,224,0,127,255,185,48,0
3135,127347314,36,86,255,162,0,52,0,2,53,0,0,129,0,31,0,250,40,0,255,140,0,58,0,211,39,0,0,63,0,139,0,5,48,0
3140,127549314,41,91,255,162,0,52,0,2,53,0,0,150,0,43,1,22,40,0,255,140,0,58,0,211,39,0,0,153,0,96,255,165,48,0
3145,127751314,46,96,255,162,0,52,0,2,53,0,0,159,0,0,1,64,40,0,255,140,0,58,0,211,39,0,0,179,255,251,0,21,48,0
3150,127953314,51,1,0,225,255,249,2,192,53,0,0,159,0,0,1,57,40,0,255,45,0,162,255,131,39,0,0,178,255,255,0,27,48,0
3155,128155314,56,6,0,222,255,250,2,182,53,0,0,103,255,160,1,25,40,0,255,66,0,140,255,177,39,0,0,104,255,166,1,3,48,0
3160,128357314,61,11,0,222,255,250,2,182,53,0,0,41,255,149,0,241,40,0,255,66,0,140,255,177,39,0,0,60,255,210,0,250,48,0
3165,128559314,66,16,0,222,255,250,2,182,53,0,0,56,0,183,1,135,40,0,255,66,0,140,255,177,39,0,0,35,255,245,0,111,48,0
3170,128761314,71,21,0,222,255,250,2,182,53,0,0,207,1,40,1,172,40,0,255,66,0,140,255,177,39,0,0,17,255,241,0,116,48,0
3175,128963314,76,26,0,222,255,250,2,182,53,0,1,113,1,4,1,200,40,0,255,66,0,140,255,177,39,0,255,248,255,193,1,47,48,0
3180,129165314,81,31,0,222,255,250,2,182,53,0,1,240,0,152,1,173,40,0,255,66,0,140,255,177,39,0,255,206,255,183,1,188,48,0
3185,129367314,86,36,0,222,255,250,2,182,53,0,2,28,255,253,1,215,40,0,255,66,0,140,255,177,39,0,255,152,255,167,1,226,48,0
3190,129569314,91,41,0,222,255,250,2,182,53,0,1,240,255,111,254,149,41,0,255,66,0,140,255,177,39,0,255,100,255,198,1,197,48,0
3195,129771314,96,46,0,222,255,250,2,182,53,0,1,111,255,48,254,107,40,0,255,66,0,140,255,177,39,0,255,73,255,252,2,12,48,0
3200,129973314,1,51,255,156,0,56,0,43,53,0,1,83,255,66,254,146,40,0,255,132,0,46,0,203,39,0,255,73,255,254,2,28,48,0
3205,130175314,6,56,255,162,0,52,0,5,53,0,0,156,255,159,255,247,40,0,255,141,0,61,0,224,39,0,255,92,0,1,2,184,48,0
3210,130377314,11,61,255,162,0,52,0,5,53,0,0,122,255,211,0,24,40,0,255,141,0,61,0,224,39,0,255,90,255,232,3,26,48,0
3215,130579314,16,66,255,162,0,52,0,5,53,0,0,107,255,225,0,10,40,0,255,141,0,61,0,224,39,0,255,88,0,13,2,214,48,0
3220,130781314,21,71,255,162,0,52,0,5,53,0,0,97,255,255,0,44,40,0,255,141,0,61,0,224,39,0,255,118,0,66,2,144,48,0
3225,130983314,26,76,255,162,0,52,0,5,53,0,0,97,0,2,0,165,40,0,255,141,0,61,0,224,39,0,255,155,0,92,1,79,48,0
3230,131185314,31,81,255,162,0,52,0,5,53,0,0,106,0,36,1,18,40,0,255,141,0,61,0,224,39,0,255,223,0,132,255,188,48,0
3235,131387314,36,86,255,162,0,52,0,5,53,0,0,129,0,31,0,250,40,0,255,141,0,61,0,224,39,0,0,63,0,143,255,252,48,0
3240,131589315,41,91,255,162,0,52,0,5,53,0,0,150,0,43,1,18,40,0,255,141,0,61,0,224,39,0,0,153,0,97,255,166,48,0
3245,131791314,46,96,255,162,0,52,0,5,53,0,0,159,0,0,1,68,41,0,255,141,0,61,0,224,39,0,0,180,255,254,0,32,48,0
3250,131993314,51,1,0,225,255,245,2,201,53,0,0,159,0,0,1,61,41,0,255,46,0,160,255,135,39,0,0,178,255,226,255,244,48,0
3255,132195315,56,6,0,222,255,249,2,187,53,0,0,103,255,160,1,16,40,0,255,66,0,139,255,177,39,0,0,104,255,164,0,230,48,0
3260,132397314,61,11,0,222,255,249,2,187,53,0,0,41,255,149,0,232,40,0,255,66,0,139,255,177,39,0,0,60,255,212,1,14,48,0
3265,132599314,66,16,0,222,255,249,2,187,53,0,0,56,0,182,1,145,40,0,255,66,0,139,255,177,39,0,0,35,255,235,0,166,48,0
3270,132801314,71,21,0,222,255,249,2,187,53,0,0,206,1,40,1,174,40,0,255,66,0,139,255,177,39,0,0,17,255,242,0,123,48,0
3275,133003314,76,26,0,222,255,249,2,187,53,0,1,113,1,3,1,200,41,0,255,66,0,139,255,177,39,0,255,248,255,194,1,18,48,0
3280,133205314,81,31,0,222,255,249,2,187,53,0,1,239,0,151,1,187,40,0,255,66,0,139,255,177,39,0,255,207,255,177,1,194,48,0
3285,133407314,86,36,0,222,255,249,2,187,53,0,2,28,255,252,1,212,41,0,255,66,0,139,255,177,39,0,255,152,255,166,1,241,48,0
3290,133609314,91,41,0,222,255,249,2,187,53,0,1,240,255,112,254,152,41,0,255,66,0,139,255,177,39,0,255,100,255,196,1,205,48,0
3295,133811314,96,46,0,222,255,249,2,187,53,0,1,111,255,48,254,115,41,0,255,66,0,139,255,177,39,0,255,73,255,253,2,15,48,0
3300,134013314,1,51,255,156,0,58,0,48,53,0,1,83,255,66,254,149,41,0,255,132,0,48,0,187,39,0,255,73,255,252,2,23,48,0
3305,134215314,6,56,255,162,0,51,0,0,53,0,0,156,255,160,255,251,40,0,255,140,0,64,0,237,39,0,255,91,0,2,2,181,48,0
3310,134417314,11,61,255,162,0,51,0,0,53,0,0,122,255,212,0,28,41,0,255,140,0,64,0,237,39,0,255,89,255,253,3,68,48,0
3315,134619314,16,66,255,162,0,51,0,0,53,0,0,107,255,230,0,19,41,0,255,140,0,64,0,237,39,0,255,88,0,11,2,203,48,0
3320,134821314,21,71,255,162,0,51,0,0,53,0,0,97,255,255,0,42,41,0,255,140,0,64,0,237,39,0,255,118,0,66,2,130,48,0
3325,135023314,26,76,255,162,0,51,0,0,53,0,0,97,0,3,0,164,41,0,255,140,0,64,0,237,39,0,255,156,0,91,1,66,48,0
3330,135225314,31,81,255,162,0,51,0,0,53,0,0,105,0,39,1,9,41,0,255,140,0,64,0,237,39,0,255,224,0,124,255,187,48,0
3335,135427314,36,86,255,162,0,51,0,0,53,0,0,129,0,34,0,242,41,0,255,140,0,64,0,237,39,0,0,63,0,147,255,254,48,0
3340,135629314,41,91,255,162,0,51,0,0,53,0,0,150,0,45,1,21,41,0,255,140,0,64,0,237,39,0,0,152,0,104,255,170,48,0
3345,135831314,46,96,255,162,0,51,0,0,53,0,0,159,255,254,1,69,41,0,255,140,0,64,0,237,39,0,0,178,255,253,0,25,48,0
3350,136033314,51,1,0,225,255,250,2,186,53,0,0,159,0,0,1,55,41,0,255,45,0,162,255,131,39,0,0,178,0,0,0,25,48,0
3355,136235314,56,6,0,222,255,250,2,181,53,0,0,103,255,160,1,21,41,0,255,66,0,141,255,168,39,0,0,105,255,164,0,233,48,0
3360,136437314,61,11,0,222,255,250,2,181,53,0,0,41,255,150,0,240,41,0,255,66,0,141,255,168,39,0,0,60,255,207,0,239,48,0
3365,136639314,66,16,0,222,255,250,2,181,53,0,0,56,0,183,1,141,41,0,255,66,0,141,255,168,39,0,0,35,255,239,0,139,48,0
3370,136841314,71,21,0,222,255,250,2,181,53,0,0,207,1,38,1,171,41,0,255,66,0,141,255,168,39,0,0,17,255,246,0,115,48,0
3375,137043314,76,26,0,222,255,250,2,181,53,0,1,113,1,2,1,205,41,0,255,66,0,141,255,168,39,0,255,249,255,192,1,14,48,0
3380,137245314,81,31,0,222,255,250,2,181,53,0,1,240,0,153,1,165,41,0,255,66,0,141,255,168,39,0,255,207,255,178,1,183,48,0
3385,137447314,86,36,0,222,255,250,2,181,53,0,2,27,255,247,1,237,41,0,255,66,0,141,255,168,39,0,255,152,255,164,1,236,48,0
3390,137649314,91,41,0,222,255,250,2,181,53,0,1,240,255,110,254,156,41,0,255,66,0,141,255,168,39,0,255,100,255,195,1,205,48,0
3395,137851314,96,46,0,222,255,250,2,181,53,0,1,111,255,47,254,104,41,0,255,66,0,141,255,168,39,0,255,73,255,252,2,18,48,0
3400,138053314,1,51,255,156,0,55,0,38,53,0,1,83,255,66,254,153,41,0,255,132,0,47,0,174,39,0,255,72,255,254,2,23,48,0
3405,138255314,6,56,255,163,0,53,0,2,53,0,0,156,255,159,255,249,41,0,255,140,0,60,0,210,39,0,255,91,0,1,2,177,48,0
3410,138457314,11,61,255,163,0,53,0,2,53,0,0,122,255,213,0,33,41,0,255,140,0,60,0,210,39,0,255,90,255,248,3,57,48,0
3415,138659314,16,66,255,163,0,53,0,2,53,0,0,106,255,221,0,10,41,0,255,140,0,60,0,210,39,0,255,90,0,11,2,220,48,0
3420,138861314,21,71,255,163,0,53,0,2,53,0,0,97,0,0,0,44,40,0,255,140,0,60,0,210,39,0,255,118,0,63,2,157,48,0
3425,139063314,26,76,255,163,0,53,0,2,53,0,0,97,0,4,0,164,40,0,255,140,0,60,0,210,39,0,255,155,0,91,1,91,48,0
3430,139265314,31,81,255,163,0,53,0,2,53,0,0,106,0,37,1,19,41,0,255,140,0,60,0,210,39,0,255,223,0,132,255,194,48,0
3435,139467314,36,86,255,163,0,53,0,2,53,0,0,129,0,34,0,243,41,0,255,140,0,60,0,210,39,0,0,63,0,145,255,253,48,0
3440,139669314,41,91,255,163,0,53,0,2,53,0,0,150,0,45,1,19,41,0,255,140,0,60,0,210,39,0,0,153,0,97,255,159,48,0
3445,139871314,46,96,255,163,0,53,0,2,53,0,0,159,0,0,1,71,41,0,255,140,0,60,0,210,39,0,0,180,255,254,0,43,48,0
3450,140073314,51,1,0,225,255,249,2,189,53,0,0,159,0,0,1,65,41,0,255,46,0,160,255,128,39,0,0,179,255,235,0,0,48,0
3455,140275314,56,6,0,222,255,251,2,183,53,0,0,103,255,160,1,32,41,0,255,66,0,140,255,165,39,0,0,104,255,164,0,248,48,0
3460,140477314,61,11,0,222,255,251,2,183,53,0,0,41,255,150,0,239,41,0,255,66,0,140,255,165,39,0,0,60,255,212,1,24,48,0
3465,140679314,66,16,0,222,255,251,2,183,53,0,0,56,0,183,1,131,41,0,255,66,0,140,255,165,39,0,0,35,255,235,0,157,48,0
3470,140881315,71,21,0,222,255,251,2,183,53,0,0,207,1,40,1,167,41,0,255,66,0,140,255,165,39,0,0,16,255,236,0,127,48,0
3475,141083314,76,26,0,222,255,251,2,183,53,0,1,113,1,3,1,209,41,0,255,66,0,140,255,165,39,0,255,249,255,200,1,45,48,0
3480,141285314,81,31,0,222,255,251,2,183,53,0,1,240,0,152,1,169,41,0,255,66,0,140,255,165,39,0,255,207,255,173,1,139,48,0
3485,141487314,86,36,0,222,255,251,2,183,53,0,2,26,255,245,1,226,41,0,255,66,0,140,255,165,39,0,255,152,255,165,1,234,48,0
3490,141689314,91,41,0,222,255,251,2,183,53,0,1,241,255,109,254,153,41,0,255,66,0,140,255,165,39,0,255,100,255,193,1,230,48,0
3495,141891314,96,46,0,222,255,251,2,183,53,0,1,111,255,48,254,106,41,0,255,66,0,140,255,165,39,0,255,73,255,252,2,21,48,0
3500,142093314,1,51,255,156,0,56,0,46,53,0,1,83,255,65,254,156,41,0,255,132,0,47,0,173,39,0,255,72,255,255,2,16,48,0
3505,142295314,6,56,255,162,0,51,0,6,53,0,0,156,255,159,255,248,41,0,255,140,0,63,0,228,39,0,255,91,0,1,2,172,48,0
3510,142497315,11,61,255,162,0,51,0,6,53,0,0,122,255,213,0,36,41,0,255,140,0,63,0,228,39,0,255,90,255,249,3,61,48,0
3515,142699314,16,66,255,162,0,51,0,6,53,0,0,107,255,226,0,14,41,0,255,140,0,63,0,228,39,0,255,90,0,11,2,215,48,0
3520,142901314,21,71,255,162,0,51,0,6,53,0,0,97,255,255,0,45,41,0,255,140,0,63,0,228,39,0,255,118,0,64,2,160,48,0
3525,143103314,26,76,255,162,0,51,0,6,53,0,0,97,0,3,0,167,41,0,255,140,0,63,0,228,39,0,255,155,0,91,1,74,48,0
3530,143305314,31,81,255,162,0,51,0,6,53,0,0,106,0,38,1,12,41,0,255,140,0,63,0,228,39,0,255,223,0,129,255,199,48,0
3535,143507314,36,86,255,162,0,51,0,6,53,0,0,129,0,35,0,246,41,0,255,140,0,63,0,228,39,0,0,63,0,148,0,6,48,0
3540,143709314,41,91,255,162,0,51,0,6,53,0,0,150,0,43,1,44,41,0,255,140,0,63,0,228,39,0,0,152,0,101,255,173,48,0
3545,143911314,46,96,255,162,0,51,0,6,53,0,0,159,255,254,1,72,41,0,255,140,0,63,0,228,39,0,0,179,255,251,0,25,48,0
3550,144113314,51,1,0,225,255,250,2,186,53,0,0,159,0,0,1,65,41,0,255,45,0,161,255,123,39,0,0,178,255,255,0,32,48,0
3555,144315314,56,6,0,222,255,250,2,182,53,0,0,103,255,160,1,29,41,0,255,66,0,141,255,172,39,0,0,104,255,164,0,242,48,0
3560,144517314,61,11,0,222,255,250,2,182,53,0,0,41,255,150,0,239,41,0,255,66,0,141,255,172,39,0,0,60,255,212,0,254,48,0
3565,144719314,66,16,0,222,255,250,2,182,53,0,0,56,0,184,1,136,41,0,255,66,0,141,255,172,39,0,0,35,255,241,0,125,48,0
3570,144921314,71,21,0,222,255,250,2,182,53,0,0,206,1,39,1,166,41,0,255,66,0,141,255,172,39,0,0,17,255,242,0,115,48,0
3575,145123314,76,26,0,222,255,250,2,182,53,0,1,113,1,3,1,212,41,0,255,66,0,141,255,172,39,0,255,249,255,192,1,12,48,0
3580,145325314,81,31,0,222,255,250,2,182,53,0,1,239,0,152,1,172,41,0,255,66,0,141,255,172,39,0,255,207,255,174,1,159,48,0
3585,145527314,86,36,0,222,255,250,2,182,53,0,2,27,255,246,1,241,41,0,255,66,0,141,255,172,39,0,255,152,255,165,1,243,48,0
3590,145729314,91,41,0,222,255,250,2,182,53,0,1,240,255,110,254,152,41,0,255,66,0,141,255,172,39,0,255,100,255,194,1,221,48,0
3595,145931314,96,46,0,222,255,250,2,182,53,0,1,111,255,48,254,105,41,0,255,66,0,141,255,172,39,0,255,73,255,252,2,13,48,0
3600,146133314,1,51,255,156,0,55,0,43,53,0,1,83,255,66,254,148,41,0,255,132,0,47,0,174,39,0,255,72,255,248,2,37,48,0
3605,146335314,6,56,255,163,0,53,0,15,53,0,0,156,255,158,255,243,41,0,255,140,0,62,0,223,39,0,255,91,0,1,2,179,48,0
3610,146537314,11,61,255,163,0,53,0,15,53,0,0,122,255,212,0,16,41,0,255,140,0,62,0,223,39,0,255,90,255,248,3,59,48,0
3615,146739314,16,66,255,163,0,53,0,15,53,0,0,107,255,227,0,20,41,0,255,140,0,62,0,223,39,0,255,90,0,12,2,223,48,0
3620,146941314,21,71,255,163,0,53,0,15,53,0,0,97,0,0,0,36,41,0,255,140,0,62,0,223,39,0,255,118,0,63,2,158,48,0
3625,147143314,26,76,255,163,0,53,0,15,53,0,0,97,0,3,0,162,41,0,255,140,0,62,0,223,39,0,255,155,0,91,1,81,48,0
3630,147345314,31,81,255,163,0,53,0,15,53,0,0,106,0,38,1,22,41,0,255,140,0,62,0,223,39,0,255,223,0,132,255,195,48,0
3635,147547314,36,86,255,163,0,53,0,15,53,0,0,129,0,31,0,247,41,0,255,140,0,62,0,223,39,0,0,63,0,146,255,248,48,0
3640,147749314,41,91,255,163,0,53,0,15,53,0,0,150,0,43,1,16,41,0,255,140,0,62,0,223,39,0,0,153,0,99,255,167,48,0
3645,147951314,46,96,255,163,0,53,0,15,53,0,0,159,255,255,1,67,41,0,255,140,0,62,0,223,39,0,0,180,255,254,0,45,48,0
3650,148153314,51,1,0,225,255,250,2,183,53,0,0,159,0,0,1,59,41,0,255,46,0,159,255,137,39,0,0,179,255,238,0,5,48,0
3655,148355314,56,6,0,222,255,250,2,185,53,0,0,103,255,160,1,28,41,0,255,66,0,139,255,175,39,0,0,104,255,163,0,234,48,0
3660,148557314,61,11,0,222,255,250,2,185,53,0,0,41,255,149,0,237,41,0,255,66,0,139,255,175,39,0,0,60,255,213,1,18,48,0
3665,148759314,66,16,0,222,255,250,2,185,53,0,0,56,0,183,1,138,41,0,255,66,0,139,255,175,39,0,0,35,255,236,0,156,48,0
3670,148961314,71,21,0,222,255,250,2,185,53,0,0,207,1,39,1,176,41,0,255,66,0,139,255,175,39,0,0,17,255,240,0,123,48,0
3675,149163314,76,26,0,222,255,250,2,185,53,0,1,113,1,3,1,205,41,0,255,66,0,139,255,175,39,0,255,250,255,200,1,44,48,0
