TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
3755,155425932,56,6,0,238,0,2,3,183,34,0,0,214,0,0,1,179,31,0,255,158,0,148,0,44,30,0,0,193,255,223,1,144,31,0
3760,155632258,61,11,0,246,0,27,3,255,34,0,0,98,255,182,1,48,31,0,255,158,0,148,0,44,30,0,0,151,255,220,1,161,31,0
3765,155838931,66,16,0,241,255,225,3,232,34,0,0,98,255,182,1,48,31,0,0,9,0,1,1,65,30,0,0,151,255,220,1,161,31,0
3770,156044931,71,21,0,211,255,200,3,159,34,0,0,98,255,182,1,48,31,0,0,10,0,0,1,67,30,0,0,88,255,213,1,28,31,0
3775,156250931,76,26,0,178,255,213,2,65,34,0,0,98,255,182,1,48,31,0,0,10,0,0,1,67,30,0,0,56,255,226,255,171,31,0
3780,156456932,81,31,0,103,255,96,254,173,34,0,0,98,255,182,1,48,31,0,0,9,255,251,0,7,30,0,0,49,255,220,255,213,31,0
3785,156662931,86,36,0,10,255,67,254,179,34,0,2,62,255,254,2,196,31,0,0,1,255,213,0,6,30,0,255,223,255,161,0,98,31,0
3790,156868931,91,41,255,169,255,158,1,165,34,0,2,45,255,160,1,170,31,0,0,1,255,213,0,6,30,0,255,223,255,161,0,98,31,0
3795,157074931,96,46,255,154,0,25,1,2,34,0,1,232,255,57,253,255,31,0,255,224,255,223,0,52,30,0,255,163,255,228,1,18,31,0
3800,157280930,1,51,255,192,0,71,0,48,34,0,1,42,255,70,255,36,31,0,255,224,0,5,255,245,30,0,255,163,255,228,1,18,31,0
3805,157486931,6,56,255,232,0,55,0,0,34,0,0,219,255,161,255,148,31,0,255,224,0,5,255,245,30,0,255,163,255,228,1,18,31,0
3810,157693038,11,61,0,4,0,60,0,26,34,0,0,173,255,214,0,107,31,0,0,24,0,12,1,201,30,0,255,155,0,0,1,233,31,0
3815,157898932,16,66,0,20,0,33,0,219,34,0,0,173,255,214,0,107,31,0,0,22,255,247,0,76,30,0,255,155,0,0,1,233,31,0
3820,158104931,21,71,0,42,0,63,1,146,34,0,0,173,255,214,0,107,31,0,0,17,255,219,255,227,30,0,255,169,0,68,1,4,31,0
3825,158310932,26,76,0,87,0,80,1,250,34,0,0,173,255,214,0,107,31,0,0,17,255,219,255,227,30,0,255,226,0,70,255,198,31,0
3830,158516931,31,81,0,114,0,89,2,45,34,0,0,156,0,5,1,31,31,0,254,152,255,129,1,45,30,0,0,63,0,178,0,38,31,0
3835,158722931,36,86,0,187,0,70,2,218,34,0,0,156,0,5,1,31,31,0,254,114,255,188,1,41,30,0,0,156,0,130,0,197,31,0
3840,158928931,41,91,0,220,0,42,3,78,34,0,0,156,0,5,1,31,31,0,254,114,255,188,1,41,30,0,0,217,0,39,1,84,31,0
3845,159134931,46,96,0,239,0,26,3,179,34,0,0,214,0,0,1,177,31,0,255,12,0,211,255,192,30,0,0,235,0,17,1,85,31,0
3850,159340931,51,1,0,239,255,251,3,76,34,0,0,214,0,0,1,177,31,0,255,137,0,151,0,31,30,0,0,225,255,226,1,161,31,0
3855,159546932,56,6,0,238,0,2,3,184,34,0,0,214,0,0,1,177,31,0,255,137,0,151,0,31,30,0,0,194,255,209,1,117,31,0
3860,159753258,61,11,0,245,0,10,4,24,34,0,0,98,255,183,1,44,31,0,255,137,0,151,0,31,30,0,0,150,255,217,1,181,31,0
3865,159960040,66,16,0,245,0,10,4,24,34,0,0,98,255,183,1,44,31,0,0,10,0,0,1,66,30,0,0,117,255,186,1,127,31,0
3870,160165931,71,21,0,211,255,203,3,177,34,0,0,98,255,183,1,44,31,0,0,10,0,0,1,66,30,0,0,88,255,210,1,25,31,0
3875,160371931,76,26,0,178,255,210,2,50,34,0,0,98,255,183,1,44,31,0,0,10,0,0,1,66,30,0,0,57,255,244,0,41,31,0
3880,160577931,81,31,0,168,255,198,2,36,34,0,0,98,255,183,1,44,31,0,0,9,255,252,0,9,30,0,0,10,255,172,0,38,31,0
3885,160783931,86,36,0,9,255,66,254,186,34,0,0,98,255,183,1,44,31,0,0,6,255,254,0,40,30,0,255,215,255,207,0,143,31,0
3890,160989931,91,41,255,168,255,159,1,165,34,0,0,98,255,183,1,44,31,0,0,6,255,254,0,40,30,0,255,180,255,225,0,241,31,0
3895,161195930,96,46,255,150,0,0,1,90,34,0,1,232,255,58,253,251,31,0,255,223,255,220,0,72,30,0,255,154,255,218,1,20,31,0
3900,161401932,1,51,255,192,0,71,0,53,34,0,1,232,255,58,253,251,31,0,255,223,0,0,0,26,30,0,255,150,0,4,0,182,31,0
3905,161607931,6,56,255,232,0,55,255,255,34,0,1,232,255,58,253,251,31,0,255,223,0,0,0,26,30,0,255,152,0,0,1,40,31,0
3910,161814042,11,61,0,1,0,2,0,82,34,0,0,173,255,215,0,106,31,0,0,23,0,24,1,154,30,0,255,157,0,0,1,243,31,0
3915,162020039,16,66,0,1,0,2,0,82,34,0,0,173,255,215,0,106,31,0,0,17,255,227,255,227,30,0,255,150,255,242,1,46,31,0
3920,162225931,21,71,0,42,0,63,1,145,34,0,0,173,255,215,0,106,31,0,0,17,255,227,255,227,30,0,255,170,0,71,0,255,31,0
3925,162431931,26,76,0,87,0,80,2,2,34,0,0,173,255,215,0,106,31,0,0,17,255,227,255,227,30,0,255,226,0,68,0,55,31,0
3930,162637932,31,81,0,96,0,72,2,2,34,0,0,156,0,4,1,32,31,0,254,152,255,130,1,41,30,0,0,62,0,176,0,40,31,0
3935,162843931,36,86,0,187,0,68,2,219,34,0,0,156,0,4,1,32,31,0,254,124,255,168,1,10,30,0,0,155,0,131,0,185,31,0
3940,163049931,41,91,0,220,0,41,3,70,34,0,0,156,0,4,1,32,31,0,254,124,255,168,1,10,30,0,0,217,0,42,1,83,31,0
3945,163255931,46,96,0,231,0,27,3,113,34,0,0,214,0,0,1,173,31,0,255,12,0,208,255,197,30,0,0,236,255,255,1,116,31,0
3950,163461931,51,1,0,239,255,251,3,74,34,0,0,214,0,0,1,173,31,0,255,137,0,151,0,37,30,0,0,225,255,221,1,146,31,0
3955,163667931,56,6,0,238,0,2,3,185,34,0,0,214,0,0,1,173,31,0,255,137,0,151,0,37,30,0,0,193,255,221,1,146,31,0
3960,163874146,61,11,0,245,0,6,4,34,34,0,0,98,255,183,1,53,31,0,255,137,0,151,0,37,30,0,0,156,255,208,1,207,31,0
3965,164079931,66,16,0,245,0,6,4,34,34,0,0,98,255,183,1,53,31,0,0,9,0,1,1,68,30,0,0,117,255,184,1,132,31,0
3970,164285931,71,21,0,212,255,206,3,178,34,0,0,98,255,183,1,53,31,0,0,10,0,0,1,75,30,0,0,88,255,215,1,3,31,0
3975,164491933,76,26,0,178,255,210,2,17,34,0,0,98,255,183,1,53,31,0,0,10,0,0,1,75,30,0,0,57,255,242,0,29,31,0
3980,164697931,81,31,0,157,255,185,1,252,34,0,1,232,0,183,1,179,31,0,0,9,255,251,0,9,30,0,0,9,255,169,0,36,31,0
3985,164903931,86,36,0,9,255,66,254,214,34,0,1,232,0,183,1,179,31,0,0,1,255,212,0,6,30,0,255,215,255,202,0,139,31,0
3990,165109932,91,41,255,168,255,159,1,161,34,0,1,232,0,183,1,179,31,0,0,1,255,212,0,6,30,0,255,179,255,225,1,38,31,0
3995,165315931,96,46,255,150,0,3,1,62,34,0,1,175,255,76,254,66,31,0,255,223,255,221,0,82,30,0,255,155,255,223,0,233,31,0
4000,165521930,1,51,255,193,0,71,0,60,34,0,1,175,255,76,254,66,31,0,255,225,0,5,255,248,30,0,255,150,0,3,0,184,31,0
4005,165727931,6,56,255,232,0,55,0,3,34,0,1,175,255,76,254,66,31,0,255,225,0,5,255,248,30,0,255,151,0,0,1,37,31,0
4010,165934040,11,61,0,6,0,26,0,98,34,0,0,177,255,213,0,129,31,0,255,225,0,5,255,248,30,0,255,155,0,0,1,233,31,0
4015,166139931,16,66,0,6,0,26,0,98,34,0,0,173,255,217,0,103,31,0,0,22,255,250,0,81,30,0,255,149,0,0,1,71,31,0
4020,166345931,21,71,0,43,0,65,1,147,34,0,0,173,255,217,0,103,31,0,0,17,255,218,255,238,30,0,255,169,0,64,1,5,31,0
4025,166551932,26,76,0,87,0,80,2,6,34,0,0,173,255,217,0,103,31,0,0,17,255,218,255,238,30,0,255,226,0,72,255,193,31,0
4030,166757931,31,81,0,107,0,66,2,6,34,0,0,159,0,16,1,52,31,0,254,152,255,129,1,45,30,0,0,63,0,178,0,41,31,0
4035,166963931,36,86,0,188,0,75,2,206,34,0,0,159,0,16,1,52,31,0,254,114,255,186,1,34,30,0,0,156,0,128,0,197,31,0
4040,167169931,41,91,0,220,0,41,3,91,34,0,0,159,0,16,1,52,31,0,254,114,255,186,1,34,30,0,0,217,0,39,1,84,31,0
4045,167375931,46,96,0,237,0,10,3,142,34,0,0,214,0,0,1,187,31,0,255,12,0,211,255,192,30,0,0,236,0,0,1,119,31,0
4050,167581931,51,1,0,239,255,249,3,88,34,0,0,214,0,0,1,187,31,0,255,137,0,151,0,29,30,0,0,225,255,229,1,149,31,0
4055,167787930,56,6,0,238,0,3,3,190,34,0,0,214,0,0,1,187,31,0,255,137,0,151,0,29,30,0,0,194,255,208,1,105,31,0
4060,167993931,61,11,0,244,0,26,3,245,34,0,0,109,255,160,1,35,31,0,255,137,0,151,0,29,30,0,0,157,255,211,1,175,31,0
4065,168199931,66,16,0,246,0,18,3,248,34,0,0,98,255,184,1,44,31,0,0,9,0,1,1,61,30,0,0,117,255,182,1,134,31,0
4070,168405931,71,21,0,211,255,198,3,156,34,0,0,98,255,184,1,44,31,0,0,10,0,0,1,69,30,0,0,87,255,203,0,247,31,0
4075,168611931,76,26,0,177,255,214,2,14,34,0,0,98,255,184,1,44,31,0,0,10,0,0,1,69,30,0,0,56,255,220,255,194,31,0
4080,168817931,81,31,0,143,255,181,1,241,34,0,2,2,0,168,1,194,31,0,0,9,255,251,0,14,30,0,0,9,255,167,0,29,31,0
4085,169023931,86,36,0,143,255,181,1,241,34,0,2,63,255,255,2,195,31,0,0,1,255,213,0,5,30,0,255,215,255,206,0,137,31,0
4090,169229931,91,41,0,143,255,181,1,241,34,0,2,44,255,147,254,72,31,0,0,1,255,213,0,5,30,0,255,181,255,243,1,30,31,0
4095,169435931,96,46,255,153,0,25,1,29,34,0,1,175,255,75,254,57,31,0,255,223,255,220,0,93,30,0,255,154,255,221,0,238,31,0
4100,169641931,1,51,255,153,0,25,1,29,34,0,1,41,255,72,255,69,31,0,255,224,0,7,255,241,30,0,255,150,0,4,0,171,31,0
4105,169847931,6,56,255,153,0,25,1,29,34,0,0,218,255,157,255,132,31,0,255,224,0,7,255,241,30,0,255,152,0,19,1,33,31,0
4110,170053931,11,61,0,1,0,1,0,104,34,0,0,178,255,218,0,127,31,0,255,224,0,7,255,241,30,0,255,155,0,0,1,236,31,0
4115,170259931,16,66,0,7,0,33,0,69,34,0,0,173,255,216,0,99,31,0,0,22,255,248,0,73,30,0,255,149,0,0,1,71,31,0
4120,170465930,21,71,0,7,0,33,0,69,34,0,0,154,0,0,0,148,31,0,0,17,255,219,255,242,30,0,255,169,0,66,0,249,31,0
4125,170671932,26,76,0,7,0,33,0,69,34,0,0,153,255,253,1,15,31,0,0,17,255,219,255,242,30,0,255,226,0,71,255,211,31,0
4130,170877931,31,81,0,129,0,65,1,249,34,0,0,159,0,11,1,35,31,0,254,152,255,130,1,48,30,0,0,63,0,177,0,34,31,0
4135,171083931,36,86,0,129,0,65,1,249,34,0,0,193,0,38,1,72,31,0,254,114,255,187,1,37,30,0,0,156,0,130,0,189,31,0
4140,171289931,41,91,0,129,0,65,1,249,34,0,0,207,0,20,1,148,31,0,254,114,255,187,1,37,30,0,0,217,0,38,1,87,31,0
4145,171496039,46,96,0,240,0,20,3,140,34,0,0,216,0,1,1,171,31,0,255,12,0,217,255,186,30,0,0,235,0,0,1,116,31,0
4150,171701931,51,1,0,240,0,20,3,140,34,0,0,210,255,205,1,45,31,0,255,137,0,150,0,32,30,0,0,224,255,216,1,154,31,0
4155,171907930,56,6,0,240,0,20,3,140,34,0,0,170,255,177,1,51,31,0,255,137,0,150,0,32,30,0,0,193,255,221,1,136,31,0
4160,172114038,61,11,0,240,0,20,3,140,34,0,0,108,255,158,1,58,31,0,255,137,0,150,0,32,30,0,0,151,255,217,1,156,31,0
4165,172319931,66,16,0,246,0,5,4,37,34,0,0,97,255,182,1,70,31,0,0,9,0,1,1,61,30,0,0,118,255,177,1,154,31,0
4170,172525931,71,21,0,246,0,5,4,37,34,0,1,13,1,31,1,247,31,0,0,10,0,4,1,61,30,0,0,88,255,209,1,33,31,0
4175,172731931,76,26,0,246,0,5,4,37,34,0,1,175,0,229,1,245,31,0,0,10,0,4,1,61,30,0,0,56,255,221,255,188,31,0
4180,172937931,81,31,0,128,255,151,1,199,34,0,2,25,0,149,1,188,31,0,0,9,255,251,0,0,30,0,0,9,255,166,0,27,31,0
4185,173143932,86,36,0,128,255,151,1,199,34,0,2,63,0,0,2,197,31,0,0,1,255,213,0,14,30,0,255,215,255,203,0,140,31,0
4190,173349931,91,41,0,128,255,151,1,199,34,0,2,43,255,142,254,58,31,0,0,1,255,213,0,14,30,0,255,181,255,240,1,19,31,0
4195,173556039,96,46,255,153,0,26,0,255,34,0,1,149,255,81,254,135,31,0,0,1,255,213,0,14,30,0,255,159,255,224,1,20,31,0
4200,173761930,1,51,255,157,0,32,0,240,34,0,1,41,255,72,255,71,31,0,255,225,0,16,255,242,30,0,255,150,0,3,0,181,31,0
4205,173967931,6,56,255,157,0,32,0,240,34,0,0,218,255,157,255,146,31,0,255,225,0,16,255,242,30,0,255,152,0,11,1,28,31,0
4210,174174042,11,61,255,157,0,32,0,240,34,0,0,177,255,210,0,105,31,0,255,225,0,16,255,242,30,0,255,155,255,254,1,236,31,0
4215,174379931,16,66,0,12,0,5,0,160,34,0,0,168,255,218,0,110,31,0,0,22,255,244,0,65,30,0,255,149,0,0,1,73,31,0
4220,174585930,21,71,0,12,0,5,0,160,34,0,0,154,0,0,0,151,31,0,0,17,255,220,0,0,30,0,255,169,0,68,1,4,31,0
4225,174791931,26,76,0,12,0,5,0,160,34,0,0,154,0,0,1,5,31,0,0,17,255,220,0,0,30,0,255,226,0,71,255,205,31,0
4230,174997931,31,81,0,139,0,66,2,38,34,0,0,163,0,37,1,20,31,0,254,152,255,128,1,48,30,0,0,63,0,179,0,41,31,0
4235,175203931,36,86,0,139,0,66,2,38,34,0,0,193,0,39,1,74,31,0,254,107,255,220,1,70,30,0,0,156,0,131,0,172,31,0
4240,175409931,41,91,0,139,0,66,2,38,34,0,0,207,0,24,1,105,31,0,254,107,255,220,1,70,30,0,0,217,0,39,1,77,31,0
4245,175615931,46,96,0,237,0,9,3,151,34,0,0,214,0,0,1,181,31,0,254,107,255,220,1,70,30,0,0,235,0,1,1,114,31,0
4250,175822038,51,1,0,240,0,4,3,166,34,0,0,214,0,0,1,179,31,0,255,157,0,148,0,45,30,0,0,224,255,217,1,142,31,0
4255,176027932,56,6,0,240,0,4,3,166,34,0,0,169,255,167,1,78,31,0,255,157,0,148,0,45,30,0,0,193,255,223,1,130,31,0
4260,176234038,61,11,0,240,0,4,3,166,34,0,0,108,255,158,1,68,31,0,255,157,0,148,0,45,30,0,0,151,255,218,1,155,31,0
4265,176439932,66,16,0,246,255,254,4,22,34,0,0,92,0,5,1,85,31,0,0,9,0,1,1,59,30,0,0,118,255,179,1,139,31,0
4270,176645932,71,21,0,246,255,254,4,22,34,0,1,15,1,35,1,243,31,0,0,11,0,13,1,59,30,0,0,88,255,212,1,32,31,0
4275,176851932,76,26,0,246,255,254,4,22,34,0,1,176,0,234,1,241,31,0,0,11,0,13,1,59,30,0,0,56,255,219,255,197,31,0
4280,177058038,81,31,0,93,255,136,1,151,34,0,2,46,0,128,1,222,31,0,0,9,255,251,0,10,30,0,0,9,255,165,0,25,31,0
4285,177263931,86,36,0,93,255,136,1,151,34,0,2,63,0,0,2,197,31,0,255,253,255,219,0,21,30,0,255,215,255,202,0,139,31,0
4290,177469931,91,41,0,93,255,136,1,151,34,0,2,43,255,133,254,64,31,0,255,253,255,219,0,21,30,0,255,181,255,238,1,16,31,0
4295,177675933,96,46,255,153,0,22,1,3,34,0,1,174,255,77,254,179,31,0,255,253,255,219,0,21,30,0,255,159,255,222,1,12,31,0
4300,177882042,1,51,255,157,0,35,0,247,34,0,1,148,255,81,254,194,31,0,255,230,0,51,255,239,30,0,255,150,0,3,0,180,31,0
4305,178087931,6,56,255,157,0,35,0,247,34,0,0,218,255,157,255,150,31,0,255,230,0,51,255,239,30,0,255,151,0,13,1,27,31,0
4310,178294042,11,61,255,157,0,35,0,247,34,0,0,177,255,212,0,111,31,0,255,230,0,51,255,239,30,0,255,155,255,254,1,236,31,0
4315,178499931,16,66,0,15,0,4,0,185,34,0,0,163,255,226,0,93,31,0,0,22,255,246,0,72,30,0,255,149,0,0,1,72,31,0
4320,178705931,21,71,0,15,0,4,0,185,34,0,0,154,0,0,0,147,31,0,0,4,255,184,0,67,30,0,255,169,0,70,1,6,31,0
4325,178911931,26,76,0,15,0,4,0,185,34,0,0,154,0,0,1,11,31,0,0,4,255,184,0,67,30,0,255,227,0,71,255,202,31,0
4330,179118146,31,81,0,148,0,56,2,46,34,0,0,176,0,41,0,246,31,0,0,4,255,184,0,67,30,0,0,0,0,105,255,203,31,0
4335,179323931,36,86,0,148,0,56,2,46,34,0,0,194,0,41,1,101,31,0,254,107,255,222,1,71,30,0,0,156,0,130,0,179,31,0
4340,179529932,41,91,0,148,0,56,2,46,34,0,0,208,0,40,1,109,31,0,254,107,255,222,1,71,30,0,0,218,0,39,1,69,31,0
4345,179735931,46,96,0,238,0,25,3,103,34,0,0,214,0,0,1,185,31,0,254,107,255,222,1,71,30,0,0,235,0,9,1,95,31,0
4350,179942040,51,1,0,240,0,1,3,165,34,0,0,214,0,0,1,163,31,0,255,158,0,145,0,39,30,0,0,225,255,224,1,157,31,0
4355,180147930,56,6,0,240,0,1,3,165,34,0,0,168,255,166,1,97,31,0,255,158,0,145,0,39,30,0,0,193,255,211,1,116,31,0
4360,180354039,61,11,0,240,0,1,3,165,34,0,0,108,255,158,1,58,31,0,255,158,0,145,0,39,30,0,0,151,255,220,1,176,31,0
4365,180559931,66,16,0,242,255,235,4,4,34,0,0,96,0,40,1,124,31,0,0,9,0,1,1,65,30,0,0,117,255,183,1,131,31,0
4370,180765931,71,21,0,242,255,235,4,4,34,0,1,16,1,37,1,254,31,0,0,9,0,0,1,62,30,0,0,87,255,202,1,6,31,0
4375,180971931,76,26,0,242,255,235,4,4,34,0,1,177,0,244,1,219,31,0,0,9,0,0,1,62,30,0,0,57,255,230,255,196,31,0
4380,181178039,81,31,0,110,255,132,254,156,34,0,2,60,0,69,2,25,31,0,0,9,0,0,1,62,30,0,0,40,255,199,255,237,31,0
4385,181383931,86,36,0,93,255,136,254,114,34,0,2,63,0,0,2,198,31,0,255,253,255,221,0,26,30,0,255,215,255,199,0,157,31,0
4390,181589931,91,41,0,93,255,136,254,114,34,0,2,42,255,130,254,90,31,0,255,253,255,221,0,26,30,0,255,180,255,230,0,246,31,0
4395,181795931,96,46,255,153,0,24,0,245,34,0,1,173,255,75,254,191,31,0,255,253,255,221,0,26,30,0,255,159,255,230,1,48,31,0
4400,182001932,1,51,255,172,0,58,0,167,34,0,1,122,255,81,254,144,31,0,255,225,0,5,0,12,30,0,255,150,0,3,0,174,31,0
4405,182207931,6,56,255,172,0,58,0,167,34,0,0,217,255,156,255,149,31,0,255,230,0,53,255,238,30,0,255,151,0,0,1,38,31,0
4410,182414041,11,61,255,172,0,58,0,167,34,0,0,177,255,210,0,100,31,0,255,230,0,53,255,238,30,0,255,156,255,254,1,247,31,0
4415,182619931,16,66,0,18,0,15,0,243,34,0,0,160,255,229,0,104,31,0,0,22,255,246,0,68,30,0,255,151,255,255,1,70,31,0
4420,182825932,21,71,0,18,0,15,0,243,34,0,0,154,0,0,0,152,31,0,255,241,255,104,0,108,30,0,255,171,0,80,1,17,31,0
4425,183031931,26,76,0,18,0,15,0,243,34,0,0,154,0,1,1,12,31,0,255,241,255,104,0,108,30,0,255,226,0,71,255,219,31,0
4430,183238040,31,81,0,139,0,68,2,81,34,0,0,176,0,43,0,249,31,0,255,241,255,104,0,108,30,0,0,0,0,104,255,217,31,0
4435,183443930,36,86,0,148,0,57,2,59,35,0,0,194,0,39,1,110,31,0,254,104,255,253,1,52,30,0,0,155,0,133,0,195,31,0
4440,183649931,41,91,0,148,0,57,2,59,35,0,0,208,0,41,1,106,32,0,254,104,255,253,1,52,30,0,0,218,0,40,1,61,31,0
4445,183855931,46,96,0,238,0,13,3,135,34,0,0,214,0,0,1,183,32,0,254,104,255,253,1,52,30,0,0,236,0,1,1,107,31,0
4450,184061931,51,1,0,240,255,255,3,136,34,0,0,214,0,0,1,164,32,0,255,138,0,150,0,66,30,0,0,225,255,213,1,174,31,0
4455,184267931,56,6,0,240,255,255,3,136,34,0,0,169,255,164,1,83,31,0,255,159,0,144,0,86,30,0,0,193,255,217,1,166,31,0
4460,184474039,61,11,0,240,255,255,3,136,34,0,0,107,255,157,1,42,31,0,255,159,0,144,0,86,30,0,0,150,255,213,1,206,31,0
4465,184680039,66,16,0,238,255,231,3,253,35,0,0,96,0,39,1,115,31,0,0,9,0,0,1,61,30,0,0,150,255,213,1,206,31,0
4470,184885932,71,21,0,238,255,231,3,253,35,0,1,16,1,37,2,6,31,0,0,11,0,8,1,66,30,0,0,88,255,206,0,235,31,0
4475,185091931,76,26,0,238,255,231,3,253,35,0,1,178,0,244,1,228,31,0,0,11,0,8,1,66,30,0,0,57,255,242,0,11,31,0
4480,185298038,81,31,0,110,255,129,254,175,35,0,2,60,0,68,2,22,32,0,0,11,0,8,1,66,30,0,0,40,255,195,255,226,32,0
4485,185503932,86,36,0,76,255,144,254,175,34,0,2,63,0,0,2,199,31,0,255,250,255,221,0,12,30,0,255,214,255,195,0,165,31,0
4490,185709931,91,41,0,76,255,144,254,175,34,0,2,42,255,126,254,92,32,0,255,250,255,221,0,12,30,0,255,179,255,219,1,26,31,0
4495,185915931,96,46,255,153,0,31,0,228,35,0,1,173,255,73,254,188,32,0,255,250,255,221,0,12,30,0,255,159,255,232,1,45,31,0
4500,186121931,1,51,255,180,0,57,0,111,35,0,1,122,255,82,254,142,32,0,255,225,0,5,0,25,30,0,255,150,0,2,0,179,31,0
4505,186327931,6,56,255,180,0,57,0,111,35,0,0,217,255,157,255,145,32,0,255,231,0,58,255,225,30,0,255,151,0,16,1,35,31,0
4510,186534039,11,61,255,180,0,57,0,111,35,0,0,177,255,210,0,99,31,0,255,231,0,58,255,225,30,0,255,155,255,255,1,236,31,0
4515,186739931,16,66,0,18,0,21,0,231,35,0,0,157,255,245,0,125,31,0,0,22,255,239,0,56,30,0,255,155,255,255,1,236,31,0
4520,186945931,21,71,0,22,0,12,1,28,35,0,0,152,0,2,0,158,31,0,255,240,255,106,0,88,30,0,255,171,0,81,1,25,31,0
4525,187151931,26,76,0,22,0,12,1,28,35,0,0,153,0,1,1,18,31,0,255,240,255,106,0,88,30,0,255,227,0,73,255,213,31,0
4530,187357933,31,81,0,140,0,72,2,63,34,0,0,170,0,49,1,11,31,0,255,240,255,106,0,88,30,0,0,0,0,106,255,206,31,0
4535,187563930,36,86,0,168,0,51,2,139,34,0,0,194,0,39,1,103,31,0,254,104,255,253,1,46,30,0,0,155,0,132,0,196,31,0
4540,187769932,41,91,0,168,0,51,2,139,34,0,0,208,0,42,1,149,32,0,254,104,255,253,1,46,30,0,0,217,0,47,1,77,31,0
4545,187975932,46,96,0,238,0,21,3,107,35,0,0,214,0,0,1,184,31,0,254,104,255,253,1,46,30,0,0,235,0,8,1,93,31,0
4550,188181931,51,1,0,240,255,255,3,105,35,0,0,214,0,0,1,133,32,0,255,139,0,148,0,65,30,0,0,225,255,217,1,110,31,0
4555,188387931,56,6,0,240,255,255,3,105,35,0,0,168,255,162,1,107,31,0,255,159,0,141,0,104,30,0,0,194,255,203,1,113,31,0
4560,188594039,61,11,0,240,255,255,3,105,35,0,0,107,255,158,1,35,32,0,255,159,0,141,0,104,30,0,0,150,255,215,1,207,31,0
4565,188799931,66,16,0,242,255,227,4,21,35,0,0,110,0,116,1,113,31,0,0,9,0,1,1,63,30,0,0,150,255,215,1,207,31,0
4570,189005931,71,21,0,238,255,232,3,247,35,0,1,17,1,38,2,6,32,0,0,11,0,3,1,57,30,0,0,87,255,206,1,3,31,0
4575,189211931,76,26,0,238,255,232,3,247,35,0,1,179,0,251,1,221,31,0,0,11,0,3,1,57,30,0,0,57,255,245,0,25,31,0
4580,189417930,81,31,0,109,255,124,254,149,34,0,2,47,0,125,2,0,31,0,0,11,0,3,1,57,30,0,0,40,255,196,255,227,31,0
4585,189624039,86,36,0,58,255,122,254,135,35,0,2,60,0,66,2,45,31,0,255,248,255,248,0,60,30,0,255,215,255,199,0,149,31,0
4590,189829931,91,41,0,58,255,122,254,135,35,0,2,42,255,122,254,87,32,0,255,248,255,248,0,60,30,0,255,181,255,237,1,6,31,0
4595,190035931,96,46,255,153,0,31,0,229,35,0,1,172,255,69,254,166,31,0,255,248,255,248,0,60,30,0,255,159,255,235,1,34,31,0
4600,190242038,1,51,255,198,0,63,0,28,35,0,1,72,255,88,254,220,31,0,255,224,0,5,0,27,30,0,255,159,255,235,1,34,31,0
4605,190447931,6,56,255,198,0,63,0,28,35,0,0,217,255,155,255,136,31,0,255,239,0,62,255,214,30,0,255,151,0,0,1,47,31,0
4610,190654039,11,61,255,198,0,63,0,28,35,0,0,177,255,209,255,161,31,0,255,239,0,62,255,214,30,0,255,156,255,254,1,247,31,0
4615,190860039,16,66,0,18,0,13,1,18,34,0,0,155,255,240,0,154,31,0,255,239,0,62,255,214,30,0,255,156,255,254,1,247,31,0
4620,191065930,21,71,0,26,0,28,1,30,35,0,0,154,0,0,0,148,31,0,255,212,255,48,0,87,30,0,255,170,0,77,1,12,31,0
4625,191271931,26,76,0,26,0,28,1,30,35,0,0,154,0,1,1,20,31,0,255,212,255,48,0,87,30,0,255,226,0,69,255,221,31,0
4630,191477930,31,81,0,140,0,75,2,41,35,0,0,170,0,52,1,25,31,0,255,212,255,48,0,87,30,0,0,0,0,106,255,225,31,0
4635,191684038,36,86,0,177,0,65,2,128,35,0,0,181,0,28,1,34,32,0,254,104,0,2,1,32,30,0,0,156,0,134,0,195,31,0
4640,191889932,41,91,0,177,0,65,2,128,35,0,0,208,0,40,1,106,31,0,254,104,0,2,1,32,30,0,0,218,0,39,1,43,31,0
4645,192095931,46,96,0,238,0,31,3,98,35,0,0,214,0,0,1,182,31,0,254,104,0,2,1,32,30,0,0,236,0,0,1,96,31,0
4650,192302039,51,1,0,239,255,243,3,116,35,0,0,214,255,255,1,102,31,0,255,139,0,149,0,79,30,0,0,236,0,0,1,96,31,0
4655,192507931,56,6,0,239,255,243,3,116,35,0,0,168,255,164,1,86,32,0,255,179,0,145,0,45,30,0,0,193,255,219,1,165,31,0
4660,192714039,61,11,0,239,255,243,3,116,35,0,0,107,255,159,1,37,31,0,255,179,0,145,0,45,30,0,0,150,255,215,1,211,31,0
4665,192919931,66,16,0,242,255,230,4,20,35,0,0,110,0,121,1,120,32,0,255,179,0,145,0,45,30,0,0,150,255,215,1,211,31,0
4670,193125931,71,21,0,231,255,208,3,250,35,0,1,18,1,36,2,8,32,0,0,11,0,0,1,46,30,0,0,88,255,206,0,253,31,0
