TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
3115,31757945,0,50,0.2,0.0,0.0,0.95,34,0,OK,2.6,590.0,28.095,0.77,29,0,OK,-0.7,-320.0,-15.238,0.42,29,0,OK,-0.7,-230.0,-10.952,1.22,33,0,OK
3120,31768728,0,50,0.2,0.0,0.0,0.95,34,0,OK,2.6,590.0,28.095,0.77,29,0,OK,-0.7,-320.0,-15.238,0.42,29,0,OK,-0.7,-230.0,-10.952,1.22,33,0,OK
3125,31779728,0,50,0.2,0.0,0.0,1.07,34,0,OK,3.0,670.0,31.905,0.46,29,0,OK,-0.8,-50.0,-2.381,0.74,29,0,OK,-0.8,-50.0,-2.381,1.69,33,0,OK
3130,31790727,0,50,0.2,0.0,0.0,1.07,34,0,OK,3.0,670.0,31.905,0.46,29,0,OK,-0.8,-50.0,-2.381,0.74,29,0,OK,-0.8,-50.0,-2.381,1.69,33,0,OK
3135,31801728,0,50,0.2,0.0,0.0,1.25,34,0,OK,3.4,650.0,30.952,0.57,29,0,OK,-0.8,-70.0,-3.333,0.71,29,0,OK,-0.8,-160.0,-7.619,1.47,33,0,OK
3140,31812728,0,50,0.2,0.0,0.0,1.25,34,0,OK,3.4,650.0,30.952,0.57,29,0,OK,-0.8,-70.0,-3.333,0.71,29,0,OK,-0.8,-160.0,-7.619,1.47,33,0,OK
3145,31823728,0,50,0.2,0.0,0.0,1.38,34,0,OK,3.8,730.0,34.762,0.77,29,0,OK,-1.0,-280.0,-13.333,0.58,29,0,OK,-1.1,-330.0,-15.714,1.84,33,0,OK
3150,31834832,0,50,0.2,0.0,0.0,1.38,34,0,OK,3.8,730.0,34.762,0.77,29,0,OK,-1.0,-280.0,-13.333,0.58,29,0,OK,-1.2,-240.0,-11.429,1.64,33,0,OK
3155,31845727,0,50,0.2,0.0,0.0,1.5,34,0,OK,4.3,730.0,34.762,0.85,29,0,OK,-1.1,-70.0,-3.333,0.86,29,0,OK,-1.2,-240.0,-11.429,1.64,33,0,OK
3160,31856945,0,50,0.2,0.0,0.0,1.5,34,0,OK,4.8,730.0,34.762,0.9,29,0,OK,-1.2,-200.0,-9.524,0.51,29,0,OK,-1.4,-300.0,-14.286,2.13,33,0,OK
3165,31867728,0,50,0.2,0.0,0.0,1.62,34,0,OK,4.8,730.0,34.762,0.9,29,0,OK,-1.2,-200.0,-9.524,0.51,29,0,OK,-1.4,-300.0,-14.286,2.13,33,0,OK
3170,31878831,0,50,0.2,0.0,0.0,1.76,34,0,OK,5.3,770.0,36.667,0.81,29,0,OK,-1.3,-140.0,-6.667,0.78,29,0,OK,-1.5,-350.0,-16.667,1.94,33,0,OK
3175,31889728,0,50,0.2,0.0,0.0,1.76,34,0,OK,5.3,770.0,36.667,0.81,29,0,OK,-1.3,-140.0,-6.667,0.78,29,0,OK,-1.5,-350.0,-16.667,1.94,33,0,OK
3180,31900728,0,50,0.2,0.0,0.0,1.93,34,0,OK,5.7,770.0,36.667,0.9,29,0,OK,-1.5,-90.0,-4.286,1.03,29,0,OK,-1.7,-240.0,-11.429,2.33,33,0,OK
3185,31911728,0,50,0.2,0.0,0.0,1.93,34,0,OK,5.7,770.0,36.667,0.9,29,0,OK,-1.5,-90.0,-4.286,1.03,29,0,OK,-1.7,-240.0,-11.429,2.33,33,0,OK
3190,31922728,0,50,0.2,0.0,0.0,2.03,34,0,OK,6.2,800.0,38.095,0.98,29,0,OK,-1.7,-370.0,-17.619,0.84,29,0,OK,-1.8,-220.0,-10.476,2.14,33,0,OK
3195,31933833,0,50,0.2,0.0,0.0,2.03,34,0,OK,6.2,800.0,38.095,0.98,29,0,OK,-1.7,-370.0,-17.619,0.84,29,0,OK,-2.1,-290.0,-13.81,2.74,33,0,OK
3200,31944727,0,50,0.2,0.0,0.0,2.16,34,0,OK,6.7,770.0,36.667,1.16,29,0,OK,-1.9,-360.0,-17.143,0.54,29,0,OK,-2.1,-290.0,-13.81,2.74,33,0,OK
3205,31955835,0,50,0.2,0.0,0.0,2.16,34,0,OK,7.2,790.0,37.619,1.11,29,0,OK,-1.9,-360.0,-17.143,0.54,29,0,OK,-2.3,-450.0,-21.429,2.4,33,0,OK
3210,31966727,0,50,0.2,20.0,0.952,2.37,34,0,OK,7.2,790.0,37.619,1.11,29,0,OK,-2.1,-320.0,-15.238,0.95,29,0,OK,-2.3,-450.0,-21.429,2.4,33,0,OK
3215,31977943,0,50,0.3,50.0,2.381,2.43,34,0,OK,7.7,760.0,36.19,1.31,29,0,OK,-2.3,-290.0,-13.81,0.79,29,0,OK,-2.6,-430.0,-20.476,2.78,33,0,OK
3220,31988727,0,50,0.3,50.0,2.381,2.43,34,0,OK,7.7,760.0,36.19,1.31,29,0,OK,-2.3,-290.0,-13.81,0.79,29,0,OK,-2.6,-430.0,-20.476,2.78,33,0,OK
3225,31999727,0,50,0.4,210.0,10.0,2.61,34,0,OK,8.2,730.0,34.762,1.48,29,0,OK,-2.4,-80.0,-3.81,1.16,29,0,OK,-2.8,-400.0,-19.048,2.47,33,0,OK
3230,32010728,0,50,0.4,210.0,10.0,2.61,34,0,OK,8.2,730.0,34.762,1.48,29,0,OK,-2.4,-80.0,-3.81,1.16,29,0,OK,-2.8,-400.0,-19.048,2.47,33,0,OK
3235,32021727,0,50,0.4,70.0,3.333,2.48,34,0,OK,8.7,740.0,35.238,1.48,29,0,OK,-2.6,-300.0,-14.286,1.07,29,0,OK,-3.2,-580.0,-27.619,2.8,33,0,OK
3240,32032728,0,50,0.4,70.0,3.333,2.48,34,0,OK,8.7,740.0,35.238,1.48,29,0,OK,-2.6,-300.0,-14.286,1.07,29,0,OK,-3.2,-580.0,-27.619,2.8,33,0,OK
3245,32043728,0,50,0.7,380.0,18.095,2.04,34,0,OK,9.1,730.0,34.762,1.47,29,0,OK,-2.6,-30.0,-1.429,1.27,29,0,OK,-3.5,-560.0,-26.667,2.89,33,0,OK
3250,32054832,0,50,0.7,380.0,18.095,2.04,34,0,OK,9.1,730.0,34.762,1.47,29,0,OK,-2.6,-30.0,-1.429,1.27,29,0,OK,-3.9,-540.0,-25.714,2.85,33,0,OK
3255,32065728,0,50,0.8,150.0,7.143,2.33,33,0,OK,9.6,750.0,35.714,1.47,29,0,OK,-2.6,-120.0,-5.714,1.1,29,0,OK,-3.9,-540.0,-25.714,2.85,33,0,OK
3260,32076944,0,50,0.8,150.0,7.143,2.33,33,0,OK,10.0,670.0,31.905,1.53,29,0,OK,-2.7,-90.0,-4.286,1.36,29,0,OK,-4.2,-630.0,-30.0,2.53,33,0,OK
3265,32087727,0,50,1.0,390.0,18.571,2.75,33,0,OK,10.0,670.0,31.905,1.53,29,0,OK,-2.7,-90.0,-4.286,1.36,29,0,OK,-4.2,-630.0,-30.0,2.53,33,0,OK
3270,32098832,0,50,1.2,340.0,16.19,2.39,34,0,OK,10.5,670.0,31.905,1.66,29,0,OK,-3.0,-410.0,-19.524,1.03,29,0,OK,-4.6,-610.0,-29.048,3.04,33,0,OK
3275,32109727,0,50,1.2,340.0,16.19,2.39,34,0,OK,10.5,670.0,31.905,1.66,29,0,OK,-3.0,-410.0,-19.524,1.03,29,0,OK,-4.6,-610.0,-29.048,3.04,33,0,OK
3280,32120728,0,50,1.4,290.0,13.81,2.79,34,0,OK,10.9,720.0,34.286,1.85,29,0,OK,-3.1,-300.0,-14.286,0.82,29,0,OK,-5.0,-510.0,-24.286,3.03,33,0,OK
3285,32131727,0,50,1.4,290.0,13.81,2.79,34,0,OK,10.9,720.0,34.286,1.85,29,0,OK,-3.1,-300.0,-14.286,0.82,29,0,OK,-5.0,-510.0,-24.286,3.03,33,0,OK
3290,32142728,0,50,1.5,210.0,10.0,2.83,34,0,OK,11.4,750.0,35.714,1.92,29,0,OK,-3.4,-330.0,-15.714,1.29,29,0,OK,-5.3,-500.0,-23.81,2.85,33,0,OK
3295,32153832,0,50,1.5,210.0,10.0,2.83,34,0,OK,11.4,750.0,35.714,1.92,29,0,OK,-3.4,-330.0,-15.714,1.29,29,0,OK,-5.7,-580.0,-27.619,2.73,33,0,OK
3300,32164728,0,50,1.7,320.0,15.238,2.48,34,0,OK,11.9,830.0,39.524,1.66,29,0,OK,-3.7,-450.0,-21.429,1.18,29,0,OK,-5.7,-580.0,-27.619,2.73,33,0,OK
3305,32175836,0,50,1.7,320.0,15.238,2.48,34,0,OK,12.5,850.0,40.476,1.82,29,0,OK,-3.7,-450.0,-21.429,1.18,29,0,OK,-6.0,-590.0,-28.095,3.14,33,0,OK
3310,32186727,0,50,1.9,280.0,13.333,2.4,34,0,OK,12.5,850.0,40.476,1.82,29,0,OK,-3.9,-390.0,-18.571,0.93,29,0,OK,-6.0,-590.0,-28.095,3.14,33,0,OK
3315,32197944,0,50,2.2,360.0,17.143,2.91,34,0,OK,13.0,870.0,41.429,1.65,29,0,OK,-4.2,-430.0,-20.476,1.16,29,0,OK,-6.4,-620.0,-29.524,3.01,33,0,OK
3320,32208728,0,50,2.2,360.0,17.143,2.91,34,0,OK,13.0,870.0,41.429,1.65,29,0,OK,-4.2,-430.0,-20.476,1.16,29,0,OK,-6.4,-620.0,-29.524,3.01,33,0,OK
3325,32219727,0,50,2.4,360.0,17.143,2.32,33,0,OK,13.6,810.0,38.571,1.79,29,0,OK,-4.4,-340.0,-16.19,0.89,29,0,OK,-6.8,-690.0,-32.857,3.19,33,0,OK
3330,32230727,0,50,2.4,360.0,17.143,2.32,33,0,OK,13.6,810.0,38.571,1.79,29,0,OK,-4.4,-340.0,-16.19,0.89,29,0,OK,-6.8,-690.0,-32.857,3.19,33,0,OK
3335,32241727,0,50,2.7,330.0,15.714,2.86,34,0,OK,14.1,810.0,38.571,2.11,29,0,OK,-4.6,-310.0,-14.762,1.36,29,0,OK,-7.2,-540.0,-25.714,3.11,33,0,OK
3340,32252727,0,50,2.7,330.0,15.714,2.86,34,0,OK,14.1,810.0,38.571,2.11,29,0,OK,-4.6,-310.0,-14.762,1.36,29,0,OK,-7.2,-540.0,-25.714,3.11,33,0,OK
3345,32263728,0,50,3.0,470.0,22.381,2.75,33,0,OK,14.6,780.0,37.143,2.16,29,0,OK,-4.8,-370.0,-17.619,0.9,29,0,OK,-7.6,-660.0,-31.429,2.94,33,0,OK
3350,32274832,0,50,3.0,470.0,22.381,2.75,33,0,OK,14.6,780.0,37.143,2.16,29,0,OK,-4.8,-370.0,-17.619,0.9,29,0,OK,-8.1,-720.0,-34.286,2.99,33,0,OK
3355,32285728,0,50,3.2,420.0,20.0,2.38,33,0,OK,15.1,790.0,37.619,2.06,29,0,OK,-5.0,-260.0,-12.381,1.43,29,0,OK,-8.1,-720.0,-34.286,2.99,33,0,OK
3360,32296945,0,50,3.2,420.0,20.0,2.38,33,0,OK,15.6,810.0,38.571,2.05,29,0,OK,-5.1,-350.0,-16.667,0.89,29,0,OK,-8.5,-560.0,-26.667,3.27,33,0,OK
3365,32307728,0,50,3.4,360.0,17.143,2.88,34,0,OK,15.6,810.0,38.571,2.05,29,0,OK,-5.1,-350.0,-16.667,0.89,29,0,OK,-8.5,-560.0,-26.667,3.27,33,0,OK
3370,32318832,0,50,3.7,320.0,15.238,2.5,34,0,OK,16.1,820.0,39.048,2.2,29,0,OK,-5.3,-230.0,-10.952,1.59,29,0,OK,-8.9,-760.0,-36.19,3.15,33,0,OK
3375,32329727,0,50,3.7,320.0,15.238,2.5,34,0,OK,16.1,820.0,39.048,2.2,29,0,OK,-5.3,-230.0,-10.952,1.59,29,0,OK,-8.9,-760.0,-36.19,3.15,33,0,OK
3380,32340727,0,50,3.9,410.0,19.524,2.73,34,0,OK,16.6,820.0,39.048,2.18,29,0,OK,-5.5,-370.0,-17.619,1.36,29,0,OK,-9.3,-580.0,-27.619,3.02,33,0,OK
3385,32351727,0,50,3.9,410.0,19.524,2.73,34,0,OK,16.6,820.0,39.048,2.18,29,0,OK,-5.5,-370.0,-17.619,1.36,29,0,OK,-9.3,-580.0,-27.619,3.02,33,0,OK
3390,32362727,0,50,4.2,420.0,20.0,2.38,34,0,OK,17.2,870.0,41.429,2.02,29,0,OK,-5.7,-290.0,-13.81,1.1,29,0,OK,-9.7,-600.0,-28.571,2.99,33,0,OK
3395,32373833,0,50,4.2,420.0,20.0,2.38,34,0,OK,17.2,870.0,41.429,2.02,29,0,OK,-5.7,-290.0,-13.81,1.1,29,0,OK,-10.1,-590.0,-28.095,3.46,33,0,OK
3400,32384727,0,50,4.4,340.0,16.19,2.89,34,0,OK,17.7,840.0,40.0,2.38,29,0,OK,-5.9,-310.0,-14.762,1.56,29,0,OK,-10.1,-590.0,-28.095,3.46,33,0,OK
3405,32395836,0,50,4.4,340.0,16.19,2.89,34,0,OK,18.2,800.0,38.095,2.14,29,0,OK,-5.9,-310.0,-14.762,1.56,29,0,OK,-10.4,-570.0,-27.143,3.1,33,0,OK
3410,32406727,0,50,4.6,350.0,16.667,2.33,34,0,OK,18.2,800.0,38.095,2.14,29,0,OK,-6.1,-280.0,-13.333,1.42,29,0,OK,-10.4,-570.0,-27.143,3.1,33,0,OK
3415,32417943,0,50,4.9,280.0,13.333,3.17,34,0,OK,18.8,810.0,38.571,2.32,29,0,OK,-6.2,-130.0,-6.19,1.6,29,0,OK,-10.8,-600.0,-28.571,3.17,33,0,OK
3420,32428727,0,50,4.9,280.0,13.333,3.17,34,0,OK,18.8,810.0,38.571,2.32,29,0,OK,-6.2,-130.0,-6.19,1.6,29,0,OK,-10.8,-600.0,-28.571,3.17,33,0,OK
3425,32439727,0,50,5.1,380.0,18.095,2.66,34,0,OK,19.3,810.0,38.571,2.55,29,0,OK,-6.4,-260.0,-12.381,1.5,29,0,OK,-11.2,-610.0,-29.048,3.37,33,0,OK
3430,32450727,0,50,5.1,380.0,18.095,2.66,34,0,OK,19.3,810.0,38.571,2.55,29,0,OK,-6.4,-260.0,-12.381,1.5,29,0,OK,-11.2,-610.0,-29.048,3.37,33,0,OK
3435,32461727,0,50,5.3,360.0,17.143,2.62,33,0,OK,19.8,840.0,40.0,2.38,29,0,OK,-6.6,-150.0,-7.143,1.66,29,0,OK,-11.5,-520.0,-24.762,3.41,33,0,OK
3440,32472727,0,50,5.3,360.0,17.143,2.62,33,0,OK,19.8,840.0,40.0,2.38,29,0,OK,-6.6,-150.0,-7.143,1.66,29,0,OK,-11.5,-520.0,-24.762,3.41,33,0,OK
3445,32483728,0,50,5.5,230.0,10.952,3.34,33,0,OK,20.3,820.0,39.048,2.5,29,0,OK,-6.8,-340.0,-16.19,1.36,29,0,OK,-11.8,-490.0,-23.333,3.59,33,0,OK
3450,32494833,0,50,5.5,230.0,10.952,3.34,33,0,OK,20.3,820.0,39.048,2.5,29,0,OK,-6.8,-340.0,-16.19,1.36,29,0,OK,-12.1,-500.0,-23.81,3.79,33,0,OK
3455,32505728,0,50,5.6,350.0,16.667,3.0,34,0,OK,20.9,840.0,40.0,2.68,29,0,OK,-6.9,-280.0,-13.333,1.15,29,0,OK,-12.1,-500.0,-23.81,3.79,33,0,OK
3460,32516945,0,50,5.6,350.0,16.667,3.0,34,0,OK,21.4,790.0,37.619,2.51,29,0,OK,-7.1,-280.0,-13.333,1.68,29,0,OK,-12.5,-530.0,-25.238,3.83,33,0,OK
3465,32527727,0,50,5.8,210.0,10.0,3.4,34,0,OK,21.4,790.0,37.619,2.51,29,0,OK,-7.1,-280.0,-13.333,1.68,29,0,OK,-12.5,-530.0,-25.238,3.83,33,0,OK
3470,32538832,0,50,6.0,270.0,12.857,3.41,34,0,OK,21.9,860.0,40.952,2.41,29,0,OK,-7.2,-90.0,-4.286,1.73,29,0,OK,-12.8,-490.0,-23.333,4.1,33,0,OK
3475,32549728,0,50,6.0,270.0,12.857,3.41,34,0,OK,21.9,860.0,40.952,2.41,29,0,OK,-7.2,-90.0,-4.286,1.73,29,0,OK,-12.8,-490.0,-23.333,4.1,33,0,OK
3480,32560728,0,50,6.1,330.0,15.714,3.34,34,0,OK,22.4,810.0,38.571,2.83,29,0,OK,-7.4,-160.0,-7.619,1.88,29,0,OK,-13.0,-450.0,-21.429,3.61,33,0,OK
3485,32571728,0,50,6.1,330.0,15.714,3.34,34,0,OK,22.4,810.0,38.571,2.83,29,0,OK,-7.4,-160.0,-7.619,1.88,29,0,OK,-13.0,-450.0,-21.429,3.61,33,0,OK
3490,32582728,0,50,6.3,210.0,10.0,3.57,34,0,OK,22.9,800.0,38.095,2.78,29,0,OK,-7.5,-210.0,-10.0,1.93,29,0,OK,-13.2,-250.0,-11.905,4.32,33,0,OK
3495,32593833,0,50,6.3,210.0,10.0,3.57,34,0,OK,22.9,800.0,38.095,2.78,29,0,OK,-7.5,-210.0,-10.0,1.93,29,0,OK,-13.5,-380.0,-18.095,4.26,33,0,OK
3500,32604727,0,50,6.5,280.0,13.333,3.47,34,0,OK,23.4,690.0,32.857,3.15,29,0,OK,-7.7,-370.0,-17.619,1.57,29,0,OK,-13.5,-380.0,-18.095,4.26,33,0,OK
3505,32615836,0,50,6.5,280.0,13.333,3.47,34,0,OK,23.8,680.0,32.381,3.05,29,0,OK,-7.7,-370.0,-17.619,1.57,29,0,OK,-13.7,-360.0,-17.143,4.14,33,0,OK
3510,32626727,0,50,6.6,180.0,8.571,3.59,34,0,OK,23.8,680.0,32.381,3.05,29,0,OK,-7.8,-160.0,-7.619,1.73,29,0,OK,-13.7,-360.0,-17.143,4.14,33,0,OK
3515,32637944,0,50,6.7,170.0,8.095,3.93,34,0,OK,24.3,710.0,33.81,2.85,29,0,OK,-8.0,-210.0,-10.0,1.79,29,0,OK,-13.8,-200.0,-9.524,4.96,33,0,OK
3520,32648727,0,50,6.7,170.0,8.095,3.93,34,0,OK,24.3,710.0,33.81,2.85,29,0,OK,-8.0,-210.0,-10.0,1.79,29,0,OK,-13.8,-200.0,-9.524,4.96,33,0,OK
3525,32659728,0,50,6.8,60.0,2.857,3.73,34,0,OK,24.7,740.0,35.238,2.95,29,0,OK,-8.1,-80.0,-3.81,2.07,29,0,OK,-14.0,-400.0,-19.048,4.65,33,0,OK
3530,32670728,0,50,6.8,60.0,2.857,3.73,34,0,OK,24.7,740.0,35.238,2.95,29,0,OK,-8.1,-80.0,-3.81,2.07,29,0,OK,-14.0,-400.0,-19.048,4.65,33,0,OK
3535,32681727,0,50,6.9,140.0,6.667,4.1,34,0,OK,25.2,800.0,38.095,2.94,29,0,OK,-8.2,-260.0,-12.381,1.82,29,0,OK,-14.2,-200.0,-9.524,5.1,33,0,OK
3540,32768313,3,53,6.9,140.0,6.667,4.1,34,0,OK,24.7,-630.0,-30.0,0.87,29,0,OK,-8.2,-260.0,-12.381,1.82,29,0,OK,-15.0,-90.0,-4.286,6.8,33,0,OK
3545,32970313,8,58,6.9,140.0,6.667,4.1,34,0,OK,15.9,-1100.0,-52.381,-0.79,29,0,OK,-8.2,-260.0,-12.381,1.82,29,0,OK,-17.7,-600.0,-28.571,8.14,33,0,OK
3550,33172313,13,63,6.9,140.0,6.667,4.1,34,0,OK,10.6,-520.0,-24.762,1.77,29,0,OK,-8.2,-260.0,-12.381,1.82,29,0,OK,-21.6,-400.0,-19.048,7.88,33,0,OK
3555,33374313,18,68,6.9,140.0,6.667,4.1,34,0,OK,8.7,10.0,0.476,2.3,29,0,OK,-9.6,-2130.0,-101.429,3.99,29,0,OK,-22.0,-360.0,-17.143,7.86,33,0,OK
3560,33576313,23,73,3.9,1220.0,58.095,4.91,34,0,OK,8.7,0.0,0.0,2.39,29,0,OK,-26.3,-2360.0,-112.381,4.22,29,0,OK,-22.0,-360.0,-17.143,7.86,33,0,OK
3565,33778313,28,78,5.9,1330.0,63.333,4.34,34,0,OK,12.4,600.0,28.571,1.32,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,-13.1,1070.0,50.952,5.87,33,0,OK
3570,33980313,33,83,5.9,1330.0,63.333,4.34,34,0,OK,15.1,410.0,19.524,1.96,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,-6.7,1340.0,63.81,-2.7,33,0,OK
3575,34182313,38,88,5.9,1330.0,63.333,4.34,34,0,OK,15.6,0.0,0.0,3.63,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,2.0,1860.0,88.571,-2.78,33,0,OK
3580,34384313,43,93,5.9,1330.0,63.333,4.34,34,0,OK,15.6,0.0,0.0,4.83,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,9.4,820.0,39.048,3.65,33,0,OK
3585,34586313,48,98,5.9,1330.0,63.333,4.34,34,0,OK,15.8,10.0,0.476,4.4,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,10.8,-80.0,-3.81,3.41,33,0,OK
3590,34788313,53,3,5.9,1330.0,63.333,4.34,34,0,OK,13.9,-980.0,-46.667,0.05,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,7.5,-750.0,-35.714,1.95,33,0,OK
3595,34990313,58,8,5.9,1330.0,63.333,4.34,34,0,OK,7.0,-1200.0,-57.143,-1.89,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,2.3,-850.0,-40.476,0.58,33,0,OK
3600,35192313,63,13,5.9,1330.0,63.333,4.34,34,0,OK,0.9,30.0,1.429,2.76,29,0,OK,-29.8,-2520.0,-120.0,4.19,29,0,OK,-2.0,-540.0,-25.714,0.0,33,0,OK
3605,35394313,68,18,5.9,1330.0,63.333,4.34,34,0,OK,8.0,2360.0,112.381,4.27,29,0,OK,-11.7,60.0,2.857,0.49,29,0,OK,-2.7,-390.0,-18.571,0.31,33,0,OK
3610,35596313,73,23,17.1,80.0,3.81,8.01,34,0,OK,11.5,2560.0,121.905,4.44,29,0,OK,-11.1,0.0,0.0,1.32,29,0,OK,-2.7,-390.0,-18.571,0.31,33,0,OK
3615,35798313,78,28,17.2,60.0,2.857,7.17,34,0,OK,45.3,2540.0,120.952,4.39,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-9.1,-770.0,-36.667,7.28,33,0,OK
3620,36000313,83,33,17.2,60.0,2.857,7.17,34,0,OK,55.3,740.0,35.238,4.42,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-13.9,-1030.0,-49.048,7.99,33,0,OK
3625,36202313,88,38,17.2,60.0,2.857,7.17,34,0,OK,55.2,-660.0,-31.429,4.51,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-19.9,-1090.0,-51.905,7.59,33,0,OK
3630,36404313,93,43,17.2,60.0,2.857,7.17,34,0,OK,44.9,-2340.0,-111.429,-4.92,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-24.5,-510.0,-24.286,7.17,33,0,OK
3635,36606313,98,48,17.2,60.0,2.857,7.17,34,0,OK,31.4,-2060.0,-98.095,-3.56,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-25.9,30.0,1.429,7.88,33,0,OK
3640,36808313,3,53,17.2,60.0,2.857,7.17,34,0,OK,21.4,-1250.0,-59.524,-1.32,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-22.9,250.0,11.905,1.6,33,0,OK
3645,37010313,8,58,17.2,60.0,2.857,7.17,34,0,OK,16.1,-540.0,-25.714,-0.01,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-18.6,880.0,41.905,8.63,33,0,OK
3650,37212313,13,63,17.2,60.0,2.857,7.17,34,0,OK,13.8,-260.0,-12.381,0.63,29,0,OK,-11.0,10.0,0.476,1.53,29,0,OK,-15.1,520.0,24.762,12.99,33,0,OK
3655,37414313,18,68,17.2,60.0,2.857,7.17,34,0,OK,11.9,-190.0,-9.048,-0.19,29,0,OK,-8.1,-2460.0,-117.143,4.75,29,0,OK,-14.9,0.0,0.0,12.77,33,0,OK
3660,37616313,23,73,5.4,70.0,3.333,5.27,34,0,OK,11.7,-90.0,-4.286,0.45,29,0,OK,-26.5,-2760.0,-131.429,3.61,29,0,OK,-14.9,0.0,0.0,12.77,33,0,OK
3665,37818313,28,78,5.6,80.0,3.81,5.92,34,0,OK,10.7,20.0,0.952,3.29,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,-17.8,770.0,36.667,2.24,33,0,OK
3670,38020313,33,83,5.6,80.0,3.81,5.92,34,0,OK,13.1,460.0,21.905,3.2,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,-10.4,1790.0,85.238,-0.76,33,0,OK
3675,38222313,38,88,5.6,80.0,3.81,5.92,34,0,OK,15.8,410.0,19.524,3.1,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,3.0,2380.0,113.333,-4.04,33,0,OK
3680,38424313,43,93,5.6,80.0,3.81,5.92,34,0,OK,17.7,170.0,8.095,3.05,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,13.0,860.0,40.952,5.63,33,0,OK
3685,38626313,48,98,5.6,80.0,3.81,5.92,34,0,OK,17.7,-50.0,-2.381,3.11,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,12.9,-710.0,-33.81,3.87,33,0,OK
3690,38713833,50,0,5.6,80.0,3.81,5.92,34,0,OK,17.1,-410.0,-19.524,3.42,29,0,OK,-30.4,-2830.0,-134.762,3.49,29,0,OK,9.3,-780.0,-37.143,3.78,33,0,OK
3695,38724728,50,0,24.7,-390.0,-18.571,8.09,34,0,OK,16.3,-1200.0,-57.143,-0.78,29,0,OK,-24.3,3230.0,153.81,0.84,30,0,OK,9.3,-780.0,-37.143,3.78,33,0,OK
3700,38735835,50,0,24.7,-390.0,-18.571,8.09,34,0,OK,15.1,-1640.0,-78.095,-0.25,29,0,OK,-24.3,3230.0,153.81,0.84,30,0,OK,10.2,840.0,40.0,3.18,33,0,OK
3705,38746727,50,0,24.4,-310.0,-14.762,5.55,34,0,OK,15.1,-1640.0,-78.095,-0.25,29,0,OK,-21.4,3720.0,177.143,2.61,30,0,OK,10.2,840.0,40.0,3.18,33,0,OK
3710,38757944,50,0,24.3,-200.0,-9.524,3.68,34,0,OK,13.9,-1920.0,-91.429,-3.5,29,0,OK,-19.6,2950.0,140.476,0.06,30,0,OK,9.9,-690.0,-32.857,7.07,33,0,OK
3715,38768727,50,0,24.3,-200.0,-9.524,3.68,34,0,OK,13.9,-1920.0,-91.429,-3.5,29,0,OK,-19.6,2950.0,140.476,0.06,30,0,OK,9.9,-690.0,-32.857,7.07,33,0,OK
3720,38779728,50,0,24.0,-540.0,-25.714,3.87,34,0,OK,12.9,-1400.0,-66.667,2.77,29,0,OK,-18.0,2320.0,110.476,-0.82,30,0,OK,9.1,-1180.0,-56.19,8.4,33,0,OK
3725,38790727,50,0,24.0,-540.0,-25.714,3.87,34,0,OK,12.9,-1400.0,-66.667,2.77,29,0,OK,-18.0,2320.0,110.476,-0.82,30,0,OK,9.1,-1180.0,-56.19,8.4,33,0,OK
3730,38801727,50,0,23.5,-800.0,-38.095,3.36,34,0,OK,12.4,-720.0,-34.286,1.48,29,0,OK,-17.0,1400.0,66.667,0.09,30,0,OK,8.5,-970.0,-46.19,8.27,33,0,OK
