TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
36125,267000055,50,0,0,0,0,1,255,245,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,98,35,0,255,252,0,0,1,11,39,0
36130,267026162,50,0,0,0,0,2,0,3,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,100,35,0,255,252,0,0,1,6,39,0
36135,267052162,50,0,0,0,0,9,0,76,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,98,35,0,255,252,0,0,1,5,39,0
36140,267078055,50,0,0,1,0,3,0,93,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,99,35,0,255,252,0,3,0,234,39,0
36145,267104162,50,0,0,1,0,3,0,100,40,0,0,1,0,1,0,124,35,0,255,255,0,0,0,91,35,0,255,253,0,14,0,158,39,0
36150,267130270,50,0,0,2,0,7,0,177,40,0,0,1,0,0,0,127,35,0,255,255,0,0,0,92,35,0,255,253,0,5,0,158,39,0
36155,267157162,50,0,0,2,0,1,0,184,40,0,0,1,0,0,0,122,35,0,255,255,0,0,0,89,35,0,255,255,0,22,0,38,39,0
36160,267183162,50,0,0,2,0,1,0,189,40,0,0,1,0,0,0,125,35,0,255,255,0,0,0,86,35,0,255,255,0,4,0,63,39,0
36165,267209162,50,0,0,2,0,1,0,191,40,0,0,1,0,0,0,126,35,0,255,255,0,0,0,78,35,0,255,255,0,3,0,43,39,0
36170,267235162,50,0,0,2,0,0,0,193,40,0,0,1,0,0,0,130,35,0,255,255,0,0,0,81,35,0,0,0,0,15,255,227,39,0
36175,267261162,50,0,0,2,0,0,0,190,40,0,0,1,0,0,0,128,35,0,255,255,0,0,0,79,35,0,0,0,0,2,255,237,39,0
36180,267287162,50,0,0,2,255,255,0,185,40,0,0,1,0,0,0,125,35,0,255,255,0,1,0,76,35,0,0,0,0,1,255,231,39,0
36185,267313270,50,0,0,2,255,255,0,173,40,0,0,1,0,0,0,125,35,0,255,255,0,0,0,74,35,0,0,0,0,1,0,34,39,0
36190,267340055,50,0,0,2,255,255,0,165,40,0,0,1,0,0,0,126,35,0,255,255,0,0,0,75,35,0,0,0,0,0,0,37,39,0
36195,267366162,50,0,0,2,255,255,0,155,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,74,35,0,0,0,0,0,0,48,39,0
36200,267392162,50,0,0,1,255,248,0,97,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,74,35,0,0,0,0,0,0,43,39,0
36205,267418055,50,0,0,1,255,251,0,73,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,74,35,0,0,0,255,255,255,225,39,0
36210,267444162,50,0,0,0,255,255,0,65,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,73,35,0,0,0,255,255,255,225,39,0
36215,267470270,50,0,0,0,255,255,0,51,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,79,35,0,0,0,255,255,255,238,39,0
36220,267497162,50,0,0,0,255,255,0,49,40,0,0,1,0,0,0,114,35,0,255,255,0,0,0,78,35,0,0,0,0,0,255,242,39,0
36225,267523162,50,0,0,0,255,255,0,47,40,0,0,1,0,0,0,114,35,0,255,255,0,0,0,79,35,0,0,0,255,255,255,248,39,0
36230,267549162,50,0,0,0,0,0,0,41,40,0,0,1,0,0,0,114,35,0,255,255,0,0,0,75,35,0,0,0,255,254,0,3,39,0
36235,267575162,50,0,0,0,0,0,0,43,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,84,35,0,255,255,255,242,0,91,39,0
36240,267601162,50,0,0,0,0,1,0,47,40,0,0,1,0,0,0,112,35,0,255,255,0,0,0,86,35,0,255,255,255,252,0,77,39,0
36245,267627162,50,0,0,0,0,1,0,57,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,84,35,0,255,255,255,254,0,88,39,0
36250,267653270,50,0,0,0,0,1,0,68,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,92,35,0,255,255,255,255,0,102,39,0
36255,267680055,50,0,0,0,0,1,0,71,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,89,35,0,255,255,255,254,0,109,39,0
36260,267706162,50,0,0,1,0,1,0,76,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,91,35,0,255,254,255,255,0,113,39,0
36265,267732162,50,0,0,1,0,1,0,86,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,90,35,0,255,254,255,254,0,134,39,0
36270,267758055,50,0,0,1,0,1,0,92,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,89,35,0,255,254,0,0,0,147,39,0
36275,267784162,50,0,0,1,0,1,0,97,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,82,35,0,255,254,0,0,0,141,39,0
36280,267810270,50,0,0,1,0,0,0,103,40,0,0,1,0,0,0,124,35,0,255,255,0,0,0,86,35,0,255,254,0,4,0,118,39,0
36285,267837162,50,0,0,1,0,0,0,104,40,0,0,1,0,0,0,121,35,0,255,255,0,0,0,87,35,0,255,255,0,2,0,79,39,0
36290,267863162,50,0,0,1,0,0,0,103,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,85,35,0,255,255,0,1,0,72,39,0
36295,267889162,50,0,0,1,0,0,0,98,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,79,35,0,255,255,0,0,0,66,39,0
36300,267915162,50,0,0,1,255,255,0,90,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,82,35,0,255,255,0,1,0,51,39,0
36305,267941162,50,0,0,1,255,255,0,86,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,84,35,0,0,0,0,1,0,40,39,0
36310,267967162,50,0,0,1,255,255,0,79,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,81,35,0,0,0,0,1,0,35,39,0
36315,267993270,50,0,0,1,255,255,0,71,40,0,0,1,0,0,0,121,35,0,255,255,0,0,0,84,35,0,0,0,0,1,255,250,39,0
36320,268020055,50,0,0,0,0,0,0,71,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,79,35,0,0,0,0,0,255,249,39,0
36325,268046162,50,0,0,0,0,0,0,66,40,0,0,1,0,0,0,115,35,0,255,255,0,0,0,81,35,0,0,0,0,0,255,248,39,0
36330,268072162,50,0,0,0,0,0,0,63,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,81,35,0,0,0,0,0,255,252,39,0
36335,268098055,50,0,0,0,0,0,0,62,40,0,0,1,0,0,0,115,35,0,255,255,0,0,0,79,35,0,0,0,0,0,255,244,39,0
36340,268124162,50,0,0,0,0,0,0,67,40,0,0,1,0,0,0,115,35,0,255,255,0,0,0,78,35,0,0,0,0,0,255,247,39,0
36345,268150270,50,0,0,0,0,0,0,63,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,82,35,0,0,0,0,0,255,252,39,0
36350,268177162,50,0,0,0,0,0,0,67,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,83,35,0,0,0,0,0,255,250,39,0
36355,268203162,50,0,0,0,0,0,0,70,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,80,35,0,0,0,0,0,255,250,39,0
36360,268229162,50,0,0,0,0,0,0,74,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,76,35,0,0,0,0,0,255,254,40,0
36365,268255162,50,0,0,1,0,0,0,75,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,83,35,0,0,0,255,254,0,6,39,0
36370,268281162,50,0,0,1,0,0,0,78,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,83,35,0,0,0,255,251,0,38,39,0
36375,268307162,50,0,0,1,0,0,0,78,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,88,35,0,255,255,255,250,0,64,39,0
36380,268333270,50,0,0,1,0,0,0,89,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,82,35,0,255,255,0,0,0,73,39,0
36385,268360055,50,0,0,1,0,0,0,85,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,83,35,0,255,255,0,0,0,67,39,0
36390,268386162,50,0,0,1,0,0,0,91,40,0,0,1,0,0,0,121,35,0,255,255,0,0,0,87,35,0,255,255,255,255,0,79,39,0
36395,268412162,50,0,0,1,0,0,0,88,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,87,35,0,255,255,0,0,0,84,39,0
36400,268438055,50,0,0,1,0,0,0,87,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,86,35,0,255,255,0,0,0,67,39,0
36405,268464162,50,0,0,1,0,0,0,80,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,79,35,0,255,255,0,0,0,80,39,0
36410,268490270,50,0,0,1,0,0,0,74,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,84,35,0,255,255,0,0,0,77,39,0
36415,268517162,50,0,0,1,0,0,0,74,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,86,35,0,255,255,0,0,0,70,39,0
36420,268543162,50,0,0,1,0,0,0,80,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,81,35,0,255,255,0,0,0,61,39,0
36425,268569162,50,0,0,1,0,0,0,71,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,78,35,0,255,255,0,0,0,66,39,0
36430,268595162,50,0,0,0,0,0,0,65,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,81,35,0,255,255,0,0,0,47,39,0
36435,268621162,50,0,0,0,0,0,0,69,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,83,35,0,255,255,0,0,0,51,39,0
36440,268647162,50,0,0,0,0,0,0,60,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,85,35,0,255,255,0,0,0,45,39,0
36445,268673270,50,0,0,0,0,0,0,68,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,81,35,0,0,0,0,0,0,38,39,0
36450,268700055,50,0,0,0,0,0,0,64,40,0,0,1,0,0,0,117,35,0,255,255,0,0,0,80,35,0,0,0,0,1,0,28,39,0
36455,268726162,50,0,0,0,0,0,0,66,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,84,35,0,0,0,0,3,0,20,39,0
36460,268752162,50,0,0,0,0,0,0,70,40,0,0,1,0,0,0,115,35,0,255,255,0,0,0,84,35,0,0,0,0,4,0,5,40,0
36465,268778055,50,0,0,0,0,0,0,78,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,82,35,0,0,0,0,0,0,0,39,0
36470,268804162,50,0,0,1,0,0,0,72,40,0,0,1,0,0,0,116,35,0,255,255,0,0,0,78,35,0,0,0,0,0,0,11,39,0
36475,268830270,50,0,0,1,0,0,0,76,40,0,0,1,0,0,0,118,35,0,255,255,0,0,0,83,35,0,0,0,0,0,0,12,39,0
36480,268857162,50,0,0,1,0,0,0,76,40,0,0,1,0,0,0,120,35,0,255,255,0,0,0,83,35,0,0,0,255,255,0,16,39,0
36485,268883162,50,0,0,1,0,0,0,85,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,84,35,0,0,0,255,255,0,18,39,0
36490,268909162,50,0,0,1,0,0,0,83,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,78,35,0,0,0,255,255,0,28,39,0
Moving legs to start
36495,268942728,0,50,0,1,0,0,0,79,40,0,0,1,0,0,0,119,35,0,255,255,0,0,0,84,35,0,0,0,255,253,0,46,39,0
36500,268953832,0,50,0,1,0,9,0,32,40,0,0,1,0,2,0,67,35,0,255,255,0,0,0,84,35,0,255,255,255,246,0,10,39,0
36505,268964728,0,50,0,1,0,9,0,32,40,0,0,1,0,2,0,67,35,0,255,255,255,254,255,253,35,0,255,255,255,246,0,10,39,0
36510,268975727,0,50,0,2,0,16,255,253,40,0,0,3,0,11,255,244,35,0,255,255,255,254,255,253,35,0,255,255,255,254,255,235,39,0
36515,268986832,0,50,0,2,0,16,255,253,40,0,0,3,0,20,255,255,35,0,255,254,255,254,255,239,35,0,255,255,255,254,255,235,39,0
36520,268997728,0,50,0,2,0,0,255,241,40,0,0,3,0,20,255,255,35,0,255,254,255,254,255,239,35,0,255,255,255,254,0,41,39,0
36525,269008728,0,50,0,2,0,0,255,241,40,0,0,6,0,34,0,14,35,0,255,254,255,251,0,17,35,0,255,255,255,254,0,41,39,0
36530,269019728,0,50,0,2,0,0,255,229,40,0,0,6,0,34,0,14,35,0,255,254,255,251,0,17,35,0,255,254,255,251,0,56,39,0
36535,269030832,0,50,0,2,0,0,0,36,40,0,0,9,0,59,255,255,35,0,255,253,255,233,0,24,35,0,255,254,255,251,0,56,39,0
36540,269041832,0,50,0,2,0,0,0,36,40,0,0,9,0,59,255,255,35,0,255,252,255,243,0,15,35,0,255,252,255,218,0,34,39,0
36545,269052727,0,50,0,2,0,0,0,48,40,0,0,12,0,60,0,22,35,0,255,252,255,243,0,15,35,0,255,252,255,218,0,34,39,0
36550,269063728,0,50,0,2,0,0,0,48,40,0,0,12,0,60,0,22,35,0,255,251,255,253,0,40,35,0,255,252,255,252,0,98,39,0
36555,269074832,0,50,0,2,0,0,0,68,40,0,0,17,0,73,0,12,35,0,255,251,255,253,0,40,35,0,255,251,255,252,0,118,39,0
36560,269085832,0,50,0,2,0,0,0,68,40,0,0,22,0,82,0,19,35,0,255,251,255,252,0,47,35,0,255,251,255,252,0,118,39,0
36565,269096727,0,50,0,2,0,0,0,77,40,0,0,22,0,82,0,19,35,0,255,251,255,252,0,47,35,0,255,250,255,223,0,125,39,0
36570,269107728,0,50,0,2,0,0,0,77,40,0,0,26,0,68,0,34,35,0,255,249,255,223,0,28,35,0,255,250,255,223,0,125,39,0
36575,269118728,0,50,0,2,0,0,0,94,40,0,0,26,0,68,0,34,35,0,255,249,255,223,0,28,35,0,255,248,255,239,0,166,39,0
36580,269129833,0,50,0,2,0,0,0,112,40,0,0,31,0,82,0,35,35,0,255,248,255,249,0,80,35,0,255,248,255,239,0,166,39,0
36585,269140832,0,50,0,2,0,0,0,112,40,0,0,31,0,82,0,35,35,0,255,248,255,249,0,71,35,0,255,248,255,236,0,127,39,0
36590,269151728,0,50,0,2,0,0,0,127,40,0,0,35,0,60,0,70,35,0,255,248,255,249,0,71,35,0,255,248,255,236,0,127,39,0
36595,269162728,0,50,0,2,0,0,0,127,40,0,0,35,0,60,0,70,35,0,255,246,255,235,0,78,35,0,255,245,255,223,0,185,39,0
36600,269173832,0,50,0,2,0,0,0,141,40,0,0,40,0,74,0,65,35,0,255,246,255,235,0,78,35,0,255,243,255,222,0,201,39,0
36605,269184727,0,50,0,2,0,0,0,141,40,0,0,40,0,74,0,65,35,0,255,245,255,244,0,92,35,0,255,243,255,222,0,201,39,0
36610,269195727,0,50,0,2,0,1,0,152,40,0,0,45,0,72,0,76,35,0,255,245,255,244,0,92,35,0,255,242,255,235,0,222,39,0
36615,269206831,0,50,0,2,0,1,0,152,40,0,0,50,0,81,0,60,35,0,255,244,255,241,0,64,35,0,255,242,255,235,0,222,39,0
36620,269217728,0,50,0,3,0,11,0,140,40,0,0,50,0,81,0,60,35,0,255,244,255,241,0,64,35,0,255,240,255,218,0,199,39,0
36625,269228728,0,50,0,3,0,11,0,140,40,0,0,55,0,72,0,96,35,0,255,242,255,232,0,62,35,0,255,240,255,218,0,199,39,0
36630,269239728,0,50,0,4,0,15,0,158,40,0,0,55,0,72,0,96,35,0,255,242,255,232,0,62,35,0,255,239,255,235,0,240,39,0
36635,269250832,0,50,0,6,0,25,0,151,40,0,0,60,0,76,0,87,35,0,255,241,255,248,0,92,35,0,255,239,255,235,0,240,39,0
36640,269261832,0,50,0,6,0,25,0,151,40,0,0,60,0,76,0,87,35,0,255,239,255,215,0,62,35,0,255,238,255,235,0,204,39,0
36645,269272728,0,50,0,7,0,6,0,187,40,0,0,64,0,69,0,109,35,0,255,239,255,215,0,62,35,0,255,238,255,235,0,204,39,0
36650,269283728,0,50,0,7,0,6,0,187,40,0,0,64,0,69,0,109,35,0,255,237,255,215,0,61,35,0,255,235,255,227,1,8,39,0
36655,269294833,0,50,0,9,0,36,0,121,40,0,0,69,0,70,0,103,35,0,255,237,255,215,0,61,35,0,255,233,255,209,0,227,39,0
36660,269305832,0,50,0,9,0,36,0,121,40,0,0,73,0,74,0,97,35,0,255,235,255,230,0,93,35,0,255,233,255,209,0,227,39,0
36665,269316727,0,50,0,11,0,17,0,205,40,0,0,73,0,74,0,97,35,0,255,235,255,230,0,93,35,0,255,230,255,212,0,248,39,0
36670,269327727,0,50,0,11,0,17,0,205,40,0,0,78,0,70,0,104,35,0,255,233,255,229,0,73,35,0,255,230,255,212,0,248,39,0
36675,269338727,0,50,0,12,0,28,0,132,40,0,0,78,0,70,0,104,35,0,255,233,255,229,0,73,35,0,255,227,255,209,1,10,39,0
36680,269349833,0,50,0,14,0,30,0,201,40,0,0,83,0,76,0,110,35,0,255,232,255,251,0,117,35,0,255,227,255,209,1,10,39,0
36685,269360832,0,50,0,14,0,30,0,201,40,0,0,83,0,76,0,110,35,0,255,231,255,245,0,105,35,0,255,224,255,199,1,9,39,0
36690,269371727,0,50,0,15,0,25,0,152,40,0,0,88,0,83,0,110,35,0,255,231,255,245,0,105,35,0,255,224,255,199,1,9,39,0
36695,269382728,0,50,0,15,0,25,0,152,40,0,0,88,0,83,0,110,35,0,255,230,255,252,0,142,35,0,255,220,255,199,0,250,39,0
36700,269393832,0,50,0,16,0,30,0,162,40,0,0,93,0,80,0,117,35,0,255,230,255,252,0,142,35,0,255,217,255,209,1,19,39,0
36705,269404728,0,50,0,16,0,30,0,162,40,0,0,93,0,80,0,117,35,0,255,230,255,246,0,127,35,0,255,217,255,209,1,19,39,0
36710,269415728,0,50,0,18,0,34,0,201,40,0,0,98,0,90,0,122,35,0,255,230,255,246,0,127,35,0,255,214,255,201,1,13,39,0
36715,269426832,0,50,0,18,0,34,0,201,40,0,0,104,0,80,0,122,35,0,255,228,255,234,0,125,35,0,255,214,255,201,1,13,39,0
36720,269437727,0,50,0,20,0,35,0,207,40,0,0,104,0,80,0,122,35,0,255,228,255,234,0,125,35,0,255,210,255,191,0,254,39,0
36725,269448728,0,50,0,20,0,35,0,207,40,0,0,109,0,84,0,149,35,0,255,225,255,214,0,124,35,0,255,210,255,191,0,254,39,0
36730,269459727,0,50,0,22,0,34,0,174,40,0,0,109,0,84,0,149,35,0,255,225,255,214,0,124,35,0,255,207,255,201,1,65,39,0
36735,269470832,0,50,0,25,0,43,0,199,40,0,0,114,0,76,0,159,35,0,255,223,255,218,0,88,35,0,255,207,255,201,1,65,39,0
36740,269481832,0,50,0,25,0,43,0,199,40,0,0,114,0,76,0,159,35,0,255,221,255,215,0,87,35,0,255,203,255,207,1,65,39,0
36745,269492728,0,50,0,27,0,31,0,177,40,0,0,119,0,76,0,166,35,0,255,221,255,215,0,87,35,0,255,203,255,207,1,65,39,0
36750,269503728,0,50,0,27,0,31,0,177,40,0,0,119,0,76,0,166,35,0,255,219,255,235,0,132,35,0,255,200,255,206,1,50,39,0
36755,269514832,0,50,0,30,0,36,0,219,40,0,0,123,0,72,0,181,35,0,255,219,255,235,0,132,35,0,255,197,255,207,1,21,39,0
36760,269525832,0,50,0,30,0,36,0,219,40,0,0,128,0,74,0,183,35,0,255,217,255,220,0,92,35,0,255,197,255,207,1,21,39,0
36765,269536727,0,50,0,33,0,44,0,194,40,0,0,128,0,74,0,183,35,0,255,217,255,220,0,92,35,0,255,193,255,195,1,8,39,0
36770,269547728,0,50,0,33,0,44,0,194,40,0,0,133,0,76,0,182,35,0,255,214,255,214,0,96,35,0,255,193,255,195,1,8,39,0
36775,269558728,0,50,0,34,0,31,0,228,40,0,0,133,0,76,0,182,35,0,255,214,255,214,0,96,35,0,255,188,255,185,1,14,39,0
36780,269569833,0,50,0,36,0,27,0,204,40,0,0,138,0,77,0,172,35,0,255,212,255,232,0,128,35,0,255,188,255,185,1,14,39,0
36785,269580832,0,50,0,36,0,27,0,204,40,0,0,138,0,77,0,172,35,0,255,211,255,236,0,127,35,0,255,184,255,199,1,87,39,0
36790,269591727,0,50,0,38,0,32,0,182,40,0,0,144,0,88,0,176,35,0,255,211,255,236,0,127,35,0,255,184,255,199,1,87,39,0
36795,269602727,0,50,0,38,0,32,0,182,40,0,0,144,0,88,0,176,35,0,255,209,255,241,0,132,35,0,255,181,255,201,1,58,39,0
36800,269613832,0,50,0,41,0,38,0,220,40,0,0,149,0,86,0,163,35,0,255,209,255,241,0,132,35,0,255,177,255,188,1,28,39,0
36805,269624728,0,50,0,41,0,38,0,220,40,0,0,149,0,86,0,163,35,0,255,207,255,224,0,111,35,0,255,177,255,188,1,28,39,0
36810,269635728,0,50,0,44,0,45,0,213,40,0,0,155,0,89,0,203,35,0,255,207,255,224,0,111,35,0,255,173,255,195,1,49,39,0
36815,269646832,0,50,0,44,0,45,0,213,40,0,0,160,0,75,0,196,35,0,255,206,255,234,0,103,35,0,255,173,255,195,1,49,39,0
36820,269657728,0,50,0,46,0,24,0,224,40,0,0,160,0,75,0,196,35,0,255,206,255,234,0,103,35,0,255,168,255,186,1,68,39,0
36825,269668728,0,50,0,46,0,24,0,224,40,0,0,165,0,78,0,195,35,0,255,203,255,225,0,153,35,0,255,168,255,186,1,68,39,0
36830,269679727,0,50,0,48,0,40,0,207,40,0,0,165,0,78,0,195,35,0,255,203,255,225,0,153,35,0,255,164,255,199,1,46,39,0
36835,269690832,0,50,0,50,0,34,0,186,40,0,0,170,0,74,0,198,35,0,255,202,255,219,0,129,35,0,255,164,255,199,1,46,39,0
36840,269701832,0,50,0,50,0,34,0,186,40,0,0,170,0,74,0,198,35,0,255,200,255,235,0,152,35,0,255,161,255,214,1,53,39,0
36845,269712727,0,50,0,52,0,25,1,4,40,0,0,175,0,86,0,198,35,0,255,200,255,235,0,152,35,0,255,161,255,214,1,53,39,0
36850,269723727,0,50,0,52,0,25,1,4,40,0,0,175,0,86,0,198,35,0,255,197,255,211,0,112,35,0,255,158,255,198,1,41,39,0
36855,269734832,0,50,0,54,0,29,0,245,40,0,0,180,0,78,0,229,35,0,255,197,255,211,0,112,35,0,255,154,255,194,1,82,39,0
36860,269745832,0,50,0,54,0,29,0,245,40,0,0,185,0,80,0,219,35,0,255,195,255,220,0,121,35,0,255,154,255,194,1,82,39,0
36865,269756727,0,50,0,55,0,9,1,19,40,0,0,185,0,80,0,219,35,0,255,195,255,220,0,121,35,0,255,150,255,197,1,70,39,0
36870,269767727,0,50,0,55,0,9,1,19,40,0,0,190,0,82,0,201,35,0,255,194,255,232,0,161,35,0,255,150,255,197,1,70,39,0
36875,269778727,0,50,0,56,0,35,0,237,40,0,0,190,0,82,0,201,35,0,255,194,255,232,0,161,35,0,255,146,255,198,1,104,39,0
36880,269789832,0,50,0,58,0,22,1,40,40,0,0,196,0,86,0,239,35,0,255,193,255,245,0,149,35,0,255,146,255,198,1,104,39,0
36885,269800832,0,50,0,58,0,22,1,40,40,0,0,196,0,86,0,239,35,0,255,192,255,245,0,178,35,0,255,143,255,204,1,119,39,0
36890,269811727,0,50,0,59,0,14,1,2,40,0,0,201,0,83,0,209,35,0,255,192,255,245,0,178,35,0,255,143,255,204,1,119,39,0
36895,269822727,0,50,0,59,0,14,1,2,40,0,0,201,0,83,0,209,35,0,255,190,255,229,0,170,35,0,255,140,255,211,1,135,39,0
36900,269833833,0,50,0,60,0,17,1,17,40,0,0,206,0,83,0,228,35,0,255,190,255,229,0,170,35,0,255,137,255,206,1,89,39,0
36905,269844728,0,50,0,60,0,17,1,17,40,0,0,206,0,83,0,228,35,0,255,188,255,221,0,133,35,0,255,137,255,206,1,89,39,0
36910,269855728,0,50,0,62,0,24,1,0,40,0,0,211,0,75,1,5,35,0,255,188,255,221,0,133,35,0,255,134,255,209,1,106,39,0
36915,269866831,0,50,0,62,0,24,1,0,40,0,0,216,0,69,0,240,35,0,255,186,255,214,0,155,35,0,255,134,255,209,1,106,39,0
36920,269877727,0,50,0,64,0,32,0,247,40,0,0,216,0,69,0,240,35,0,255,186,255,214,0,155,35,0,255,131,255,205,1,120,39,0
36925,269888728,0,50,0,64,0,32,0,247,40,0,0,220,0,67,0,253,35,0,255,184,255,240,0,185,35,0,255,131,255,205,1,120,39,0
36930,269899728,0,50,0,66,0,31,1,33,40,0,0,220,0,67,0,253,35,0,255,184,255,240,0,185,35,0,255,128,255,212,1,158,39,0
36935,269910832,0,50,0,66,0,3,1,65,40,0,0,224,0,65,1,47,35,0,255,183,255,228,0,187,35,0,255,128,255,212,1,158,39,0
36940,269921832,0,50,0,66,0,3,1,65,40,0,0,224,0,65,1,47,35,0,255,181,255,231,0,181,35,0,255,126,255,217,1,122,39,0
36945,269932728,0,50,0,67,0,27,1,52,40,0,0,229,0,74,1,23,35,0,255,181,255,231,0,181,35,0,255,126,255,217,1,122,39,0
36950,269943728,0,50,0,67,0,27,1,52,40,0,0,229,0,74,1,23,35,0,255,180,255,221,0,137,35,0,255,124,255,232,1,207,39,0
36955,269954832,0,50,0,67,0,2,1,91,40,0,0,233,0,68,1,32,35,0,255,180,255,221,0,137,35,0,255,122,255,213,1,177,39,0
36960,269965833,0,50,0,67,0,2,1,91,40,0,0,237,0,65,1,63,35,0,255,178,255,234,0,201,35,0,255,122,255,213,1,177,39,0
36965,269976727,0,50,0,67,0,1,1,100,40,0,0,237,0,65,1,63,35,0,255,178,255,234,0,201,35,0,255,121,255,244,1,218,39,0
36970,269987728,0,50,0,67,0,1,1,100,40,0,0,242,0,74,1,59,35,0,255,176,255,221,0,179,35,0,255,121,255,244,1,218,39,0
36975,269998727,0,50,0,67,0,2,1,117,40,0,0,242,0,74,1,59,35,0,255,176,255,221,0,179,35,0,255,118,255,215,1,210,39,0
36980,270009833,0,50,0,68,0,0,1,127,40,0,0,247,0,77,1,62,35,0,255,175,255,235,0,197,35,0,255,118,255,215,1,210,39,0
36985,270020832,0,50,0,68,0,0,1,127,40,0,0,247,0,77,1,62,35,0,255,175,255,250,0,213,35,0,255,117,255,245,1,237,39,0
36990,270031727,0,50,0,68,0,0,1,144,40,0,0,252,0,79,1,47,35,0,255,175,255,250,0,213,35,0,255,117,255,245,1,237,39,0
36995,270118313,3,53,0,68,0,0,1,144,40,0,0,247,255,192,0,90,35,0,255,172,255,251,1,22,35,0,255,115,255,214,2,8,39,0
37000,270320330,8,58,0,12,255,192,0,59,40,0,0,158,255,153,255,176,35,0,255,172,0,1,0,242,35,0,255,115,255,214,2,8,39,0
37005,270522313,13,63,255,232,255,248,1,123,40,0,0,107,255,206,0,211,35,0,255,172,0,1,0,242,35,0,255,115,255,214,2,8,39,0
37010,270724313,18,68,255,236,0,33,2,120,40,0,0,90,255,251,0,221,35,0,255,172,0,1,0,242,35,0,255,115,255,214,2,8,39,0
37015,270926313,23,73,0,44,0,138,1,172,40,0,0,90,0,1,0,215,35,0,255,172,0,1,0,242,35,0,255,78,0,71,3,94,39,0
37020,271128313,28,78,0,136,0,112,0,243,40,0,0,90,0,1,0,215,35,0,255,172,0,1,0,242,35,0,255,122,0,75,2,85,39,0
37025,271330313,33,83,0,153,0,97,0,230,40,0,0,90,0,1,0,215,35,0,253,226,255,157,2,0,35,0,255,186,0,95,1,15,39,0
37030,271532313,38,88,0,153,0,97,0,230,40,0,0,90,0,1,0,215,35,0,253,220,0,22,1,221,35,0,0,14,0,137,254,188,39,0
37035,271734313,43,93,0,153,0,97,0,230,40,0,0,156,0,1,1,227,35,0,254,49,0,221,254,33,35,0,0,34,0,132,254,187,39,0
37040,271936313,48,98,0,153,0,97,0,230,40,0,0,157,255,253,1,189,35,0,254,192,0,201,254,169,35,0,0,34,0,132,254,187,39,0
