TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
4020,163117315,21,71,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,255,92,254,215,1,248,40,0,255,145,0,59,3,46,47,0
4025,163319315,26,76,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,254,190,254,231,1,243,40,0,255,168,0,76,1,130,47,0
4030,163521315,31,81,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,254,68,255,94,2,36,40,0,255,225,0,127,255,182,47,0
4035,163723315,36,86,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,254,30,0,12,2,60,40,0,0,63,0,166,0,2,47,0
4040,163925315,41,91,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,254,77,0,173,253,250,40,0,0,156,0,94,255,138,47,0
4045,164127314,46,96,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,254,204,0,216,254,103,40,0,0,190,0,0,0,104,47,0
4050,164329315,51,1,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,255,65,0,158,255,74,40,0,0,168,255,185,255,237,47,0
4055,164531315,56,6,0,118,0,27,1,78,55,0,0,171,255,227,0,234,42,0,255,137,0,72,255,246,40,0,0,111,255,175,1,3,47,0
4060,164733315,61,11,0,118,0,27,1,78,55,0,0,88,255,153,2,80,42,0,255,165,0,9,0,94,40,0,0,96,255,156,1,24,47,0
4065,164935315,66,16,1,4,255,250,6,120,55,0,0,76,255,179,2,62,42,0,255,168,0,11,0,111,40,0,0,17,255,220,1,11,47,0
4070,165137315,71,21,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,199,0,30,0,62,40,0,0,7,255,220,0,0,47,0
4075,165339315,76,26,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,199,255,251,0,154,40,0,0,2,255,213,1,183,47,0
4080,165541315,81,31,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,195,255,219,1,36,40,0,255,233,255,173,2,82,47,0
4085,165743315,86,36,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,173,255,234,1,63,40,0,255,181,255,163,2,187,47,0
4090,165945315,91,41,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,151,255,228,1,67,40,0,255,120,255,165,2,79,47,0
4095,166147315,96,46,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,137,255,255,1,54,40,0,255,83,255,231,2,36,47,0
4100,166349315,1,51,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,143,0,19,0,220,40,0,255,87,0,41,2,71,47,0
4105,166551315,6,56,1,1,255,240,6,95,55,0,0,76,255,179,2,62,42,0,255,190,0,86,1,48,40,0,255,111,0,24,3,19,47,0
4110,166753314,11,61,1,1,255,240,6,95,55,0,0,176,255,216,0,196,42,0,255,255,0,53,1,11,40,0,255,114,0,23,3,139,47,0
4115,166955315,16,66,0,115,0,26,1,85,55,0,0,171,255,228,0,238,42,0,0,0,0,0,0,152,40,0,255,129,0,1,3,219,47,0
4120,167157315,21,71,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,255,91,254,208,1,243,40,0,255,144,0,45,3,45,47,0
4125,167359315,26,76,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,254,189,254,234,1,246,40,0,255,167,0,75,1,125,47,0
4130,167561314,31,81,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,254,68,255,95,2,40,40,0,255,226,0,127,255,192,47,0
4135,167763315,36,86,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,254,30,0,10,2,56,40,0,0,64,0,160,0,15,47,0
4140,167965315,41,91,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,254,77,0,172,253,243,40,0,0,157,0,93,255,141,47,0
4145,168167315,46,96,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,254,204,0,214,254,109,40,0,0,190,0,1,0,109,47,0
4150,168369315,51,1,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,255,65,0,155,255,67,40,0,0,167,255,182,255,219,47,0
4155,168571315,56,6,0,118,0,8,1,134,55,0,0,171,255,228,0,238,42,0,255,137,0,72,255,245,40,0,0,110,255,174,1,10,47,0
4160,168773314,61,11,0,118,0,8,1,134,55,0,0,87,255,157,2,82,42,0,255,166,0,25,0,100,40,0,0,96,255,156,1,24,47,0
4165,168975315,66,16,1,2,255,216,6,168,55,0,0,76,255,181,2,89,42,0,255,170,0,32,0,110,40,0,0,17,255,224,1,11,47,0
4170,169177315,71,21,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,199,0,31,0,72,40,0,0,7,255,220,0,0,47,0
4175,169379315,76,26,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,199,255,255,0,168,40,0,0,2,255,236,1,167,47,0
4180,169581315,81,31,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,194,255,222,1,19,40,0,255,233,255,177,2,79,47,0
4185,169783315,86,36,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,172,255,226,1,55,40,0,255,181,255,165,2,178,47,0
4190,169985315,91,41,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,152,255,230,1,57,40,0,255,120,255,167,2,94,47,0
4195,170187315,96,46,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,137,0,0,1,55,40,0,255,83,255,230,2,35,47,0
4200,170389314,1,51,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,143,0,19,0,223,40,0,255,86,0,36,2,110,47,0
4205,170591315,6,56,1,0,255,239,6,152,55,0,0,76,255,181,2,89,42,0,255,189,0,85,1,48,40,0,255,111,0,32,3,4,47,0
4210,170793315,11,61,1,0,255,239,6,152,55,0,0,176,255,216,0,198,42,0,255,254,0,49,1,10,40,0,255,114,0,23,3,92,47,0
4215,170995315,16,66,0,115,0,19,1,96,55,0,0,171,255,229,0,237,42,0,0,0,255,255,0,147,40,0,255,129,0,1,3,224,47,0
4220,171197315,21,71,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,255,91,254,211,1,247,40,0,255,144,0,52,3,18,47,0
4225,171399315,26,76,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,254,190,254,231,1,236,40,0,255,167,0,75,1,128,47,0
4230,171601315,31,81,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,254,68,255,94,2,43,40,0,255,226,0,127,255,181,47,0
4235,171803315,36,86,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,254,30,0,11,2,56,40,0,0,63,0,165,255,253,47,0
4240,172005314,41,91,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,254,77,0,171,253,242,40,0,0,157,0,93,255,134,47,0
4245,172207315,46,96,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,254,204,0,216,254,104,40,0,0,190,0,0,0,102,47,0
4250,172409315,51,1,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,255,65,0,158,255,72,40,0,0,168,255,184,255,227,47,0
4255,172611315,56,6,0,119,0,24,1,73,55,0,0,171,255,229,0,237,42,0,255,137,0,73,255,244,40,0,0,111,255,175,0,247,47,0
4260,172813315,61,11,0,119,0,24,1,73,55,0,0,88,255,160,2,59,42,0,255,165,0,16,0,72,40,0,0,96,255,155,1,21,47,0
4265,173015315,66,16,1,4,255,251,6,133,55,0,0,76,255,177,2,94,42,0,255,168,0,14,0,97,40,0,0,17,255,220,1,12,47,0
4270,173217315,71,21,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,198,0,27,0,56,40,0,0,7,255,220,0,5,47,0
4275,173419315,76,26,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,199,255,255,0,164,40,0,0,2,255,240,1,183,47,0
4280,173621315,81,31,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,194,255,223,1,6,40,0,255,233,255,178,2,83,47,0
4285,173823315,86,36,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,173,255,229,1,57,40,0,255,181,255,162,2,183,47,0
4290,174025315,91,41,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,152,255,241,1,65,40,0,255,120,255,166,2,83,47,0
4295,174227315,96,46,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,137,0,0,1,54,40,0,255,83,255,229,2,44,47,0
4300,174429315,1,51,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,143,0,20,0,227,40,0,255,86,0,38,2,104,47,0
4305,174631315,6,56,1,1,255,248,6,132,56,0,0,76,255,177,2,94,42,0,255,190,0,88,1,52,40,0,255,111,0,25,3,11,47,0
4310,174833315,11,61,1,1,255,248,6,132,56,0,0,176,255,215,0,233,42,0,255,255,0,53,1,10,40,0,255,114,0,20,3,117,47,0
4315,175035315,16,66,0,114,0,23,1,29,55,0,0,171,255,224,0,229,42,0,0,0,0,0,0,151,40,0,255,129,0,1,3,219,47,0
4320,175237315,21,71,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,255,91,254,206,1,240,40,0,255,144,0,45,3,46,48,0
4325,175439315,26,76,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,254,189,254,230,1,240,40,0,255,167,0,76,1,119,47,0
4330,175641314,31,81,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,254,68,255,94,2,48,40,0,255,226,0,128,255,184,47,0
4335,175843315,36,86,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,254,30,0,10,2,57,40,0,0,64,0,161,0,5,47,0
4340,176045315,41,91,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,254,77,0,172,253,235,40,0,0,157,0,93,255,142,47,0
4345,176247314,46,96,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,254,204,0,215,254,107,40,0,0,190,0,0,0,104,47,0
4350,176449315,51,1,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,255,65,0,155,255,73,40,0,0,167,255,182,255,215,47,0
4355,176651315,56,6,0,118,0,17,1,143,55,0,0,171,255,224,0,229,42,0,255,136,0,73,255,249,40,0,0,110,255,175,1,27,47,0
4360,176853314,61,11,0,118,0,17,1,143,55,0,0,88,255,160,2,56,42,0,255,166,0,32,0,64,40,0,0,96,255,157,1,34,47,0
4365,177055315,66,16,1,4,255,251,6,132,56,0,0,76,255,178,2,80,42,0,255,169,0,29,0,60,40,0,0,17,255,224,1,16,47,0
4370,177257315,71,21,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,199,0,30,0,67,40,0,0,7,255,219,0,9,47,0
4375,177459315,76,26,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,199,255,255,0,168,40,0,0,2,255,240,1,179,47,0
4380,177661315,81,31,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,194,255,222,1,9,40,0,255,233,255,175,2,84,47,0
4385,177863315,86,36,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,172,255,227,1,48,40,0,255,181,255,166,2,199,47,0
4390,178065314,91,41,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,152,255,233,1,51,40,0,255,120,255,167,2,96,47,0
4395,178267315,96,46,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,137,0,0,1,55,40,0,255,84,255,236,2,47,47,0
4400,178469315,1,51,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,143,0,19,0,226,40,0,255,87,0,42,2,69,47,0
4405,178671315,6,56,1,1,255,248,6,120,55,0,0,76,255,178,2,80,42,0,255,189,0,86,1,46,40,0,255,111,0,29,3,0,47,0
4410,178873315,11,61,1,1,255,248,6,120,55,0,0,176,255,214,0,219,42,0,255,254,0,46,0,246,40,0,255,114,0,25,3,87,47,0
4415,179075315,16,66,0,114,0,19,1,31,56,0,0,171,255,226,0,230,42,0,0,0,255,255,0,148,40,0,255,129,0,1,3,224,47,0
4420,179277315,21,71,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,255,92,254,213,1,246,40,0,255,145,0,57,3,37,47,0
4425,179479315,26,76,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,254,190,254,230,1,238,40,0,255,167,0,76,1,128,47,0
4430,179681315,31,81,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,254,68,255,95,2,39,40,0,255,225,0,126,255,185,47,0
4435,179883315,36,86,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,254,29,0,8,2,50,40,0,0,63,0,169,255,255,47,0
4440,180085315,41,91,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,254,77,0,172,253,246,40,0,0,156,0,94,255,149,47,0
4445,180287315,46,96,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,254,204,0,215,254,106,40,0,0,190,0,0,0,106,47,0
4450,180489314,51,1,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,255,65,0,158,255,77,40,0,0,168,255,186,255,237,47,0
4455,180691314,56,6,0,118,0,13,1,140,56,0,0,171,255,226,0,230,42,0,255,137,0,73,255,246,40,0,0,111,255,174,0,249,47,0
4460,180893315,61,11,0,118,0,13,1,140,56,0,0,88,255,160,2,59,42,0,255,166,0,27,0,59,40,0,0,96,255,154,1,19,47,0
4465,181095315,66,16,1,4,255,252,6,133,56,0,0,76,255,178,2,85,42,0,255,169,0,23,0,69,40,0,0,17,255,220,0,241,47,0
4470,181297315,71,21,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,199,0,33,0,66,40,0,0,7,255,219,0,3,47,0
4475,181499315,76,26,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,199,255,255,0,161,40,0,0,2,255,241,1,183,47,0
4480,181701315,81,31,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,194,255,225,1,8,40,0,255,233,255,180,2,99,47,0
4485,181903315,86,36,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,173,255,229,1,68,40,0,255,181,255,164,2,177,47,0
4490,182105315,91,41,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,152,255,230,1,66,40,0,255,120,255,167,2,88,47,0
4495,182307315,96,46,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,137,0,0,1,56,40,0,255,83,255,227,2,52,47,0
4500,182509315,1,51,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,143,0,20,0,223,40,0,255,87,0,39,2,91,47,0
4505,182711315,6,56,1,1,255,249,6,120,56,0,0,76,255,178,2,85,42,0,255,190,0,88,1,54,40,0,255,111,0,25,3,20,47,0
4510,182913314,11,61,1,1,255,249,6,120,56,0,0,176,255,215,0,229,42,0,255,255,0,53,1,2,40,0,255,114,0,25,3,143,47,0
4515,183115315,16,66,0,115,0,27,1,62,56,0,0,172,255,228,0,234,42,0,0,0,0,0,0,148,40,0,255,129,0,1,3,217,47,0
4520,183317315,21,71,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,255,92,254,206,1,239,40,0,255,144,0,40,3,42,47,0
4525,183519315,26,76,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,254,190,254,232,1,234,40,0,255,167,0,75,1,116,47,0
4530,183721315,31,81,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,254,68,255,94,2,49,40,0,255,226,0,127,255,189,47,0
4535,183923315,36,86,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,254,30,0,10,2,61,40,0,0,64,0,160,0,6,47,0
4540,184125314,41,91,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,254,77,0,170,253,244,40,0,0,157,0,92,255,140,47,0
4545,184327315,46,96,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,254,204,0,213,254,109,40,0,0,190,0,1,0,103,47,0
4550,184529315,51,1,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,255,65,0,154,255,80,40,0,0,167,255,181,255,220,47,0
4555,184731314,56,6,0,118,0,11,1,132,56,0,0,172,255,228,0,234,42,0,255,136,0,73,255,241,40,0,0,110,255,174,1,21,47,0
4560,184933315,61,11,0,118,0,11,1,132,56,0,0,88,255,156,2,69,42,0,255,166,0,33,0,63,40,0,0,96,255,157,1,32,47,0
4565,185135315,66,16,1,4,255,251,6,136,56,0,0,76,255,177,2,83,42,0,255,169,0,33,0,60,40,0,0,17,255,227,1,15,47,0
4570,185337315,71,21,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,199,0,30,0,66,40,0,0,7,255,222,0,11,47,0
4575,185539315,76,26,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,199,255,255,0,158,40,0,0,2,255,235,1,164,47,0
4580,185741315,81,31,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,194,255,221,1,21,40,0,255,232,255,175,2,91,47,0
4585,185943315,86,36,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,172,255,226,1,52,40,0,255,181,255,166,2,201,47,0
4590,186145315,91,41,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,152,255,241,1,69,40,0,255,120,255,166,2,94,47,0
4595,186347315,96,46,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,137,255,255,1,55,40,0,255,84,255,238,2,65,47,0
4600,186549315,1,51,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,143,0,22,0,225,40,0,255,87,0,42,2,76,47,0
4605,186751315,6,56,1,1,255,249,6,128,56,0,0,76,255,177,2,83,42,0,255,189,0,86,1,52,40,0,255,111,0,30,3,5,48,0
4610,186953315,11,61,1,1,255,249,6,128,56,0,0,175,255,220,0,191,42,0,255,254,0,44,0,231,40,0,255,114,0,24,3,89,47,0
4615,187155315,16,66,0,115,0,26,1,62,56,0,0,172,255,230,0,235,42,0,0,0,0,0,0,149,40,0,255,129,0,1,3,218,47,0
4620,187357315,21,71,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,255,92,254,214,1,249,40,0,255,145,0,58,3,42,47,0
4625,187559315,26,76,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,254,190,254,231,1,236,40,0,255,168,0,77,1,137,48,0
4630,187761315,31,81,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,254,67,255,95,2,36,40,0,255,226,0,126,255,187,47,0
4635,187963315,36,86,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,254,30,0,22,2,101,40,0,0,63,0,167,0,4,47,0
4640,188165315,41,91,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,254,77,0,172,253,246,40,0,0,156,0,93,255,144,47,0
4645,188367315,46,96,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,254,204,0,216,254,104,40,0,0,190,0,0,0,114,47,0
4650,188569315,51,1,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,255,65,0,158,255,73,40,0,0,168,255,185,255,238,47,0
4655,188771315,56,6,0,118,0,17,1,139,56,0,0,172,255,230,0,235,42,0,255,137,0,72,255,244,40,0,0,111,255,174,1,3,47,0
4660,188973314,61,11,0,118,0,17,1,139,56,0,0,88,255,162,2,52,43,0,255,166,0,21,0,63,40,0,0,96,255,155,1,26,47,0
4665,189175315,66,16,1,4,255,251,6,138,56,0,0,77,255,180,2,66,43,0,255,168,0,16,0,92,40,0,0,17,255,219,0,241,48,0
4670,189377315,71,21,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,199,0,31,0,62,40,0,0,7,255,221,0,0,47,0
4675,189579315,76,26,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,199,255,254,0,165,40,0,0,2,255,238,1,185,47,0
4680,189781314,81,31,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,194,255,222,1,14,40,0,255,233,255,180,2,98,47,0
4685,189983315,86,36,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,172,255,224,1,52,40,0,255,181,255,164,2,181,47,0
4690,190185315,91,41,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,152,255,238,1,57,40,0,255,120,255,165,2,83,47,0
4695,190387315,96,46,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,137,0,0,1,52,40,0,255,83,255,227,2,72,47,0
4700,190589315,1,51,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,143,0,18,0,213,40,0,255,86,0,37,2,100,48,0
4705,190791314,6,56,1,1,255,248,6,137,56,0,0,77,255,180,2,66,43,0,255,190,0,87,1,50,40,0,255,111,0,23,3,31,48,0
4710,190993315,11,61,1,1,255,248,6,137,56,0,0,176,255,214,0,215,43,0,255,255,0,51,0,243,40,0,255,115,0,36,3,176,48,0
4715,191195315,16,66,0,115,0,27,1,69,56,0,0,171,255,227,0,234,43,0,0,0,0,0,0,148,40,0,255,129,0,2,3,215,48,0
4720,191397315,21,71,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,255,92,254,205,1,239,40,0,255,143,0,48,3,31,47,0
4725,191599315,26,76,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,254,189,254,232,1,237,40,0,255,167,0,76,1,98,47,0
4730,191801315,31,81,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,254,68,255,94,2,46,40,0,255,226,0,128,255,188,48,0
4735,192003315,36,86,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,254,30,0,10,2,58,40,0,0,64,0,159,0,11,47,0
4740,192205315,41,91,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,254,77,0,171,253,234,40,0,0,157,0,92,255,142,48,0
4745,192407315,46,96,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,254,204,0,214,254,108,40,0,0,190,0,1,0,99,48,0
4750,192609314,51,1,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,255,65,0,155,255,76,40,0,0,167,255,181,255,211,48,0
4755,192811315,56,6,0,118,0,11,1,139,56,0,0,171,255,227,0,234,43,0,255,136,0,73,255,244,40,0,0,110,255,174,1,28,48,0
4760,193013315,61,11,0,118,0,11,1,139,56,0,0,88,255,160,2,57,43,0,255,166,0,34,0,62,40,0,0,96,255,157,1,40,47,0
4765,193215315,66,16,1,4,255,251,6,138,56,0,0,76,255,177,2,88,43,0,255,169,0,28,0,59,40,0,0,17,255,221,0,255,48,0
4770,193417315,71,21,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,199,0,26,0,58,40,0,0,7,255,221,0,0,47,0
4775,193619315,76,26,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,199,255,255,0,162,40,0,0,2,255,235,1,165,47,0
4780,193821314,81,31,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,194,255,222,1,40,40,0,255,232,255,174,2,103,48,0
4785,194023315,86,36,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,172,255,224,1,53,40,0,255,181,255,167,2,198,48,0
4790,194225315,91,41,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,152,255,248,1,90,40,0,255,120,255,166,2,92,48,0
4795,194427315,96,46,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,137,0,0,1,56,40,0,255,84,255,236,2,68,48,0
4800,194629314,1,51,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,143,0,22,0,233,40,0,255,87,0,41,2,85,48,0
4805,194831315,6,56,1,1,255,249,6,129,56,0,0,76,255,177,2,88,43,0,255,189,0,85,1,39,40,0,255,111,0,32,3,2,48,0
4810,195033315,11,61,1,1,255,249,6,129,56,0,0,176,255,219,0,187,43,0,255,254,0,43,0,218,40,0,255,114,0,29,3,82,48,0
4815,195235314,16,66,0,115,0,29,1,71,56,0,0,172,255,236,0,227,43,0,0,0,0,0,0,146,40,0,255,129,0,1,3,218,48,0
4820,195437315,21,71,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,255,92,254,216,1,250,40,0,255,145,0,61,3,45,48,0
4825,195639315,26,76,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,254,190,254,229,1,235,40,0,255,168,0,77,1,128,48,0
4830,195841315,31,81,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,254,67,255,92,2,28,40,0,255,225,0,128,255,181,48,0
4835,196043315,36,86,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,254,30,0,18,2,55,40,0,0,63,0,168,0,4,48,0
4840,196245315,41,91,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,254,77,0,172,253,244,40,0,0,156,0,94,255,148,48,0
4845,196447314,46,96,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,254,204,0,218,254,99,40,0,0,190,0,0,0,111,48,0
4850,196649315,51,1,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,255,65,0,159,255,68,40,0,0,168,255,186,255,237,48,0
4855,196851315,56,6,0,119,0,15,1,102,56,0,0,172,255,236,0,227,43,0,255,137,0,72,255,242,40,0,0,111,255,174,1,2,48,0
4860,197053315,61,11,0,119,0,15,1,102,56,0,0,88,255,158,2,64,43,0,255,165,0,11,0,84,40,0,0,96,255,154,1,29,48,0
4865,197255315,66,16,1,4,255,248,6,138,56,0,0,77,255,185,2,44,43,0,255,168,0,12,0,106,40,0,0,17,255,220,0,254,48,0
4870,197457315,71,21,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,198,0,28,0,58,40,0,0,7,255,221,0,7,48,0
4875,197659315,76,26,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,199,255,253,0,165,40,0,0,2,255,222,1,170,48,0
4880,197861315,81,31,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,194,255,228,0,254,40,0,255,233,255,178,2,86,48,0
4885,198063315,86,36,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,172,255,227,1,51,40,0,255,181,255,163,2,185,48,0
4890,198265314,91,41,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,152,255,246,1,82,40,0,255,120,255,166,2,75,48,0
4895,198467315,96,46,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,137,0,0,1,56,40,0,255,83,255,227,2,60,48,0
4900,198669315,1,51,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,143,0,19,0,224,40,0,255,87,0,40,2,73,48,0
4905,198871315,6,56,1,0,255,243,6,140,56,0,0,77,255,185,2,44,43,0,255,190,0,88,1,44,40,0,255,111,0,21,3,22,48,0
4910,199073315,11,61,1,0,255,243,6,140,56,0,0,176,255,218,0,236,43,0,255,255,0,53,1,3,40,0,255,114,0,26,3,154,48,0
4915,199275315,16,66,0,115,0,11,1,91,56,0,0,171,255,225,0,230,43,0,0,0,0,0,0,148,40,0,255,129,0,2,3,222,48,0
4920,199477314,21,71,0,118,0,7,1,130,56,0,0,171,255,225,0,230,43,0,255,92,254,204,1,238,40,0,255,144,0,46,3,29,48,0
4925,199679315,26,76,0,118,0,7,1,130,56,0,0,171,255,225,0,230,43,0,254,190,254,233,1,243,40,0,255,167,0,75,1,112,48,0
4930,199881315,31,81,0,118,0,7,1,130,56,0,0,171,255,225,0,230,43,0,254,68,255,93,2,43,40,0,255,226,0,128,255,180,48,0
4935,200083315,36,86,0,118,0,7,1,130,56,0,0,171,255,225,0,230,43,0,254,30,0,10,2,58,40,0,0,64,0,160,0,6,48,0
