TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
7620,308557315,21,71,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-16.5,-3040.0,-144.762,4.98,40,0,OK,-11.2,490.0,23.333,8.02,48,0,OK
7625,308759315,26,76,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-32.2,-2810.0,-133.81,4.92,40,0,OK,-8.9,750.0,35.714,3.85,48,0,OK
7630,308961315,31,81,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-44.4,-1620.0,-77.143,5.58,40,0,OK,-3.0,1260.0,60.0,-0.73,48,0,OK
7635,309163315,36,86,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-48.3,80.0,3.81,5.76,40,0,OK,6.3,1660.0,79.048,0.04,48,0,OK
7640,309365315,41,91,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-43.5,1730.0,82.381,-5.32,40,0,OK,15.6,940.0,44.762,-1.17,48,0,OK
7645,309567315,46,96,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-30.8,2150.0,102.381,-4.05,40,0,OK,19.0,0.0,0.0,1.04,48,0,OK
7650,309769315,51,1,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-19.1,1560.0,74.286,-1.79,40,0,OK,16.8,-720.0,-34.286,-0.31,48,0,OK
7655,309971315,56,6,12.1,220.0,10.476,3.33,59,0,OK,17.2,-180.0,-8.571,2.01,44,0,OK,-11.9,730.0,34.762,-0.15,40,0,OK,11.1,-810.0,-38.571,2.54,48,0,OK
7660,310173314,61,11,12.1,220.0,10.476,3.33,59,0,OK,8.8,-950.0,-45.238,5.68,44,0,OK,-9.0,250.0,11.905,0.56,40,0,OK,9.6,-1010.0,-48.095,2.77,48,0,OK
7665,310375315,66,16,26.0,-70.0,-3.333,16.74,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-8.8,180.0,8.571,0.83,40,0,OK,1.7,-360.0,-17.143,2.59,48,0,OK
7670,310577315,71,21,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-5.7,320.0,15.238,0.64,40,0,OK,0.7,-370.0,-17.619,0.02,48,0,OK
7675,310779315,76,26,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-5.7,-10.0,-0.476,1.6,40,0,OK,0.2,-170.0,-8.095,4.33,48,0,OK
7680,310981315,81,31,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-6.2,-340.0,-16.19,2.74,40,0,OK,-2.3,-770.0,-36.667,6.03,48,0,OK
7685,311183315,86,36,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-8.4,-300.0,-14.286,3.06,40,0,OK,-7.5,-930.0,-44.286,6.95,48,0,OK
7690,311385315,91,41,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-10.4,-140.0,-6.667,3.24,40,0,OK,-13.6,-900.0,-42.857,5.94,48,0,OK
7695,311587315,96,46,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-11.9,0.0,0.0,3.11,40,0,OK,-17.3,-290.0,-13.81,5.83,48,0,OK
7700,311789315,1,51,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-11.3,190.0,9.048,2.12,40,0,OK,-17.0,320.0,15.238,6.29,48,0,OK
7705,311991315,6,56,25.6,-110.0,-5.238,16.62,59,0,OK,7.7,-690.0,-32.857,5.55,44,0,OK,-6.6,870.0,41.429,3.01,40,0,OK,-14.5,220.0,10.476,7.84,48,0,OK
7710,312193315,11,61,25.6,-110.0,-5.238,16.62,59,0,OK,17.6,-410.0,-19.524,2.08,44,0,OK,-0.1,500.0,23.81,2.4,40,0,OK,-14.1,300.0,14.286,9.32,48,0,OK
7715,312395315,16,66,11.5,70.0,3.333,3.3,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,0.0,0.0,0.0,1.51,40,0,OK,-12.7,10.0,0.476,9.86,48,0,OK
7720,312597315,21,71,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-16.4,-3050.0,-145.238,4.96,40,0,OK,-11.3,440.0,20.952,7.79,48,0,OK
7725,312799315,26,76,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-32.3,-2790.0,-132.857,4.97,40,0,OK,-8.9,760.0,36.19,3.54,48,0,OK
7730,313001315,31,81,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-44.4,-1620.0,-77.143,5.58,40,0,OK,-3.0,1290.0,61.429,-0.72,48,0,OK
7735,313203315,36,86,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-48.2,100.0,4.762,5.72,40,0,OK,6.4,1590.0,75.714,0.09,48,0,OK
7740,313405315,41,91,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-43.5,1700.0,80.952,-5.33,40,0,OK,15.7,930.0,44.286,-1.12,48,0,OK
7745,313607314,46,96,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-30.8,2140.0,101.905,-4.04,40,0,OK,19.0,0.0,0.0,1.01,48,0,OK
7750,313809315,51,1,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-19.1,1530.0,72.857,-1.79,40,0,OK,16.7,-760.0,-36.19,-0.42,48,0,OK
7755,314011315,56,6,12.0,210.0,10.0,3.5,59,0,OK,17.2,-200.0,-9.524,2.17,44,0,OK,-12.0,740.0,35.238,-0.14,40,0,OK,11.0,-830.0,-39.524,3.03,48,0,OK
7760,314213315,61,11,12.0,210.0,10.0,3.5,59,0,OK,8.8,-960.0,-45.714,5.83,44,0,OK,-9.1,120.0,5.714,0.9,40,0,OK,9.6,-980.0,-46.667,3.03,48,0,OK
7765,314415315,66,16,26.0,-70.0,-3.333,16.8,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-8.8,130.0,6.19,1.01,40,0,OK,1.7,-320.0,-15.238,2.76,48,0,OK
7770,314617315,71,21,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-5.7,290.0,13.81,0.64,40,0,OK,0.7,-350.0,-16.667,0.11,48,0,OK
7775,314819314,76,26,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-5.7,-10.0,-0.476,1.59,40,0,OK,0.2,-160.0,-7.619,4.35,48,0,OK
7780,315021315,81,31,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-6.2,-340.0,-16.19,2.98,40,0,OK,-2.4,-810.0,-38.571,6.0,48,0,OK
7785,315223315,86,36,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-8.4,-290.0,-13.81,3.08,40,0,OK,-7.5,-890.0,-42.381,7.15,48,0,OK
7790,315425315,91,41,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-10.4,-220.0,-10.476,3.12,40,0,OK,-13.6,-880.0,-41.905,5.85,48,0,OK
7795,315627315,96,46,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-11.9,0.0,0.0,3.12,40,0,OK,-17.3,-220.0,-10.476,5.57,48,0,OK
7800,315829315,1,51,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-11.3,200.0,9.524,2.24,40,0,OK,-16.9,420.0,20.0,5.87,48,0,OK
7805,316031315,6,56,25.7,-100.0,-4.762,16.65,59,0,OK,7.7,-790.0,-37.619,5.55,44,0,OK,-6.7,850.0,40.476,3.0,40,0,OK,-14.5,270.0,12.857,7.72,48,0,OK
7810,316233315,11,61,25.7,-100.0,-4.762,16.65,59,0,OK,17.6,-410.0,-19.524,2.24,44,0,OK,-0.2,470.0,22.381,2.43,40,0,OK,-14.2,220.0,10.476,8.61,48,0,OK
7815,316435314,16,66,11.5,70.0,3.333,3.28,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,0.0,-10.0,-0.476,1.46,40,0,OK,-12.7,20.0,0.952,9.9,48,0,OK
7820,316637315,21,71,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-16.4,-3000.0,-142.857,5.0,40,0,OK,-11.1,570.0,27.143,8.05,48,0,OK
7825,316839314,26,76,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-32.2,-2810.0,-133.81,4.93,40,0,OK,-8.9,760.0,36.19,3.84,48,0,OK
7830,317041314,31,81,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-44.4,-1640.0,-78.095,5.49,40,0,OK,-3.1,1260.0,60.0,-0.71,48,0,OK
7835,317243315,36,86,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-48.3,100.0,4.762,5.81,40,0,OK,6.3,1690.0,80.476,-0.01,48,0,OK
7840,317445315,41,91,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-43.5,1720.0,81.905,-5.2,40,0,OK,15.6,930.0,44.286,-0.99,48,0,OK
7845,317647315,46,96,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-30.8,2150.0,102.381,-4.04,40,0,OK,19.0,0.0,0.0,1.02,48,0,OK
7850,317849315,51,1,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-19.1,1560.0,74.286,-1.88,40,0,OK,16.8,-720.0,-34.286,-0.21,48,0,OK
7855,318051315,56,6,12.0,230.0,10.952,3.82,59,0,OK,17.2,-240.0,-11.429,2.31,44,0,OK,-11.9,730.0,34.762,-0.13,40,0,OK,11.1,-810.0,-38.571,2.52,48,0,OK
7860,318253315,61,11,12.0,230.0,10.952,3.82,59,0,OK,8.8,-960.0,-45.714,5.68,44,0,OK,-9.0,330.0,15.714,0.68,40,0,OK,9.6,-1010.0,-48.095,2.75,48,0,OK
7865,318455315,66,16,26.0,-80.0,-3.81,16.75,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-8.7,290.0,13.81,0.59,40,0,OK,1.7,-370.0,-17.619,2.47,48,0,OK
7870,318657314,71,21,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-5.7,350.0,16.667,0.67,40,0,OK,0.7,-410.0,-19.524,0.03,48,0,OK
7875,318859315,76,26,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-5.7,-10.0,-0.476,1.58,40,0,OK,0.2,-230.0,-10.952,4.12,48,0,OK
7880,319061315,81,31,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-6.2,-280.0,-13.333,2.58,40,0,OK,-2.3,-760.0,-36.19,6.17,48,0,OK
7885,319263315,86,36,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-8.3,-280.0,-13.333,3.17,40,0,OK,-7.4,-930.0,-44.286,6.78,48,0,OK
7890,319465315,91,41,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-10.5,-200.0,-9.524,3.59,40,0,OK,-13.6,-880.0,-41.905,6.2,48,0,OK
7895,319667315,96,46,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-11.9,0.0,0.0,3.12,40,0,OK,-17.3,-270.0,-12.857,5.88,48,0,OK
7900,319869315,1,51,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-11.3,270.0,12.857,1.93,40,0,OK,-17.1,80.0,3.81,5.6,48,0,OK
7905,320071314,6,56,25.7,-110.0,-5.238,16.68,59,0,OK,7.7,-750.0,-35.714,5.62,44,0,OK,-6.7,790.0,37.619,2.69,41,0,OK,-14.6,580.0,27.619,8.33,48,0,OK
7910,320273314,11,61,25.7,-110.0,-5.238,16.68,59,0,OK,17.6,-390.0,-18.571,1.96,44,0,OK,-0.2,450.0,21.429,2.33,40,0,OK,-14.2,470.0,22.381,8.71,48,0,OK
7915,320475314,16,66,11.5,70.0,3.333,3.22,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,0.0,0.0,0.0,1.49,40,0,OK,-12.7,0.0,0.0,9.86,48,0,OK
7920,320677315,21,71,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-16.5,-2990.0,-142.381,5.04,40,0,OK,-11.2,520.0,24.762,7.83,48,0,OK
7925,320879315,26,76,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-32.3,-2810.0,-133.81,4.95,40,0,OK,-8.9,740.0,35.238,3.63,48,0,OK
7930,321081315,31,81,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-44.5,-1620.0,-77.143,5.44,40,0,OK,-3.1,1290.0,61.429,-0.71,48,0,OK
7935,321283314,36,86,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-48.2,110.0,5.238,5.71,40,0,OK,6.3,1660.0,79.048,0.05,48,0,OK
7940,321485314,41,91,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-43.5,1730.0,82.381,-5.2,40,0,OK,15.7,930.0,44.286,-1.17,48,0,OK
7945,321687314,46,96,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-30.8,2160.0,102.857,-4.09,40,0,OK,19.0,0.0,0.0,1.07,48,0,OK
7950,321889315,51,1,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-19.1,1560.0,74.286,-1.82,40,0,OK,16.8,-730.0,-34.762,-0.22,48,0,OK
7955,322091315,56,6,12.0,200.0,9.524,3.53,59,0,OK,17.2,-190.0,-9.048,2.18,44,0,OK,-12.0,730.0,34.762,-0.11,41,0,OK,11.0,-820.0,-39.048,2.81,48,0,OK
7960,322293315,61,11,12.0,200.0,9.524,3.53,59,0,OK,8.8,-970.0,-46.19,5.72,44,0,OK,-9.1,70.0,3.333,1.05,40,0,OK,9.6,-990.0,-47.143,2.99,48,0,OK
7965,322495315,66,16,26.0,-80.0,-3.81,16.83,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-8.8,110.0,5.238,1.17,40,0,OK,1.7,-360.0,-17.143,2.61,48,0,OK
7970,322697315,71,21,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-5.7,300.0,14.286,0.64,40,0,OK,0.7,-360.0,-17.143,0.08,48,0,OK
7975,322899315,76,26,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-5.7,-20.0,-0.952,1.62,40,0,OK,0.2,-230.0,-10.952,4.34,48,0,OK
7980,323101315,81,31,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-6.2,-320.0,-15.238,2.6,40,0,OK,-2.3,-780.0,-37.143,5.95,48,0,OK
7985,323303315,86,36,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-8.4,-300.0,-14.286,3.1,40,0,OK,-7.5,-920.0,-43.81,7.05,48,0,OK
7990,323505315,91,41,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-10.4,-180.0,-8.571,3.2,40,0,OK,-13.6,-900.0,-42.857,5.85,48,0,OK
7995,323707315,96,46,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-11.9,0.0,0.0,3.1,40,0,OK,-17.3,-300.0,-14.286,5.82,48,0,OK
8000,323909315,1,51,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-11.3,180.0,8.571,2.19,40,0,OK,-17.0,370.0,17.619,6.19,48,0,OK
8005,324111315,6,56,25.7,-110.0,-5.238,16.73,59,0,OK,7.7,-780.0,-37.143,5.84,44,0,OK,-6.6,870.0,41.429,3.03,40,0,OK,-14.5,230.0,10.952,7.88,48,0,OK
8010,324313315,11,61,25.7,-110.0,-5.238,16.73,59,0,OK,17.6,-400.0,-19.048,1.99,44,0,OK,-0.1,530.0,25.238,2.51,40,0,OK,-14.2,230.0,10.952,9.08,48,0,OK
8015,324515315,16,66,11.5,100.0,4.762,3.38,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,0.0,0.0,0.0,1.44,40,0,OK,-12.7,10.0,0.476,9.86,48,0,OK
8020,324717314,21,71,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-16.5,-3030.0,-144.286,5.01,40,0,OK,-11.3,370.0,17.619,8.14,48,0,OK
8025,324919315,26,76,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-32.3,-2800.0,-133.333,4.94,40,0,OK,-8.9,750.0,35.714,3.78,48,0,OK
8030,325121314,31,81,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-44.4,-1640.0,-78.095,5.52,40,0,OK,-3.0,1280.0,60.952,-0.68,48,0,OK
8035,325323314,36,86,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-48.2,100.0,4.762,5.74,40,0,OK,6.4,1620.0,77.143,0.1,48,0,OK
8040,325525315,41,91,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-43.5,1710.0,81.429,-5.25,40,0,OK,15.7,930.0,44.286,-1.17,48,0,OK
8045,325727314,46,96,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-30.8,2140.0,101.905,-4.02,40,0,OK,19.0,0.0,0.0,1.1,48,0,OK
8050,325929314,51,1,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-19.1,1550.0,73.81,-1.84,40,0,OK,16.7,-740.0,-35.238,-0.38,48,0,OK
8055,326131315,56,6,12.0,290.0,13.81,3.78,59,0,OK,17.2,-200.0,-9.524,2.25,44,0,OK,-12.0,730.0,34.762,-0.13,40,0,OK,11.0,-810.0,-38.571,2.64,48,0,OK
8060,326333315,61,11,12.0,290.0,13.81,3.78,59,0,OK,8.8,-950.0,-45.238,5.69,44,0,OK,-9.1,170.0,8.095,0.75,40,0,OK,9.6,-990.0,-47.143,2.8,48,0,OK
8065,326535315,66,16,26.0,-90.0,-4.286,16.82,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-8.8,140.0,6.667,0.95,40,0,OK,1.7,-270.0,-12.857,2.8,48,0,OK
8070,326737315,71,21,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-5.7,300.0,14.286,0.47,40,0,OK,0.7,-380.0,-18.095,0.01,48,0,OK
8075,326939315,76,26,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-5.7,-10.0,-0.476,1.59,40,0,OK,0.2,-230.0,-10.952,4.13,48,0,OK
8080,327141315,81,31,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-6.2,-340.0,-16.19,2.74,41,0,OK,-2.3,-790.0,-37.619,5.91,48,0,OK
8085,327343315,86,36,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-8.4,-300.0,-14.286,3.18,41,0,OK,-7.5,-920.0,-43.81,6.96,48,0,OK
8090,327545315,91,41,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-10.4,-90.0,-4.286,3.48,41,0,OK,-13.6,-900.0,-42.857,6.09,48,0,OK
8095,327747315,96,46,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-11.9,0.0,0.0,3.1,40,0,OK,-17.3,-290.0,-13.81,5.58,48,0,OK
8100,327949315,1,51,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-11.3,170.0,8.095,2.14,40,0,OK,-17.0,320.0,15.238,6.31,48,0,OK
8105,328151315,6,56,25.6,-130.0,-6.19,16.73,60,0,OK,7.7,-760.0,-36.19,5.61,44,0,OK,-6.6,860.0,40.952,3.06,40,0,OK,-14.5,280.0,13.333,7.77,48,0,OK
8110,328353315,11,61,25.6,-130.0,-6.19,16.73,60,0,OK,17.6,-400.0,-19.048,2.01,44,0,OK,-0.1,530.0,25.238,2.67,40,0,OK,-14.2,210.0,10.0,8.77,48,0,OK
8115,328555315,16,66,11.5,60.0,2.857,3.28,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,0.0,-10.0,-0.476,1.46,40,0,OK,-12.7,0.0,0.0,9.85,48,0,OK
8120,328757315,21,71,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-16.4,-3040.0,-144.762,4.99,41,0,OK,-11.2,440.0,20.952,8.16,48,0,OK
8125,328959315,26,76,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-32.2,-2800.0,-133.333,4.93,41,0,OK,-8.9,750.0,35.714,3.77,48,0,OK
8130,329161315,31,81,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-44.5,-1620.0,-77.143,5.46,40,0,OK,-3.0,1280.0,60.952,-0.67,48,0,OK
8135,329363315,36,86,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-48.2,100.0,4.762,5.66,40,0,OK,6.3,1650.0,78.571,0.06,48,0,OK
8140,329565315,41,91,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-43.5,1690.0,80.476,-5.26,40,0,OK,15.6,940.0,44.762,-1.18,48,0,OK
8145,329767314,46,96,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-30.8,2140.0,101.905,-4.01,40,0,OK,19.0,0.0,0.0,1.03,48,0,OK
8150,329969314,51,1,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-19.1,1560.0,74.286,-1.91,40,0,OK,16.7,-740.0,-35.238,-0.37,48,0,OK
8155,330171315,56,6,12.0,230.0,10.952,3.44,60,0,OK,17.2,-210.0,-10.0,2.26,44,0,OK,-11.9,720.0,34.286,-0.06,40,0,OK,11.1,-800.0,-38.095,2.6,48,0,OK
8160,330373315,61,11,12.0,230.0,10.952,3.44,60,0,OK,8.8,-960.0,-45.714,5.77,44,0,OK,-9.1,210.0,10.0,0.58,40,0,OK,9.6,-1000.0,-47.619,2.77,48,0,OK
8165,330575315,66,16,26.0,-80.0,-3.81,16.86,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-8.8,160.0,7.619,0.92,40,0,OK,1.7,-250.0,-11.905,2.75,48,0,OK
8170,330777315,71,21,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-5.7,340.0,16.19,0.62,40,0,OK,0.7,-380.0,-18.095,0.0,48,0,OK
8175,330979315,76,26,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-5.7,-10.0,-0.476,1.62,40,0,OK,0.2,-200.0,-9.524,4.24,48,0,OK
8180,331181315,81,31,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-6.2,-350.0,-16.667,2.73,40,0,OK,-2.3,-790.0,-37.619,5.97,48,0,OK
8185,331383315,86,36,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-8.4,-310.0,-14.762,3.05,40,0,OK,-7.5,-910.0,-43.333,6.97,48,0,OK
8190,331585315,91,41,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-10.4,-190.0,-9.048,3.1,40,0,OK,-13.6,-890.0,-42.381,6.1,48,0,OK
8195,331787315,96,46,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-11.9,0.0,0.0,3.09,41,0,OK,-17.3,-290.0,-13.81,5.72,48,0,OK
8200,331989314,1,51,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-11.3,190.0,9.048,2.23,40,0,OK,-17.0,360.0,17.143,6.19,48,0,OK
8205,332191315,6,56,25.7,-110.0,-5.238,16.68,60,0,OK,7.7,-780.0,-37.143,5.72,44,0,OK,-6.6,870.0,41.429,3.04,40,0,OK,-14.5,240.0,11.429,7.93,48,0,OK
8210,332393315,11,61,25.7,-110.0,-5.238,16.68,60,0,OK,17.6,-410.0,-19.524,2.23,44,0,OK,-0.1,530.0,25.238,2.69,41,0,OK,-14.2,210.0,10.0,8.99,48,0,OK
8215,332595315,16,66,11.5,60.0,2.857,3.39,60,0,OK,17.1,-280.0,-13.333,2.37,44,0,OK,0.0,0.0,0.0,1.58,40,0,OK,-12.7,10.0,0.476,9.84,48,0,OK
8220,332797315,21,71,12.0,190.0,9.048,3.82,60,0,OK,17.1,-280.0,-13.333,2.37,44,0,OK,-16.4,-3080.0,-146.667,4.95,40,0,OK,-11.2,440.0,20.952,8.0,48,0,OK
8225,332999315,26,76,12.0,190.0,9.048,3.82,60,0,OK,17.1,-280.0,-13.333,2.37,44,0,OK,-32.2,-2800.0,-133.333,4.99,40,0,OK,-8.9,750.0,35.714,3.54,48,0,OK
8230,333201315,31,81,12.0,190.0,9.048,3.82,60,0,OK,17.1,-280.0,-13.333,2.37,44,0,OK,-44.4,-1630.0,-77.619,5.51,40,0,OK,-3.0,1280.0,60.952,-0.62,48,0,OK
